venue,date_post,SEVERE_TOXICITY,SEVERE_TOXICITY80p,fixation_dict_incels,fixation_dict_td,NegativeEmotion,CoreHostility,We,They,fixation_dict_incels_norm,fixation_dict_td_norm,NegativeEmotion_norm,CoreHostility_norm,We_norm,They_norm,length,count_repeated,intervention_flag,date_idx
/r/Incels,2018-01-24,27.125554673879165,6.176266481609993,1.5992039518106544,0.04264543871495078,3.0740253740360357,5.355556345285902,0.3340559366004478,1.3895305447954798,0.018619547655049487,0.0003576041300289455,0.033366765044344576,0.06171430202038286,0.004431897398122804,0.009425974680591849,62.0,28139,1,78
/r/Incels,2018-01-25,23.43830346128831,3.834355828220859,1.3571097730430755,0.06021306160259379,2.825382121352478,4.6688281611857345,0.5465493283927745,1.2644742936544697,0.013998433112495769,0.0003812099311926056,0.03225589953971975,0.05400477334806258,0.0049682884917399426,0.010144296440021973,55.0,21590,1,79
/r/Incels,2018-01-26,26.857888382235906,5.486968449931413,1.4727265948324073,0.04101263934976324,3.139331121136423,5.439767346482234,0.6151895902464487,1.2639349763245218,0.01407069607728461,0.00032319534809890763,0.034658936424225725,0.06662578677371384,0.005047398216933858,0.009812955688843177,57.0,26821,1,80
/r/Incels,2018-01-27,24.864553479437966,4.934886908841672,1.42402167148662,0.04392868909470293,3.053043892081854,5.245817622725775,0.35142951275762346,0.988395504630816,0.015919954993055097,0.00038849098431440203,0.03271765403468191,0.06096013498124913,0.0034144510363705223,0.007906284209764754,61.0,27317,1,81
/r/Incels,2018-01-28,22.259056021297884,2.6132404181184667,1.695799634750848,0.04174276024002087,2.5932689799112967,4.513435950952257,0.33394208192016694,1.2992434124706496,0.017588185735667707,0.000171480644486389,0.02867503598324006,0.051423639155638814,0.004609165512936555,0.009451428973978618,58.0,19165,1,82
/r/Incels,2018-01-29,22.396325451587114,3.423236514522822,1.4115152867663467,0.06137022985940638,2.68913189020308,4.0002231644722155,0.44074983262664585,1.009819236777505,0.01430372192210983,0.000671296923170951,0.028976602683020256,0.04713090762531443,0.0036634803749374667,0.007238430805828455,64.0,17924,1,83
/r/Incels,2018-01-30,23.610476496770904,4.733727810650888,1.2956298200514138,0.051413881748071974,2.730077120822622,4.272493573264781,0.38046272493573263,1.0334190231362468,0.013440049186055274,0.00044277439396396264,0.034518696282368824,0.06142294567449478,0.0031657543087699174,0.00753794690281122,54.0,19450,1,84
/r/Incels,2018-01-31,25.387411087067726,4.991087344028521,1.1747673216132368,0.0827300930713547,2.998965873836608,4.761116856256463,0.500517063081696,1.1582213029989659,0.015161997301090994,0.0009434908433917819,0.03517028529172554,0.06004699081997177,0.003883091529471216,0.009817305524085962,63.5,24175,1,85
/r/Incels,2018-02-01,27.78344498537328,5.43778801843318,1.811825894189368,0.05542055676343949,3.060919981242273,5.341689048045359,0.5627318071364624,1.4707763141066632,0.020844928515204576,0.00043369341222899743,0.03419874493202888,0.06233646343257365,0.005644436496930752,0.010808299422764935,68.0,23457,1,86
/r/Incels,2018-02-02,26.79501012956945,5.185909980430528,1.712093449381585,0.06871278057718735,3.0176362803481447,5.4397617956939985,0.5267979844251031,1.076500229042602,0.017286923753102208,0.0006316214792282857,0.03595255767990983,0.06706266384114805,0.005474746591123412,0.008749276496330264,56.0,17464,1,87
/r/Incels,2018-02-03,25.318930888626728,5.105633802816902,1.3054435483870968,0.07560483870967742,2.908266129032258,4.959677419354839,0.41330645161290325,0.9022177419354839,0.014069798150868727,0.0006868569044863923,0.0330839984227497,0.05712303436569832,0.004107897887973904,0.006123610523336263,54.0,19840,1,88
/r/Incels,2018-02-04,23.361162213357098,3.739061256961018,1.198545585132648,0.0538672173093325,3.0524756475288415,5.256542622435696,0.5117385644386587,1.2928132154239798,0.014341893974858189,0.0002503464817608893,0.029373740824485624,0.05362220188432346,0.004194174271791987,0.008417745192129802,53.0,22277,1,89
/r/Incels,2018-02-05,23.116903310988928,5.835380835380835,1.5091342335186657,0.06751389992057188,3.304209690230341,5.321683876092136,0.4845115170770453,1.3621922160444797,0.016641601742036084,0.0006029240252923646,0.03625340460107956,0.06083329021455531,0.004350823531999929,0.008640081809337912,45.0,25180,1,90
/r/Incels,2018-02-06,26.407123494251522,5.551651440618412,1.562564081532215,0.053315834802936474,3.166140343682074,5.3151786080465895,0.3239962268793832,1.1524422753557806,0.018553896570965216,0.0004889507363791318,0.03639450341873694,0.06245489233125025,0.003485552784344863,0.0067505951840350345,53.0,24383,1,91
/r/Incels,2018-02-07,23.346842140264645,4.779411764705882,1.5854713173825312,0.05284904391275103,3.257422888440473,5.289708849812627,0.5861439415777843,1.215528009993274,0.01891064780678123,0.00034501810886863996,0.034811640819853995,0.057861699607287195,0.0038097032595972844,0.007702256962135513,47.5,20814,1,92
/r/Incels,2018-02-08,24.04225507189098,4.294871794871795,1.477626680847831,0.07217199726506116,3.152776722631619,5.287548431208691,0.44062903593405756,1.1357593253817517,0.015842850565136277,0.0005862820727995275,0.035752358692894795,0.060361926786966814,0.004062682384552393,0.00805129734556734,50.0,26326,1,93
/r/Incels,2018-02-09,23.468431839254965,4.224270353302612,1.5880136371792573,0.07626054189843891,2.857527364076799,4.616005741970214,0.5248519648304324,1.103534900412704,0.020969318002797995,0.000997940620638732,0.030294757687962855,0.054262324894191326,0.005249001404601445,0.008772076558372784,53.0,22292,1,94
/r/Incels,2018-02-10,23.212952713337828,3.783783783783784,1.3218215158924205,0.06494498777506112,3.0715158924205377,4.733343520782396,0.7296760391198044,1.4555317848410758,0.014791070739404884,0.0006896924579102556,0.03447072041060757,0.05628873634864793,0.0056115490142562546,0.010439776146081738,55.0,26176,1,95
/r/Incels,2018-02-11,25.628431254376384,4.33159073935773,1.3906594043342217,0.05794414184725924,3.0787654034843746,5.1531656816162545,0.6219337891605825,1.1357051802062812,0.016010326799443583,0.0004907969444776982,0.03547118746612089,0.06291564508407371,0.00700755432816377,0.008600947791490498,55.0,25887,1,96
/r/Incels,2018-02-12,25.62124587575761,5.800865800865801,1.3588151913583264,0.03910259543477198,3.250403245515421,5.620998093748473,0.5034459162226893,0.9677892370106066,0.014917598186810327,0.000303453476831918,0.03462055227313593,0.06010875448734498,0.0046864451482042735,0.007426071132744807,54.0,20459,1,97
/r/Incels,2018-02-13,23.059818420385437,3.640256959314775,1.310684701688162,0.05242738806752647,2.7996225228059135,4.241375694662892,0.5242738806752647,1.085246932997798,0.015945632501236255,0.0009510167991271191,0.03335270768363653,0.050174211041330394,0.005261356968815119,0.008445650008707568,66.0,19074,1,98
/r/Incels,2018-02-14,23.289518360719825,5.086071987480438,1.5145778114350625,0.010818412938821874,3.0724292746254123,4.8845134418780765,0.6004219181046141,1.1737978038621735,0.015413188355468127,8.197258836645025e-05,0.03592487561726355,0.05989023829617958,0.006487322500208187,0.008784822046007888,49.0,18487,1,99
/r/Incels,2018-02-15,23.01865419100206,3.8274182324286707,1.4516798009124845,0.04147656574035669,3.4655974929720266,5.295174892852205,0.529978340015669,1.1060417530761786,0.014879772080935548,0.00036270369365868705,0.03865776902146546,0.059040541533183805,0.004343046039243871,0.007467431462365674,48.0,21699,1,100
/r/Incels,2018-02-16,25.663408324773318,4.888888888888889,1.5158359684786427,0.08532851478191036,3.322792752095568,5.556392109622045,0.42162324951061586,1.0741354213722833,0.017841022451340078,0.000725710017514855,0.04152199212289116,0.06610236163663191,0.005155004187888361,0.008010294742029788,58.0,19923,1,101
/r/Incels,2018-02-17,24.337148424547046,4.0457343887423045,1.4265106587594165,0.09082652134423251,3.2376983490944062,4.904632152588556,0.5182454453170915,1.2929422450178982,0.015013894004336057,0.00107649875093887,0.033230780686765125,0.055625936975390804,0.00553664876225639,0.010075551688276072,59.0,18717,1,102
/r/Incels,2018-02-18,26.88758164375909,5.291970802919708,1.755770368909055,0.07397908857762872,3.3783783783783785,5.508976129414086,0.5721049516669955,1.085026632471888,0.01700128013127993,0.0005043846225465744,0.041287783364019,0.06384377151479645,0.004635857528120383,0.008458572308859028,62.0,20276,1,103
/r/Incels,2018-02-19,26.170586109991124,5.216622458001768,1.6233002399661225,0.04234696278172494,3.4724509481014443,5.589799087187691,0.5599209523361408,0.997506234413965,0.017666756122239776,0.0002918629433089009,0.042710280093213496,0.06964066338196864,0.004202562736810266,0.007866221965697598,63.0,21253,1,104
/r/Incels,2018-02-20,27.161908541782903,5.717054263565891,1.5190336749633968,0.04575402635431918,3.294289897510981,5.508784773060029,0.5673499267935579,1.4870058565153732,0.01568217415786365,0.0003048819201750153,0.0368155141444583,0.06112477769761034,0.005221780841454534,0.01096876789008238,70.0,21856,1,105
/r/Incels,2018-02-21,28.22355403583684,5.084745762711865,1.4147465437788018,0.05069124423963134,3.1474654377880182,5.258064516129032,0.4976958525345622,1.3870967741935483,0.016033909138360614,0.0007168354275810743,0.03615494269006734,0.060655642386060055,0.005518984879958572,0.011778155129134563,78.0,21700,1,106
/r/Incels,2018-02-22,24.56192582211539,3.205128205128205,1.188763060752049,0.025026590752674716,3.1158105487080023,4.811362072201715,0.5505849965588437,1.207533003816555,0.01194494757722194,0.00016890762015893453,0.03395282105837128,0.05199695763882668,0.005752428073737501,0.010304353897095043,69.0,15983,1,107
/r/Incels,2018-02-23,24.10391697478977,4.844606946983546,1.661348325988958,0.06584612267639163,3.1150281112292966,5.125867396039102,0.43053234057640677,1.3371827989667224,0.019780409415127105,0.0005285614086973936,0.031988736143731204,0.0571546353762776,0.004080703630703103,0.010129346452539338,60.0,19743,1,108
/r/Incels,2018-02-24,24.853763033428,4.450757575757576,1.7323911556872578,0.056986551173922956,3.310918623204924,6.080465010257579,0.5071803054479143,1.675404604513335,0.01735002769416467,0.0005489293981728363,0.036375955747338706,0.06538029002828726,0.004146338424482906,0.01152018536886485,59.0,17548,1,109
/r/Incels,2018-02-25,26.185906623290666,4.774083546462063,1.8781341659570443,0.0709622480840193,3.5764973034345724,5.956098022518687,0.43050430504305043,1.4192449616803862,0.01878338895604779,0.0004636558154386412,0.03326857880767003,0.055272576336484094,0.004037779708377451,0.008942985025626665,61.0,21138,1,110
/r/Incels,2018-02-26,26.341166053147436,4.780876494023905,1.7616728731022628,0.042967631051274706,3.1151532512174165,5.163276997994844,0.5729017473503294,1.5539959896877686,0.01823235350377711,0.0004280158451218428,0.037703737568134305,0.05757261175108487,0.0042128650557362425,0.009474357357482427,61.0,13964,1,111
/r/Incels,2018-02-27,22.100143658320096,4.365079365079365,1.7928463654921452,0.0,3.425934143960238,5.325286234135085,0.5236531463566166,1.4644537143871483,0.022434552923476448,0.0,0.03979110690575043,0.06167628422095796,0.0046992297099569345,0.010093215738354524,44.0,11267,1,112
/r/Incels,2018-02-28,26.994779582110777,6.017191977077363,1.7564167086059388,0.025163563160543533,3.30649219929542,5.7020634121791645,0.5586311021640664,1.1373930548565676,0.017812073517304332,0.00020157958407957883,0.03812350335449627,0.06450122158038553,0.005003774111571258,0.00808628565420626,69.0,19870,1,113
/r/Incels,2018-03-01,23.325429451527395,4.136833731105807,1.7630072445412635,0.04559501494503268,3.262576624955672,5.592988499924009,0.4964790516236891,1.621156086934495,0.017702335012961177,0.0003285971237457547,0.03456350246200763,0.056801329919844656,0.005855566327495226,0.012825000973129873,50.0,19739,1,114
/r/Incels,2018-03-02,24.427695865670927,5.790441176470589,2.056869828691295,0.04661461368138912,3.3970399720312314,5.739424309521035,0.4661461368138911,1.3809579303111525,0.019550191958576036,0.0004210900940767806,0.03789878856489821,0.06465638901972316,0.004371086267026581,0.009643275926230216,56.5,17162,1,115
/r/Incels,2018-03-03,25.081295273105493,5.674191580231849,1.684610022461467,0.046472000619626676,3.322748044303307,5.820618077608241,0.4182480055766401,1.2741073503214313,0.016290563983284358,0.000414066996845323,0.04006095916514998,0.0660925543363659,0.004748620192836754,0.00874825894909859,53.0,25822,1,116
/r/Incels,2018-03-04,23.998495562771414,4.213938411669368,1.833602980830514,0.03922145413541207,3.00534392312595,5.1429131735059075,0.5932244937981075,1.2845026229347454,0.02234330512851066,0.0006949588755271616,0.034532755463114406,0.05497147978026694,0.004857519734980581,0.009915729021505035,50.0,20397,1,117
/r/Incels,2018-03-05,25.382229295161824,4.586330935251799,1.611903285802852,0.048711363032503764,2.953679922061819,4.968559029315384,0.4339739615623063,1.0450801523337172,0.013803902450924345,0.000460956075404722,0.03316029511301314,0.055292788288322334,0.0036977223466601477,0.008521814688046522,59.5,22582,1,118
/r/The_Donald,2019-10-30,19.15028484524619,2.056698165647582,0.2442415559561634,0.45412012243797484,2.2690146280602885,3.018127798601162,0.842157572809888,1.717620812341071,0.004046280175468604,0.0046341587065215194,0.026876942702456188,0.0399391966914842,0.007137653798528413,0.013156666435131276,69.0,189157,0,-119
/r/The_Donald,2019-10-31,17.763457746899856,1.9166413142683298,0.20483272782319106,0.5492166212534061,2.103674689676052,2.7101309415682713,0.908738268240993,1.9120874962155616,0.002839841295301323,0.0057729999440872745,0.025646007510332566,0.03739007078187951,0.00781759373918434,0.014283760104803518,70.0,211392,0,-118
/r/The_Donald,2019-11-01,19.14355583515069,2.0662588018007617,0.1988826592310537,0.5201930860792132,2.2731588362865907,3.0641921266452794,0.8794811061473731,1.8579038367363256,0.0031270387839859876,0.005044391093776614,0.027791801172526928,0.041294357853861624,0.0075301066892230345,0.014221210626715055,74.0,200118,0,-117
/r/The_Donald,2019-11-02,18.273353757652956,1.8638871857755979,0.24070870196675212,0.4837319106831845,2.293097562245766,2.911649491097829,0.937953860307945,1.7364586889476519,0.0030201911824861384,0.0051059297520521536,0.029101550234901033,0.03972450892673556,0.007958058521773144,0.012852497425361611,66.0,172823,0,-116
/r/The_Donald,2019-11-03,17.73627196280585,1.5219842164599773,0.20482790685984997,0.4222219429749054,2.0928888274544795,2.7626635167569336,0.8500986441146533,1.6141193028311491,0.002911635384979263,0.004393592090522802,0.025002750323966372,0.03785725265641464,0.007082574906941404,0.013116031229142245,71.0,159158,0,-115
/r/The_Donald,2019-11-04,17.551318951419184,1.6173361522198733,0.21162992085874516,0.41677664939359,2.060728988668306,2.659498108297097,0.9094992660100119,1.7745423560847078,0.0027383535965110764,0.0039881522351304195,0.024073865745360926,0.03413291780826072,0.0074700841723453395,0.01372007196409316,71.0,215943,0,-114
/r/The_Donald,2019-11-05,17.365335408261974,1.6129032258064515,0.25437077475467895,0.41335250897635334,2.290804496492618,2.9052077524385354,0.9974269417784432,1.6925440012522868,0.0035440874579645188,0.004105739266213191,0.026367389957760206,0.03651423744429506,0.0078741234384779,0.012985807140572547,66.0,204426,0,-113
/r/The_Donald,2019-11-06,18.173543651890224,1.9410569105691056,0.19491579455510924,0.5100600231348653,2.279786139118871,3.0143636545800656,0.8875955224016541,1.6249055022724996,0.0027859087588601025,0.005072708630179393,0.0265970827947445,0.04103879191644892,0.007488771980723618,0.013505936379534213,74.0,219582,0,-112
/r/The_Donald,2019-11-07,18.81980649636927,2.4395223027457384,0.23451086069681895,0.4172708157527892,2.30501331070591,3.150744327214915,0.8820965177701421,1.7101110080237216,0.003261009399378475,0.004502587104959515,0.027421196845965792,0.04170403670871346,0.007262735529931341,0.013391071282229805,71.0,214489,0,-111
/r/The_Donald,2019-11-08,18.745323517158894,1.9553715205889117,0.24296199707630636,0.46656853107315854,2.349651346987424,3.100948927045185,0.8592806898694525,1.7745903518110093,0.003348594698445971,0.0048939609168032385,0.027834855427367272,0.041594442357285,0.007068789953458964,0.013948730025572339,71.0,196327,0,-110
/r/The_Donald,2019-11-09,18.175856033231103,1.6116352201257862,0.19635138996115525,0.4498452896942876,2.187828645418569,2.9185232916517223,0.8826694062650076,1.6826645430726865,0.0023228838286209748,0.004245998942545716,0.025906654591180824,0.038358634435621236,0.007261032214380022,0.013927277158463357,71.0,164501,0,-109
/r/The_Donald,2019-11-10,18.277344380599697,1.762114537444934,0.24446983194918817,0.4415847327702043,2.267117327761236,2.838928121133914,1.0009648567217364,1.6917549145539463,0.002967419757121634,0.004668084283346203,0.026942533662101503,0.036869815484900974,0.00763069911036624,0.013417783127913635,75.0,168937,0,-108
/r/The_Donald,2019-11-11,17.92921917307668,1.6914138153647513,0.1974615165259686,0.4293577389311252,2.1220387498049598,2.6767603398275037,0.9055251561667716,1.6410289520550525,0.0024848432867609054,0.004432785739419197,0.02479151099384507,0.0344598168547132,0.007652702877917847,0.012980792615785842,76.0,185859,0,-107
/r/The_Donald,2019-11-12,17.23854353817904,1.6613488832654857,0.16985017127349672,0.41845768453414556,2.1141127463539147,2.640743165665594,0.8981183637450538,1.766346892880526,0.002295210593065259,0.004564416721638074,0.023858142758710676,0.03297573392126266,0.007624030861543984,0.014186965246466714,72.0,210774,0,-106
/r/The_Donald,2019-11-13,18.094006670114794,2.259580621836587,0.19310483355550281,0.4861859284553439,2.234172707850191,2.960940781184376,0.8664609316509322,1.714661358946734,0.002418337372378709,0.004840530055819294,0.026526609810562925,0.039859037542167665,0.007227068499389001,0.012798637679601068,68.0,219052,0,-105
/r/The_Donald,2019-11-14,17.446904052598548,1.784037558685446,0.17650081547845126,0.5088362117116111,2.1571080676511984,2.704484014388168,0.7802899975423937,1.777296186241873,0.0025065136023575308,0.0050765232228370365,0.025511563288395288,0.03555326771224946,0.006462640177645321,0.013227516243421498,68.0,179036,0,-104
/r/The_Donald,2019-11-15,18.30545170182856,2.2846063058506156,0.2699258025893995,0.49264677483725056,2.3881352804610625,3.114231398078334,0.9569706514695723,1.5526097834156558,0.0038577124192797,0.004712638572375205,0.031188043880012922,0.04434202328796504,0.007474015999082259,0.011858725064500348,67.0,233027,0,-103
/r/The_Donald,2019-11-16,18.26689783264208,2.047174009790832,0.21615762687580592,0.4447739065974796,2.3416038023808485,2.8991285172334313,0.8758432950645048,1.618379004678224,0.0036731849246198532,0.004806081908924783,0.028254420453362555,0.03955556588261411,0.0074075567356715645,0.012325616964037073,75.0,160531,0,-102
/r/The_Donald,2019-11-17,17.46968558716344,1.9502255857953719,0.1781325547288836,0.5390853629953056,2.2454077293456645,2.807931586384244,0.8873144173525216,1.5054209888365802,0.002363359840614833,0.005239701220093731,0.027101819415812717,0.03803144979611985,0.006952782722647319,0.011740530243181302,74.0,149327,0,-101
/r/The_Donald,2019-11-18,18.04009918484294,1.5575177826833457,0.22763499501548662,0.4563361960966196,2.215043101380204,2.8281115891268307,0.75220837931347,1.7347172688065422,0.0029638523866422272,0.004895639893312737,0.027135467442254063,0.03809423292184076,0.006343378313941594,0.013852582720249315,75.0,187581,0,-100
/r/The_Donald,2019-11-19,18.694366743804682,2.4398655056470386,0.20543440193390222,0.47108969923720195,2.254653238688295,3.1152568143573447,0.8772604190690959,1.7985119886562626,0.0027311874295059347,0.004840264928752452,0.027499345789314043,0.041397498498696526,0.007520295758321603,0.013261681115195045,66.0,234138,0,-99
/r/The_Donald,2019-11-20,17.174546754165434,1.753797096584711,0.22148488942858607,0.4686243992543057,2.036121705519164,2.7869469291419384,1.0621012844413278,1.6115377379466043,0.004204696254116153,0.004375625809727931,0.023337959427043097,0.035230736506372096,0.009013080790161162,0.011813203025053837,65.0,233876,0,-98
/r/The_Donald,2019-11-21,18.113361275058683,2.170325136161083,0.28215837186238496,0.46234861923984855,2.2162934819553666,3.076271225898972,0.970792418041374,1.487617158581386,0.003518342122290143,0.004614255895772652,0.026032682470385083,0.03938461662407723,0.008075327819351004,0.011302025516872025,62.0,214773,0,-97
/r/The_Donald,2019-11-22,17.045606649173994,1.7251927076960722,0.19433082483250663,0.4079295784727689,2.0539612109067487,2.7360458907012974,1.0101899817780444,1.6196070443547723,0.0027318261366072946,0.0038627440187032503,0.02376797220056421,0.03510138474353189,0.008816670267910475,0.013030295835734954,73.0,181649,0,-96
/r/The_Donald,2019-11-23,17.16456542929558,1.6940623951694063,0.22424412306153835,0.45379131660088334,2.217441041220009,2.911385692315851,0.95000719702422,1.7144069273252072,0.002890959797766173,0.004013863610715627,0.023936528478903395,0.035452803023884615,0.007532965236779084,0.012980385588007619,71.0,131999,0,-95
/r/The_Donald,2019-11-24,17.613428028796946,1.6809338521400776,0.20365131751270363,0.43415055791293417,2.0823510922520825,2.6893760804651894,0.8270469904133271,1.703206034889203,0.0030173169615765067,0.004395965190216116,0.02524955520080541,0.03510928867977296,0.0072150495832425995,0.013362062827165346,75.0,152712,0,-94
/r/The_Donald,2019-11-25,19.793065344725022,1.6743806153008438,0.15793786783878416,0.3536218927711143,2.1490476545233306,2.4386004122277685,1.4134942511609425,1.599245076858129,0.0033823644215061166,0.004840316935051935,0.024807651224128785,0.03395558379355608,0.008671521774529968,0.013477559185576636,82.0,201345,0,-93
/r/The_Donald,2019-11-26,18.22924506584367,1.6146393972012916,0.19524712707798728,0.4611551191937223,2.1979248019636284,2.872302180569502,0.8553683662464204,1.6121834207296664,0.002686383474815777,0.0045899900970204814,0.025718796077832087,0.038927316797005215,0.007406204788340752,0.0126733134054924,69.0,161334,0,-92
/r/The_Donald,2019-11-27,17.56661237080887,1.8384856325752417,0.22181049555074242,0.4592782025521254,2.2415907726833852,2.85809347355236,1.009237754755878,1.659664413767908,0.002459563120207957,0.004613876158139081,0.025952206943206067,0.037827819653370474,0.008682643463219201,0.012386110028706623,66.0,153284,0,-91
/r/The_Donald,2019-11-28,17.50269704964302,1.532300191537524,0.22257145820203744,0.38451413209097507,1.987985927740062,2.7825421011064755,0.8783196253779327,1.6784600288784473,0.003039320802783724,0.004160828462238373,0.024000662973063296,0.03754857990184627,0.007735385423921328,0.013220188484984453,68.0,125353,0,-90
/r/The_Donald,2019-11-29,17.761021165223738,1.935483870967742,0.22611338229441771,0.3608769581418907,2.2104844253102276,2.800188126334069,0.9388227632864223,1.8884989689229768,0.002877873241853308,0.004129894033758102,0.026224770107478253,0.03728177976984251,0.007867190975635043,0.014836803556061864,68.0,110564,0,-89
/r/The_Donald,2019-11-30,19.283650719463395,1.8981880931837791,0.2076581051808661,0.40472971872506064,2.5106272089121973,3.0635678105506603,0.9641850844476295,1.7663154123031317,0.003257547314197819,0.004347126649203108,0.028334270869943362,0.04043647559719086,0.008044362427517883,0.014602237598183535,71.0,122798,0,-88
/r/The_Donald,2019-12-01,19.31925829232794,1.9816336394393428,0.22121577959371663,0.40893516353917336,2.4096469619466987,2.972805113783069,0.9553451175514136,1.8053161571260092,0.0029048000375144507,0.004731995400735378,0.027282569896095635,0.03676229511736973,0.007294097615573466,0.013493136226648156,71.0,143299,0,-87
/r/The_Donald,2019-12-02,19.448958099404567,2.2703352879266276,0.25727197419198417,0.4370929613889993,2.254833951818751,2.940443558435086,0.9374936860608428,1.7436574376519556,0.003512215993479256,0.00481224061862555,0.028211973241070838,0.040233991705578,0.007929480200448534,0.013654857922775335,75.0,148481,0,-86
/r/The_Donald,2019-12-03,19.06723244139971,1.9158086797862635,0.246218572768943,0.40817302233298075,2.338478823409888,2.8560159205407247,0.8545935899504574,1.762375172562167,0.0036241831509137385,0.003920149688995466,0.025899817636521646,0.03734569713706303,0.007163759402182385,0.013714091685175704,71.0,167331,0,-85
/r/The_Donald,2019-12-04,20.19329755260999,3.1770671634068095,0.3061573924999106,0.5090697210849932,2.427281230354049,3.427531676301169,0.8418050508303051,1.663676648726559,0.004148811216426656,0.005076844036380127,0.030898309704791745,0.04824813129992679,0.007438295176226104,0.012358526544201765,65.0,195651,0,-84
/r/The_Donald,2019-12-05,19.26483582073812,2.258675078864353,0.2326487449212445,0.515389324873379,2.3359492402738353,3.027773139644905,0.9278120999610397,1.7743641119830802,0.003461502724296227,0.005397797117552851,0.0276364990573738,0.040387763716146115,0.007739513933580637,0.014351068699890234,74.0,179670,0,-83
/r/The_Donald,2019-12-06,18.126584334623423,1.9369540448157994,0.17824386529609249,0.5220410941519861,2.2167999169348978,2.7278810323146323,0.9587097220780119,1.6947588227829116,0.0024149781886058652,0.005338216769250779,0.027072496971854005,0.03670961178028165,0.007966671192130454,0.013101106046236235,73.0,173358,0,-82
/r/The_Donald,2019-12-07,18.844463527102747,2.0256457907452146,0.20357834456048593,0.4162597858289611,2.3353580827223226,3.06443337360764,1.0576143266191098,1.7362088084873963,0.002629036611660168,0.005056390220900677,0.027837911822238735,0.03968346741189268,0.008541547908746477,0.014118158978058291,70.0,120838,0,-81
/r/The_Donald,2019-12-08,18.020454995341908,1.7054004347099145,0.1772332492517227,0.4427154192926849,2.250347480125608,2.8372028033740504,1.000889843284625,1.7951301303877805,0.00286258144062575,0.0044517305987374755,0.02459716306301734,0.03436278521902288,0.008137765007327262,0.01387628371585336,74.0,135979,0,-80
/r/The_Donald,2019-12-09,17.972222268672567,2.1621621621621623,0.1580647378187066,0.4756668662929401,2.1294560020420787,2.8751092217520644,0.9690055666277233,1.5786838410713058,0.002035241831935943,0.004472362142752507,0.02547722294068519,0.037637091726929195,0.008115917865326287,0.0123644506342662,70.0,203714,0,-79
/r/The_Donald,2019-12-10,18.195066796913213,2.127925898109901,0.1790633608815427,0.45454545454545453,2.2831955922865013,2.981267217630854,1.0121212121212122,1.8793388429752065,0.002719334522439224,0.004542898716641721,0.02655767594912689,0.038926555225654684,0.007948322588911214,0.01600367724155921,77.0,181500,0,-78
/r/The_Donald,2019-12-11,18.679381791454073,2.3757671748168683,0.2005070177456211,0.48601701059537084,2.306080712824949,3.1401099038466342,0.9060317111098889,1.69355927457461,0.0026796293652985234,0.004920203162023996,0.026908047036028178,0.041211998494893785,0.007734824438273509,0.013787218961454328,65.0,199993,0,-77
/r/The_Donald,2019-12-12,19.77594073172106,2.5854955533143853,0.19116317613379538,0.5193423233388579,2.418732107880066,3.2921500678017175,0.8903683893325298,1.708226608407413,0.002692728194745168,0.005378790045840889,0.02960653699405628,0.04473194479111503,0.007816297620728817,0.013115192626353439,68.0,212384,0,-76
/r/The_Donald,2019-12-13,18.455962663974283,2.037169406719085,0.1619331798926491,0.5514364552611011,2.235541526144652,2.875501453080401,0.8532799025809991,1.8831749266982474,0.0022077881343560606,0.005808657165414183,0.027014130447055324,0.0381100698632424,0.006929856247900699,0.014509506137340037,67.0,231577,0,-75
/r/The_Donald,2019-12-14,17.88035094704236,1.2801648028251913,0.20722164108946942,0.5316261271400766,2.184102856083577,2.749493531771778,0.9010500112548496,1.7200058260397495,0.0027684389830011837,0.005688517017390472,0.02545788372701741,0.035383991219947106,0.007384112517532756,0.013821991083429184,70.0,151046,0,-74
/r/The_Donald,2019-12-15,18.6876797089066,1.9906323185011712,0.22841030124301992,0.5165397378514656,2.3770678520196764,3.109089006138142,0.9124098825934112,1.6598225664452337,0.0026129592911495495,0.004988090731212124,0.02572144773967683,0.0384017791579453,0.00723048690014433,0.013302189068575925,74.0,162427,0,-73
/r/The_Donald,2019-12-16,17.57761252009607,1.6201264488935723,0.18592914771406754,0.4454552497316201,2.075102095023075,2.6793718250937943,0.8106732184556813,1.8222163197095964,0.002645858284750595,0.004639605327872848,0.02388149516731186,0.0348095177260498,0.007017318247104418,0.01436690379306741,75.0,180714,0,-72
/r/The_Donald,2019-12-17,18.329132623692274,1.7465293327362292,0.18401339737868652,0.45527020386879397,2.1845950201060957,2.788279299244893,0.8714312933083301,1.8070416461928782,0.0022983024925553267,0.00498308488537075,0.02453446171004383,0.036505911746291385,0.007541437147309034,0.014741388761606718,76.0,199442,0,-71
/r/The_Donald,2019-12-18,18.99624425457751,2.755281690140845,0.22553211483343516,0.7124764536783519,2.3689414940648317,3.153178166099277,0.9098170541576076,1.9324001657319327,0.003053117756106155,0.007738153349565728,0.02932844032426615,0.042827777863140244,0.008130757719959162,0.015151878666650033,69.0,234113,0,-70
/r/The_Donald,2019-12-19,17.872560518422635,2.475366498437875,0.16233766233766234,0.7224025974025974,2.3380488559059986,3.0469233147804577,1.0865027829313545,1.886209029066172,0.0028223756037362865,0.007372275532276424,0.028419952641189856,0.042728712376874284,0.008645390111299429,0.015100556615136523,69.0,258720,0,-69
