num_posts_x,SEVERE_TOXICITY80p_x,fixation_dict_incels_x,fixation_dict_td_x,NegativeEmotion_x,CoreHostility_x,We_x,They_x,length_x,count_repeated_x,num_posts_y,SEVERE_TOXICITY80p_y,fixation_dict_incels_y,fixation_dict_td_y,NegativeEmotion_y,CoreHostility_y,We_y,They_y,length_y,count_repeated_y,ptile
1,0.0,0.0,6.0606060606060606,3.0303030303030303,3.0303030303030303,3.0303030303030303,0.0,155.0,33,3,0.0,0.0,1.3043478260869565,0.8695652173913043,0.0,0.8695652173913043,0.8695652173913043,463.0,230,1
6,0.0,0.0,2.430555555555556,1.7361111111111112,2.7777777777777777,1.7361111111111112,0.6944444444444444,291.0,288,1,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,89.0,18,2
77,1.2987012987012987,0.17146776406035666,3.292181069958848,2.709190672153635,3.326474622770919,0.9259259259259258,1.6803840877914953,163.0,2916,3,0.0,0.0,4.166666666666666,1.0416666666666665,1.0416666666666665,0.0,3.125,136.0,96,4
2,0.0,0.0,3.9215686274509802,1.9607843137254901,3.9215686274509802,1.9607843137254901,1.9607843137254901,134.5,51,1,0.0,0.0,11.11111111111111,11.11111111111111,11.11111111111111,0.0,0.0,184.0,9,2
2,0.0,0.0,4.166666666666666,4.166666666666666,4.166666666666666,0.0,0.0,133.5,48,14,7.142857142857142,0.36496350364963503,5.474452554744526,2.9197080291970803,6.204379562043796,2.5547445255474455,0.36496350364963503,86.5,274,2
3,0.0,0.0,8.771929824561402,3.508771929824561,3.508771929824561,1.7543859649122806,1.7543859649122806,72.0,57,7,14.285714285714285,0.0,5.147058823529411,2.941176470588235,4.411764705882353,0.0,1.4705882352941175,127.0,136,2
10,10.0,0.5830903790087464,4.081632653061225,3.7900874635568513,3.7900874635568513,0.8746355685131195,2.623906705539359,128.0,343,6,16.666666666666664,0.0,4.782608695652174,4.782608695652174,4.3478260869565215,0.43478260869565216,0.43478260869565216,201.5,230,3
3,0.0,0.0,8.16326530612245,2.0408163265306123,2.0408163265306123,2.0408163265306123,0.0,56.0,49,1,0.0,0.0,11.11111111111111,11.11111111111111,11.11111111111111,0.0,0.0,69.0,9,2
65,0.0,0.0,5.355832721936904,1.9809244314013204,1.760821716801174,1.3939838591342628,2.347762289068232,93.0,1363,71,5.633802816901409,0.36603221083455345,5.636896046852123,2.562225475841874,3.513909224011713,0.8052708638360175,2.2693997071742316,92.0,1366,4
13,0.0,0.0,7.909604519774012,5.084745762711865,6.779661016949152,0.0,2.2598870056497176,87.0,177,82,6.097560975609756,0.3593890386343217,7.637017070979335,3.1446540880503147,7.008086253369273,0.3593890386343217,1.7070979335130279,63.5,1113,3
1,0.0,0.0,20.0,0.0,0.0,0.0,0.0,28.0,5,11,27.27272727272727,0.0,5.092592592592593,4.166666666666666,4.166666666666666,1.3888888888888888,0.9259259259259258,54.0,216,1
17,0.0,0.0,6.038647342995169,0.7246376811594203,0.7246376811594203,0.24154589371980675,1.932367149758454,87.0,414,35,8.571428571428571,0.34602076124567477,2.698961937716263,2.5605536332179932,2.906574394463668,1.107266435986159,1.384083044982699,141.0,1445,3
2,0.0,0.0,1.4814814814814816,0.7407407407407408,0.7407407407407408,5.9259259259259265,1.4814814814814816,375.5,135,1,0.0,0.0,6.25,0.0,0.0,0.0,0.0,83.0,16,2
1,0.0,0.0,2.1739130434782608,0.0,0.0,0.0,0.0,258.0,46,1,0.0,0.0,4.166666666666666,0.0,0.0,0.0,2.083333333333333,275.0,48,1
4,0.0,0.0,7.547169811320755,1.8867924528301887,0.0,0.0,0.0,54.5,53,5,0.0,0.0,4.716981132075472,4.716981132075472,6.60377358490566,0.9433962264150944,0.0,106.0,106,2
7,0.0,0.0,3.608247422680412,0.5154639175257731,2.0618556701030926,1.5463917525773196,1.5463917525773196,89.0,194,2,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,40.5,13,3
1,0.0,0.0,5.555555555555555,0.0,0.0,5.555555555555555,0.0,108.0,18,3,0.0,0.0,2.4630541871921183,4.433497536945813,3.9408866995073892,1.477832512315271,0.9852216748768473,437.0,203,1
1,100.0,25.0,25.0,50.0,100.0,0.0,0.0,23.0,4,1,0.0,0.0,20.0,20.0,20.0,0.0,0.0,24.0,5,1
3,0.0,0.0,3.6585365853658534,1.2195121951219512,3.6585365853658534,0.6097560975609756,0.0,413.0,164,1,0.0,0.0,2.380952380952381,2.380952380952381,0.0,0.0,0.0,229.0,42,2
2,0.0,0.0,3.4482758620689653,0.0,0.0,0.0,0.0,142.0,58,1,0.0,0.0,2.5316455696202533,0.0,0.0,0.0,0.0,405.0,79,2
3,0.0,0.0,2.564102564102564,3.418803418803419,3.418803418803419,0.0,3.418803418803419,109.0,117,6,0.0,0.0,2.8846153846153846,1.4423076923076923,1.4423076923076923,1.4423076923076923,2.403846153846154,76.0,208,2
9,0.0,0.0,3.4090909090909087,4.166666666666666,4.545454545454546,1.893939393939394,1.893939393939394,145.0,264,2,0.0,0.0,3.488372093023256,1.1627906976744187,2.3255813953488373,1.1627906976744187,5.813953488372093,234.0,86,3
1,0.0,0.0,3.7037037037037033,3.7037037037037033,0.0,0.0,0.0,153.0,27,1,0.0,0.0,0.6451612903225806,1.935483870967742,1.935483870967742,0.0,0.6451612903225806,949.0,155,1
3,0.0,0.0,3.8461538461538463,1.9230769230769231,0.9615384615384616,0.0,1.9230769230769231,143.0,104,2,0.0,0.0,6.25,0.0,0.0,3.125,0.0,91.5,32,2
323,1.5479876160990713,0.0,4.9328512396694215,2.4664256198347108,3.4090909090909087,0.981404958677686,2.0919421487603307,106.0,7744,205,0.975609756097561,0.03418803418803419,2.60968660968661,2.666666666666667,3.3048433048433052,0.8888888888888888,1.378917378917379,116.0,8775,4
25,0.0,0.08316008316008316,1.496881496881497,1.7463617463617465,1.3305613305613306,0.37422037422037424,2.2453222453222454,499.0,2405,21,0.0,0.0,1.1846001974333662,1.9085225403093122,1.2175057584731819,0.9542612701546561,1.9743336623889436,533.0,3039,4
2,50.0,0.0,2.608695652173913,8.695652173913043,12.173913043478262,0.8695652173913043,2.608695652173913,350.0,115,19,0.0,0.0,3.064066852367688,4.03899721448468,5.710306406685237,0.5571030640668524,3.4818941504178276,202.0,718,2
14,0.0,0.13736263736263737,2.60989010989011,1.3736263736263736,1.7857142857142856,0.8241758241758242,2.60989010989011,266.0,728,39,0.0,0.07936507936507936,3.8095238095238098,3.3333333333333335,4.0476190476190474,0.3968253968253968,2.301587301587302,130.0,1260,3
7,0.0,0.0,7.526881720430108,0.0,0.0,0.0,0.0,54.0,93,35,2.857142857142857,0.08278145695364239,3.5596026490066226,2.4006622516556293,2.814569536423841,0.9933774834437087,3.3112582781456954,158.0,1208,3
2,0.0,0.0,5.714285714285714,5.714285714285714,2.857142857142857,0.0,0.0,96.0,35,4,0.0,1.4925373134328357,5.970149253731343,1.4925373134328357,4.477611940298507,0.0,0.0,77.0,67,2
1,0.0,0.0,25.0,0.0,0.0,0.0,0.0,21.0,4,2,0.0,0.0,4.651162790697675,2.3255813953488373,4.651162790697675,0.0,0.0,112.0,43,1
70,0.0,0.0,4.378698224852071,2.307692307692308,2.366863905325444,1.1242603550295858,3.195266272189349,98.5,1690,49,2.0408163265306123,0.5602240896358543,5.042016806722689,3.454715219421102,4.9486461251167135,0.6535947712418301,2.5210084033613445,90.0,1071,4
76,1.3157894736842104,0.16722408026755853,2.1739130434782608,2.3620401337792645,2.341137123745819,0.6270903010033445,1.588628762541806,173.5,4784,51,0.0,0.1251564455569462,1.939924906132666,2.409261576971214,2.5031289111389237,0.9073842302878597,1.783479349186483,134.0,3196,4
225,7.555555555555555,0.22607385079125847,4.973624717407687,2.750565184626978,3.7490580256217028,1.0738507912584778,1.281085154483798,105.0,5308,228,0.43859649122807015,0.11617400283980896,3.5110365302697817,2.3234800567961793,2.297663611720666,1.729701820059378,1.9620498257389958,151.0,7747,4
1,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,122.0,21,1,0.0,0.0,0.26109660574412535,2.3498694516971277,1.5665796344647518,1.5665796344647518,1.5665796344647518,2213.0,383,1
1,0.0,0.0,2.941176470588235,5.88235294117647,5.88235294117647,0.0,0.0,189.0,34,10,0.0,0.0,4.016064257028113,1.6064257028112447,1.6064257028112447,0.8032128514056224,3.2128514056224895,122.0,249,1
2,0.0,0.0,3.7037037037037033,0.0,0.0,0.0,2.4691358024691357,235.5,81,8,0.0,0.0,2.785515320334262,0.8356545961002786,1.1142061281337048,1.1142061281337048,1.6713091922005572,184.5,359,2
26,0.0,0.0,4.529616724738676,2.961672473867596,3.1358885017421603,0.34843205574912894,3.3101045296167246,105.5,574,3,0.0,0.0,5.084745762711865,1.694915254237288,5.084745762711865,1.694915254237288,1.694915254237288,124.0,59,4
5,0.0,0.0,3.205128205128205,1.9230769230769231,4.487179487179487,0.0,1.282051282051282,137.0,156,18,16.666666666666664,0.0,6.0606060606060606,5.05050505050505,9.427609427609427,1.3468013468013467,2.0202020202020203,78.0,297,2
6,0.0,0.0,2.0618556701030926,1.0309278350515463,1.0309278350515463,1.3745704467353952,1.0309278350515463,211.5,291,2,0.0,1.1363636363636365,2.272727272727273,2.272727272727273,1.1363636363636365,0.0,2.272727272727273,252.5,88,2
11,0.0,0.17006802721088435,2.0408163265306123,0.8503401360544218,0.8503401360544218,0.17006802721088435,1.1904761904761905,105.0,588,17,0.0,0.0,4.137931034482759,1.3793103448275863,2.2988505747126435,1.1494252873563218,1.3793103448275863,108.0,435,3
11,0.0,0.37267080745341613,1.6149068322981366,2.111801242236025,3.602484472049689,0.8695652173913043,2.484472049689441,261.0,805,1,0.0,0.0,6.451612903225806,6.451612903225806,3.225806451612903,0.0,6.451612903225806,152.0,31,3
58,1.7241379310344827,0.2010916403332376,2.2694627980465385,1.8960068945705257,2.9014650962367137,0.3447285262855501,1.580005745475438,285.0,3481,3,0.0,0.0,1.107011070110701,0.36900369003690037,0.7380073800738007,0.36900369003690037,1.8450184501845017,313.0,271,4
30,0.0,0.0,3.6016949152542375,1.9067796610169492,1.4830508474576272,1.3771186440677965,2.5423728813559325,128.5,944,77,0.0,0.2691790040376851,3.028263795423957,1.648721399730821,1.9515477792732168,0.47106325706594887,2.4226110363391657,153.0,2972,4
2,0.0,0.0,5.405405405405405,0.0,0.0,0.0,5.405405405405405,97.0,37,2,0.0,0.0,1.3605442176870748,1.3605442176870748,2.7210884353741496,0.0,3.4013605442176873,392.5,147,2
10,0.0,0.0,4.304635761589404,1.9867549668874174,3.3112582781456954,1.3245033112582782,3.9735099337748347,109.5,302,7,0.0,0.0,3.4782608695652173,2.608695652173913,3.91304347826087,1.3043478260869565,1.3043478260869565,171.0,230,3
6,0.0,0.0,4.672897196261682,3.7383177570093453,3.2710280373831773,3.7383177570093453,2.336448598130841,239.5,214,3,0.0,0.0,4.225352112676056,2.8169014084507045,2.8169014084507045,0.0,1.4084507042253522,124.0,71,2
25,4.0,0.0,7.455012853470437,3.0848329048843186,5.655526992287918,0.2570694087403599,1.7994858611825193,68.0,389,19,0.0,0.0,7.326007326007327,3.6630036630036633,4.029304029304029,0.7326007326007326,1.098901098901099,74.0,273,4
99,13.131313131313133,0.851305334846765,1.9721906923950057,3.774120317820658,5.235527809307605,0.9506242905788876,1.191827468785471,275.0,7048,40,5.0,0.261437908496732,1.7647058823529411,3.9542483660130716,4.15032679738562,1.1764705882352942,1.6339869281045754,279.5,3060,4
11,9.090909090909092,0.0,5.454545454545454,4.0,3.272727272727273,1.090909090909091,1.090909090909091,111.0,275,1,100.0,0.0,9.090909090909092,9.090909090909092,45.45454545454545,0.0,0.0,56.0,11,3
15,0.0,0.21436227224008575,2.0364415862808145,1.0718113612004287,0.964630225080386,1.2861736334405145,1.3933547695605575,335.0,933,2,0.0,0.0,1.7391304347826086,0.8695652173913043,0.8695652173913043,0.0,0.8695652173913043,326.0,115,3
19,0.0,0.0,3.3232628398791544,3.0211480362537766,4.984894259818732,0.6042296072507553,1.6616314199395772,94.0,662,7,0.0,0.24937655860349126,1.99501246882793,1.4962593516209477,0.4987531172069825,0.7481296758104738,0.4987531172069825,102.0,401,3
1,0.0,0.0,7.142857142857142,7.142857142857142,7.142857142857142,0.0,0.0,77.0,14,1,0.0,0.0,5.0,5.0,5.0,0.0,0.0,119.0,20,1
5,20.0,0.18083182640144665,1.2658227848101267,1.9891500904159132,2.3508137432188065,0.3616636528028933,2.8933092224231465,123.0,553,50,12.0,0.35157108327840036,1.4941771039332015,2.197319270490002,3.0762469786860027,1.6699626455724017,2.175346077785102,321.5,4551,2
7,0.0,0.0,1.7069701280227598,1.5647226173541962,0.995732574679943,0.42674253200568996,2.987197724039829,408.0,703,5,0.0,0.0,1.0817307692307692,2.403846153846154,1.6826923076923077,0.6009615384615385,2.5240384615384617,805.0,832,3
31,0.0,0.4299226139294927,3.181427343078246,2.493551160791058,3.095442820292347,0.2579535683576956,2.6655202063628547,163.0,1163,1,0.0,0.0,6.25,6.25,6.25,0.0,0.0,92.0,16,4
31,0.0,0.0,2.5223759153783565,1.4646053702196908,1.3832384052074858,0.4882017900732303,1.7087062652563059,149.0,1229,8,0.0,0.3436426116838488,3.7800687285223367,2.0618556701030926,3.436426116838488,0.6872852233676976,1.0309278350515463,189.0,291,4
3,0.0,0.0,2.9702970297029703,7.920792079207921,7.920792079207921,0.0,5.9405940594059405,183.0,101,9,11.11111111111111,0.2824858757062147,3.389830508474576,2.2598870056497176,3.672316384180791,1.694915254237288,1.694915254237288,163.0,354,2
32,0.0,0.176522506619594,3.000882612533098,2.383053839364519,1.9417475728155338,0.7943512797881729,1.500441306266549,137.5,1133,43,0.0,0.4660452729693742,3.5286284953395475,1.6644474034620507,1.2649800266311584,0.06657789613848203,1.6644474034620507,135.0,1502,4
1,0.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,31.0,6,1,0.0,0.0,5.263157894736842,0.0,10.526315789473683,0.0,0.0,128.0,19,1
8,0.0,0.0,3.3846153846153846,4.3076923076923075,4.0,1.5384615384615385,1.5384615384615385,273.5,325,27,7.4074074074074066,0.1400560224089636,2.5210084033613445,3.221288515406162,4.271708683473389,2.2408963585434174,1.330532212885154,262.0,1428,3
10,0.0,0.30303030303030304,3.3333333333333335,1.8181818181818181,2.4242424242424243,0.0,0.9090909090909091,139.0,330,3,0.0,0.0,4.477611940298507,1.4925373134328357,2.9850746268656714,1.4925373134328357,0.0,108.0,67,3
79,2.5316455696202533,0.1190003966679889,3.8080126933756446,2.499008330027767,2.7766759222530744,0.8726695755652519,3.2526775089250295,126.0,2521,38,0.0,0.32733224222585927,2.564102564102564,2.8368794326241136,3.000545553737043,1.6366612111292964,2.454991816693944,152.5,1833,4
15,0.0,0.4830917874396135,3.864734299516908,1.2077294685990339,2.4154589371980677,0.7246376811594203,1.6908212560386473,148.0,414,1,0.0,0.0,5.263157894736842,0.0,0.0,5.263157894736842,0.0,102.0,19,3
27,3.7037037037037033,0.0,4.364569961489089,2.952503209242619,3.3376123234916557,0.25673940949935814,2.6957637997432604,170.0,779,153,0.0,0.1969796454366382,4.092799299627927,2.2105493543444954,2.4075289997811335,0.6784854453928649,2.2543226088859707,138.0,4569,4
115,0.0,0.16960651289009498,4.613297150610583,2.9850746268656714,2.8833107191316145,1.0854816824966078,2.7137042062415198,88.0,2948,66,0.0,0.0,5.090655509065551,2.6499302649930265,1.6736401673640167,1.813110181311018,2.9986052998605297,74.5,1434,4
4,0.0,0.0,1.3363028953229399,1.55902004454343,2.2271714922048997,0.0,4.008908685968819,311.5,449,35,0.0,0.13392857142857142,1.7857142857142856,1.5625,1.3392857142857142,0.5803571428571429,1.0714285714285714,182.0,2240,2
56,0.0,0.07818608287724785,4.847537138389367,2.032838154808444,2.032838154808444,1.4073494917904612,1.4073494917904612,106.0,1279,39,0.0,0.13513513513513514,6.081081081081082,3.2432432432432434,3.6486486486486487,0.40540540540540543,0.5405405405405406,91.0,740,4
43,2.3255813953488373,0.0,5.700123915737299,1.982651796778191,3.3457249070631967,0.8674101610904585,1.3630731102850062,44.0,807,94,0.0,0.5208333333333333,7.5892857142857135,1.488095238095238,2.1577380952380953,0.6696428571428571,1.1160714285714286,51.0,1344,4
28,0.0,0.0,3.82830626450116,1.740139211136891,1.9721577726218096,0.9280742459396751,1.2761020881670533,108.5,862,12,0.0,0.4705882352941176,3.294117647058824,1.647058823529412,0.9411764705882352,0.4705882352941176,1.1764705882352942,97.0,425,4
15,20.0,0.8823529411764706,4.411764705882353,4.411764705882353,7.647058823529412,1.7647058823529411,3.2352941176470593,85.0,340,2,0.0,0.0,4.651162790697675,2.3255813953488373,6.976744186046512,2.3255813953488373,4.651162790697675,115.5,43,3
3,0.0,0.0,1.5873015873015872,3.1746031746031744,3.1746031746031744,0.0,1.5873015873015872,280.0,189,2,0.0,0.0,1.694915254237288,5.932203389830509,0.847457627118644,2.5423728813559325,1.694915254237288,306.0,118,2
81,6.172839506172839,0.12396694214876033,3.9669421487603307,3.0991735537190084,4.545454545454546,1.487603305785124,2.479338842975207,120.0,2420,21,4.761904761904762,0.18450184501845018,4.428044280442804,2.5830258302583027,3.505535055350553,0.0,2.029520295202952,117.0,542,4
60,1.6666666666666667,0.09615384615384616,6.538461538461539,1.3461538461538463,1.9230769230769231,1.25,0.9615384615384616,65.5,1040,38,0.0,0.34762456546929316,4.750869061413673,1.8539976825028968,2.317497103128621,0.2317497103128621,2.6651216685979144,88.5,863,4
21,9.523809523809524,0.0,3.201024327784891,3.201024327784891,5.633802816901409,1.1523687580025608,2.4327784891165174,112.0,781,44,11.363636363636363,0.29433406916850624,3.8263428991905815,3.8263428991905815,6.181015452538632,0.515084621044886,1.3245033112582782,126.5,1359,4
36,0.0,0.2523836231071228,1.4021312394840157,1.6264722378014584,1.3740886146943354,0.5888951205832866,1.430173864273696,349.0,3566,21,0.0,0.0,0.8390770152831885,1.228648486664669,1.228648486664669,0.5993407252022775,1.947857356907402,590.0,3337,4
57,0.0,0.0,4.304635761589404,2.052980132450331,1.9205298013245033,0.9271523178807948,1.456953642384106,125.0,1510,53,0.0,0.23961661341853036,4.313099041533546,2.635782747603834,2.9552715654952078,0.5591054313099041,0.3993610223642172,141.0,1252,4
85,2.3529411764705883,0.1594896331738437,4.891015417331207,2.658160552897395,3.402445507708666,1.1164274322169059,2.5518341307814993,103.0,1881,40,2.5,0.3171247357293869,4.651162790697675,2.3255813953488373,2.2198731501057085,1.4799154334038054,3.5940803382663846,103.0,946,4
2,0.0,0.0,0.5361930294906166,1.876675603217158,2.680965147453083,0.0,2.949061662198391,1030.5,373,5,0.0,0.5119453924914675,0.8532423208191127,2.04778156996587,3.0716723549488054,2.5597269624573378,3.0716723549488054,643.0,586,2
5,0.0,0.9900990099009901,5.9405940594059405,2.9702970297029703,3.9603960396039604,0.9900990099009901,2.9702970297029703,143.0,101,23,0.0,0.09910802775024777,2.6759167492566895,2.6759167492566895,2.7750247770069376,0.5946481665014867,2.3785926660059467,176.0,1009,2
10,0.0,0.19960079840319359,2.19560878243513,1.7964071856287425,1.7964071856287425,0.5988023952095809,0.7984031936127743,262.0,501,1,0.0,0.0,2.7027027027027026,0.0,0.0,0.0,0.0,176.0,37,3
1,0.0,0.0,7.142857142857142,7.142857142857142,0.0,0.0,7.142857142857142,71.0,14,1,0.0,0.0,2.5,5.0,5.0,0.0,12.5,228.0,40,1
2,50.0,0.0,3.896103896103896,6.493506493506493,12.987012987012985,1.2987012987012987,2.5974025974025974,216.5,77,2,0.0,0.0,3.1746031746031744,1.5873015873015872,1.5873015873015872,0.0,0.0,186.5,63,2
48,0.0,0.12165450121654502,6.447688564476886,1.9464720194647203,2.798053527980535,1.4598540145985401,1.5815085158150852,93.5,822,6,0.0,0.0,7.792207792207792,0.0,0.0,0.0,0.0,61.5,77,4
4,0.0,0.0,4.878048780487805,3.6585365853658534,3.6585365853658534,0.0,2.4390243902439024,108.0,82,1,0.0,0.0,2.941176470588235,5.88235294117647,17.647058823529413,0.0,2.941176470588235,197.0,34,2
12,8.333333333333332,0.0,2.5454545454545454,2.5454545454545454,5.2727272727272725,2.0,2.181818181818182,122.5,550,3,33.33333333333333,0.0,3.7037037037037033,4.444444444444445,8.148148148148149,2.2222222222222223,0.0,121.0,135,3
11,0.0,0.0,3.009259259259259,2.314814814814815,3.4722222222222223,0.6944444444444444,4.861111111111112,171.0,432,16,0.0,0.18248175182481752,1.551094890510949,2.281021897810219,2.4635036496350367,1.4598540145985401,3.010948905109489,402.5,1096,3
25,0.0,0.5300353356890459,2.8268551236749118,2.0318021201413425,2.385159010600707,1.5017667844522968,3.0035335689045937,240.0,1132,29,3.4482758620689653,0.0,2.9142381348875936,1.4154870940882598,1.7485428809325563,0.4163197335553705,3.330557868442964,181.0,1201,4
3,0.0,0.0,3.488372093023256,1.1627906976744187,1.1627906976744187,2.3255813953488373,2.3255813953488373,204.0,86,5,0.0,0.0,5.05050505050505,0.0,0.0,1.0101010101010102,2.0202020202020203,85.0,99,2
1,0.0,0.0,12.5,0.0,0.0,0.0,0.0,38.0,8,3,0.0,0.0,3.296703296703297,1.098901098901099,2.197802197802198,1.098901098901099,1.098901098901099,132.0,91,1
5,0.0,0.0,2.4,1.6,2.4,1.6,1.2,343.0,250,5,0.0,0.0,2.262443438914027,2.7149321266968327,3.167420814479638,0.4524886877828055,2.262443438914027,142.0,221,2
62,6.451612903225806,0.4955947136563877,3.7444933920704844,3.6894273127753308,5.506607929515418,0.9911894273127754,1.8722466960352422,136.0,1816,17,0.0,1.384083044982699,2.941176470588235,3.4602076124567476,4.325259515570934,0.34602076124567477,2.768166089965398,97.0,578,4
1,0.0,9.090909090909092,9.090909090909092,0.0,0.0,0.0,0.0,91.0,11,1,0.0,0.0,2.0408163265306123,4.081632653061225,2.0408163265306123,2.0408163265306123,6.122448979591836,262.0,49,1
12,0.0,0.0,3.8348082595870205,0.5899705014749262,0.5899705014749262,0.0,0.8849557522123894,117.5,339,17,0.0,0.0,2.634351949420443,2.423603793466807,3.0558482613277134,0.42149631190727077,1.4752370916754478,265.0,949,3
1,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,44.0,7,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10.0,1,1
25,4.0,0.0,7.580174927113703,2.3323615160349855,4.664723032069971,0.8746355685131195,0.5830903790087464,61.0,343,15,6.666666666666667,0.0,8.421052631578947,3.684210526315789,6.315789473684211,0.0,1.5789473684210527,63.0,190,4
2,0.0,0.0,4.651162790697675,2.3255813953488373,6.976744186046512,0.0,0.0,120.5,43,1,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,50.0,7,2
3,0.0,0.0,2.4193548387096775,3.225806451612903,1.6129032258064515,1.6129032258064515,4.838709677419355,257.0,124,6,0.0,0.0,3.592814371257485,2.9940119760479043,2.3952095808383236,1.7964071856287425,3.592814371257485,171.5,167,2
3,0.0,0.21691973969631237,0.8676789587852495,3.2537960954446854,2.386117136659436,0.0,0.21691973969631237,833.0,461,1,0.0,0.0,3.0303030303030303,0.0,0.0,0.0,12.121212121212121,187.0,33,2
5,0.0,0.0,4.225352112676056,4.225352112676056,8.450704225352112,0.0,1.4084507042253522,60.0,142,2,0.0,0.0,3.9215686274509802,3.9215686274509802,11.76470588235294,0.0,1.9607843137254901,131.5,51,2
58,1.7241379310344827,0.037608123354644606,2.6701767581797666,2.482136141406544,2.294095524633321,1.5795411808950734,2.8206092515983454,161.0,2659,1,0.0,0.0,2.7777777777777777,0.0,0.0,2.7777777777777777,5.555555555555555,167.0,36,4
5,0.0,0.0,2.232142857142857,1.7857142857142856,0.8928571428571428,0.4464285714285714,0.8928571428571428,176.0,224,3,0.0,0.7633587786259541,2.2900763358778624,0.7633587786259541,0.7633587786259541,1.5267175572519083,0.0,230.0,131,2
6,16.666666666666664,6.122448979591836,12.244897959183673,4.081632653061225,6.122448979591836,0.0,0.0,58.0,49,2,0.0,0.0,7.142857142857142,0.0,0.0,0.0,0.0,107.0,28,2
48,8.333333333333332,0.1758499413833529,3.1066822977725677,2.5205158264947247,3.6342321219226257,0.23446658851113714,2.9894490035169987,87.0,1706,23,4.3478260869565215,0.6024096385542169,6.927710843373494,3.313253012048193,3.0120481927710845,0.6024096385542169,1.8072289156626504,66.0,332,4
9,11.11111111111111,0.3134796238244514,3.761755485893417,4.075235109717868,4.38871473354232,0.9404388714733543,1.8808777429467085,145.0,319,16,0.0,0.03698224852071006,1.220414201183432,2.2189349112426036,2.329881656804734,1.4792899408284024,2.403846153846154,337.5,2704,3
19,0.0,0.0,4.751619870410368,4.319654427645788,3.8876889848812093,0.6479481641468683,3.2397408207343417,62.0,463,7,0.0,0.28735632183908044,2.2988505747126435,1.4367816091954022,2.8735632183908044,1.1494252873563218,1.1494252873563218,170.0,348,3
1,0.0,0.0,11.11111111111111,11.11111111111111,0.0,0.0,0.0,45.0,9,2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,143.0,50,1
5,0.0,0.0,2.2900763358778624,0.7633587786259541,0.7633587786259541,1.9083969465648856,1.9083969465648856,232.0,262,15,0.0,0.0,4.594594594594595,2.9729729729729732,3.2432432432432434,1.0810810810810811,2.1621621621621623,121.0,370,2
1,0.0,0.0,2.7027027027027026,2.7027027027027026,2.7027027027027026,0.0,5.405405405405405,186.0,37,3,0.0,0.0,2.727272727272727,1.8181818181818181,0.0,4.545454545454546,1.8181818181818181,162.0,110,1
2,0.0,0.0,1.342281879194631,2.684563758389262,1.342281879194631,0.0,0.6711409395973155,432.5,149,1,0.0,3.7735849056603774,1.8867924528301887,0.0,0.0,0.0,0.0,269.0,53,2
20,0.0,0.0,3.0156815440289506,1.9300361881785282,2.0506634499396865,1.8094089264173705,1.8094089264173705,228.0,829,1,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,62.0,9,4
2,0.0,0.0,1.9607843137254901,0.9803921568627451,0.9803921568627451,1.9607843137254901,0.0,292.0,102,1,0.0,0.0,3.8461538461538463,0.0,0.0,3.8461538461538463,3.8461538461538463,127.0,26,2
2,0.0,2.857142857142857,5.714285714285714,0.0,2.857142857142857,0.0,0.0,96.5,35,19,0.0,0.0,2.5730994152046787,2.3391812865497075,2.3391812865497075,0.23391812865497078,3.8596491228070176,179.0,855,2
25,0.0,0.06064281382656155,1.6979987871437234,2.3044269254093392,2.1224984839296543,1.3947847180109159,2.3650697392359006,288.0,1649,37,0.0,0.061149612719119444,0.9172441907867916,2.1810028536485935,1.6714227476559314,1.10069302894415,1.610273134936812,253.0,4906,4
1,0.0,0.0,1.9607843137254901,3.9215686274509802,3.9215686274509802,0.0,3.9215686274509802,266.0,51,6,16.666666666666664,0.6666666666666667,4.0,3.3333333333333335,6.666666666666667,0.0,2.666666666666667,125.5,150,1
33,0.0,0.0,3.84204909284952,0.96051227321238,0.42689434364994666,0.7470651013874066,2.0277481323372464,129.0,937,62,0.0,0.0,2.334889926617745,1.801200800533689,1.9012675116744495,1.2341561040693796,2.4349566377585057,203.5,2998,4
1,0.0,0.0,0.8928571428571428,0.8928571428571428,0.0,0.0,1.7857142857142856,560.0,112,1,0.0,0.0,20.0,0.0,0.0,0.0,0.0,23.0,5,1
3,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,50.0,27,1,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,195.0,30,2
23,4.3478260869565215,0.33003300330033003,2.557755775577558,1.9801980198019802,2.8877887788778875,0.49504950495049505,2.8052805280528053,242.0,1212,1,0.0,0.0,1.6129032258064515,4.838709677419355,6.451612903225806,0.0,0.0,313.0,62,4
