num_posts_x,SEVERE_TOXICITY80p_x,fixation_dict_incels_x,fixation_dict_td_x,NegativeEmotion_x,CoreHostility_x,We_x,They_x,length_x,count_repeated_x,num_posts_y,SEVERE_TOXICITY80p_y,fixation_dict_incels_y,fixation_dict_td_y,NegativeEmotion_y,CoreHostility_y,We_y,They_y,length_y,count_repeated_y,ptile
27,0.0,0.0,0.33783783783783783,1.6891891891891893,0.6756756756756757,0.0,1.0135135135135136,37.0,296,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,10,3
252,0.7936507936507936,0.13481631277384565,0.20222446916076847,1.5166835187057632,1.314459049544995,1.6514998314796092,0.9437141894169195,52.5,2967,601,0.8319467554076538,0.08028259473346178,0.3371868978805395,1.3808606294155428,1.1721258831085422,1.0597302504816954,1.300578034682081,46.0,6228,4
51,7.8431372549019605,0.13003901170351106,0.26007802340702213,3.5110533159947983,6.241872561768531,0.26007802340702213,1.0403120936280885,44.0,769,69,2.898550724637681,0.1342281879194631,0.4026845637583893,3.2214765100671143,7.516778523489933,0.1342281879194631,1.2080536912751678,34.0,745,3
180,0.0,0.2601263470828688,0.03716090672612412,2.155332590115199,2.8242289111854326,0.37160906726124115,1.3377926421404682,62.0,2691,2,0.0,4.166666666666666,0.0,4.166666666666666,12.5,0.0,0.0,75.5,24,4
89,1.1235955056179776,0.052273915316257184,0.10454783063251437,1.3068478829064296,1.7250392054364874,0.836382645060115,1.7250392054364874,78.0,1913,34,0.0,0.1564945226917058,0.2347417840375587,2.2691705790297343,2.503912363067293,0.5477308294209703,1.5649452269170578,160.0,1278,3
65,0.0,0.49586776859504134,0.7713498622589532,2.203856749311295,2.6997245179063363,0.9366391184573003,1.9834710743801653,77.0,1815,9,0.0,0.0,0.2857142857142857,3.428571428571429,3.428571428571429,0.8571428571428572,3.1428571428571432,111.0,350,3
201,0.0,0.04758505829169641,0.3806804663335713,2.3673566500118963,2.5220080894599093,0.5353319057815845,1.5465143944801332,189.0,8406,7,0.0,0.0,0.3184713375796179,2.229299363057325,2.229299363057325,0.0,1.910828025477707,142.0,314,4
44,0.0,0.21023125437981782,1.261387526278907,2.312543798177996,2.3826208829712687,0.2803083391730904,2.8030833917309037,151.5,1427,130,0.7692307692307693,0.09387467730579677,1.4315888289134004,1.9244308847688334,2.0417742314010794,0.5397793945083313,2.9805210044590473,150.5,4261,3
10,0.0,0.0,1.183431952662722,1.4792899408284024,2.6627218934911245,2.9585798816568047,1.4792899408284024,161.5,338,9,0.0,1.2422360248447204,0.3105590062111801,1.2422360248447204,2.484472049689441,0.6211180124223602,1.8633540372670807,177.0,322,2
241,4.564315352697095,0.13440860215053765,0.29121863799283154,3.046594982078853,6.137992831541219,1.2096774193548387,1.2096774193548387,80.0,4464,148,10.135135135135135,0.23932987634623054,0.3191065017949741,3.8691663342640603,8.855205424810531,1.1168727562824092,1.6753091344236137,63.5,2507,4
408,3.431372549019608,0.39039907460960094,0.8530942741469058,2.949681897050318,4.684788895315211,0.6940427993059572,1.850780798149219,84.5,6916,191,4.18848167539267,0.3353658536585366,0.7621951219512195,2.9268292682926833,4.329268292682927,0.7621951219512195,2.0426829268292686,84.0,3280,4
16,0.0,0.0,0.0,2.515723270440252,0.628930817610063,0.628930817610063,0.628930817610063,58.0,159,4,0.0,0.0,0.0,0.9345794392523363,0.46728971962616817,0.0,3.2710280373831773,240.0,214,2
4,0.0,0.0,0.0,3.1055900621118013,3.1055900621118013,0.6211180124223602,1.2422360248447204,168.0,161,5,0.0,0.0,0.0,2.307692307692308,2.307692307692308,3.076923076923077,1.5384615384615385,96.0,130,1
214,0.46728971962616817,0.10539629005059022,0.7166947723440135,1.443929173693086,1.475548060708263,0.5902192242833052,1.496627318718381,158.0,9488,228,0.43859649122807015,0.07640148982905166,0.5443606150319931,1.7190335211536627,1.8145353834399771,0.5634609874892561,1.9100372457262915,167.5,10471,4
1,0.0,0.0,0.0,0.0,0.0,0.0,5.88235294117647,201.0,34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,6,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,5,30,0.0,0.3184713375796179,0.3184713375796179,1.5923566878980893,0.7961783439490446,1.910828025477707,1.1146496815286624,81.0,628,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3,1
18,0.0,0.4830917874396135,0.0,2.1739130434782608,3.864734299516908,1.4492753623188406,1.2077294685990339,93.5,414,9,0.0,0.23201856148491878,0.0,3.0162412993039442,1.8561484918793503,0.9280742459396751,1.160092807424594,207.0,431,2
7,0.0,0.0,0.0,0.0,0.0,0.9708737864077669,0.0,44.0,103,6,0.0,0.0,0.0,2.083333333333333,2.083333333333333,0.0,0.0,23.0,48,2
4,0.0,0.0,0.0,5.714285714285714,8.571428571428571,0.0,0.0,64.0,35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3,1
54,7.4074074074074066,0.1984126984126984,0.1984126984126984,2.628968253968254,4.017857142857143,0.2976190476190476,1.8353174603174605,117.0,2016,313,5.431309904153355,0.29960506604929865,0.6128285441917471,3.1730900177039354,4.180852512597031,1.2120386762903446,2.437695764673839,70.0,7343,3
160,10.0,0.2536783358701167,0.2536783358701167,2.917300862506342,5.403348554033485,1.21765601217656,1.141552511415525,80.0,3942,48,4.166666666666666,0.0,0.3566333808844508,2.710413694721826,4.279600570613409,1.783166904422254,1.2125534950071328,113.0,1402,4
281,2.8469750889679712,0.22150624244865083,0.4228755537656061,2.1546516310914217,3.966975432944019,0.5436971405557792,1.2082158679017316,76.0,4966,233,7.296137339055794,0.375345713156855,0.5531410509679968,3.3386013433425523,6.341367048597392,0.7704464638482813,1.7186882655077045,99.0,5062,4
1,0.0,0.0,0.0,5.263157894736842,0.0,0.0,0.0,96.0,19,7,0.0,0.0,0.0,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,96.0,204,1
7,0.0,0.0,0.0,3.389830508474576,6.779661016949152,1.694915254237288,0.0,28.0,59,45,0.0,0.0,0.10672358591248667,2.2411953041622197,2.9882604055496262,1.3874066168623265,0.5336179295624333,93.0,937,2
2,0.0,0.0,0.0,5.555555555555555,5.555555555555555,0.0,0.0,102.0,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,8,1
1,0.0,0.0,10.0,0.0,10.0,0.0,0.0,55.0,10,29,3.4482758620689653,0.10822510822510822,0.21645021645021645,3.0303030303030303,5.086580086580087,0.21645021645021645,1.406926406926407,96.0,924,1
122,0.819672131147541,0.07487832272557095,0.44926993635342566,1.9842755522276303,2.358667165855485,0.8985398727068513,2.73305877948334,71.5,2671,25,0.0,0.15151515151515152,0.7575757575757576,1.6666666666666667,1.6666666666666667,0.6060606060606061,2.1212121212121215,122.0,660,4
250,1.6,0.11683607898118939,0.5958640028040658,2.336721579623788,3.0143708377146865,1.0164738871363477,2.909218366631616,130.0,8559,471,2.335456475583864,0.07169315330385947,0.32859361930935593,2.371848488469351,3.2202174692316885,0.9379854223921615,2.4435416417732108,139.0,16738,4
11,9.090909090909092,0.0,0.0,1.762114537444934,3.524229074889868,2.643171806167401,1.762114537444934,112.0,227,14,0.0,0.0,0.8908685968819599,2.89532293986637,0.8908685968819599,1.7817371937639197,3.5634743875278394,172.0,449,2
98,0.0,0.3191065017949741,0.4387714399680893,3.0714000797766254,4.188272836059035,1.0769844435580374,2.792181890706023,122.5,2507,234,6.837606837606838,0.253766851704996,0.38065027755749403,2.4900872323552736,4.107850911974623,1.1736716891356067,1.8239492466296592,113.5,6305,3
104,0.0,0.18527095877721167,0.6484483557202408,2.0379805465493286,1.9453450671607224,1.2505789717461788,1.760074108383511,90.5,2159,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8,4
6,0.0,0.0,0.0,2.2222222222222223,6.666666666666667,0.0,0.0,32.0,45,4,50.0,0.0,0.0,8.333333333333332,20.0,0.0,1.6666666666666667,48.5,60,1
7,0.0,0.0,0.9900990099009901,1.9801980198019802,1.9801980198019802,1.9801980198019802,0.0,71.0,101,2,0.0,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,71.0,26,2
13,0.0,0.0,0.5555555555555556,2.7777777777777777,3.888888888888889,0.5555555555555556,1.6666666666666667,53.0,180,8,0.0,0.0,0.0,1.9867549668874174,5.298013245033113,0.6622516556291391,1.3245033112582782,33.0,151,2
8,12.5,0.0,0.6451612903225806,4.516129032258064,8.38709677419355,1.935483870967742,1.2903225806451613,94.5,155,4,0.0,1.282051282051282,0.0,2.564102564102564,7.6923076923076925,1.282051282051282,0.0,76.5,78,2
273,0.0,0.04655493482309125,0.20949720670391062,1.606145251396648,1.606145251396648,1.1405959031657356,1.7690875232774672,72.0,4296,98,1.0204081632653061,0.06377551020408163,0.12755102040816327,1.913265306122449,1.7219387755102038,0.5102040816326531,1.0204081632653061,60.5,1568,4
3,0.0,0.591715976331361,0.0,2.366863905325444,3.5502958579881656,0.0,0.591715976331361,319.0,169,7,0.0,0.0,1.10803324099723,2.7700831024930745,2.4930747922437675,0.554016620498615,2.4930747922437675,119.0,361,1
1,0.0,0.0,0.0,0.0,0.0,5.88235294117647,0.0,97.0,17,23,0.0,0.3597122302158274,0.3597122302158274,1.7985611510791366,3.237410071942446,0.0,0.3597122302158274,53.0,278,1
140,0.0,0.11862396204033215,2.0759193357058123,2.7876631079478056,1.3048635824436536,0.41518386714116245,0.4744958481613286,74.0,1686,93,0.0,0.0,1.021798365122616,1.9754768392370572,1.5667574931880108,1.021798365122616,0.3405994550408719,83.0,1468,4
25,0.0,0.3194888178913738,0.0,2.8753993610223643,2.8753993610223643,1.5974440894568689,2.2364217252396164,52.0,313,1,0.0,0.0,0.0,8.333333333333332,0.0,0.0,0.0,61.0,12,2
168,7.738095238095238,0.2737850787132101,0.4791238877481177,3.0800821355236137,6.20579511749943,1.3689253935660506,2.007757243896874,102.5,4383,304,8.223684210526317,0.4326166754063975,0.4326166754063975,3.3691662296801264,6.699003670686943,1.27163083377032,1.5731515469323543,95.0,7628,4
168,0.5952380952380952,0.09363295880149813,0.23408239700374533,0.9831460674157303,0.9831460674157303,0.7724719101123595,1.193820224719101,90.5,4272,18,0.0,0.0,0.0,2.834008097165992,2.0242914979757085,0.8097165991902834,1.214574898785425,37.0,247,4
271,3.3210332103321036,0.4307250538406317,0.17946877243359655,3.086862885857861,4.235463029432879,0.8793969849246231,1.776740847092606,100.0,5572,354,5.084745762711865,0.4433115371827552,0.14407624958439544,3.180760279286268,4.0673833536517785,0.7868779784993905,2.3384683586390334,108.5,9023,4
145,0.6896551724137931,0.2407318247472316,0.4333172845450169,2.696196437168994,4.622051035146846,0.4814636494944632,2.1665864227250844,72.0,2077,59,0.0,0.09487666034155598,0.5692599620493358,2.941176470588235,3.700189753320683,0.47438330170777987,2.2770398481973433,90.0,1054,4
56,1.7857142857142856,0.33112582781456956,0.33112582781456956,2.4006622516556293,2.7317880794701987,0.5794701986754967,1.076158940397351,70.0,1208,12,0.0,0.0,0.0,0.7575757575757576,1.5151515151515151,0.0,0.7575757575757576,117.0,264,3
37,0.0,0.0,0.906344410876133,2.1148036253776437,0.906344410876133,2.416918429003021,1.2084592145015105,38.0,331,6,0.0,0.0,2.2222222222222223,0.0,0.0,2.2222222222222223,0.0,37.0,45,3
75,4.0,0.53475935828877,0.0,2.941176470588235,5.88235294117647,0.8021390374331552,0.6684491978609626,47.0,748,182,3.296703296703297,0.0630119722747322,0.0315059861373661,2.7725267800882167,4.158790170132325,1.3862633900441084,0.8506616257088847,54.5,3174,3
27,7.4074074074074066,0.437636761487965,0.0,1.5317286652078774,2.8446389496717726,0.437636761487965,0.437636761487965,29.0,457,10,0.0,0.0,0.0,2.247191011235955,0.0,3.3707865168539324,0.0,28.5,89,3
9,0.0,0.0,0.0,2.941176470588235,6.61764705882353,0.0,0.7352941176470588,87.0,136,2,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,33.0,11,2
15,0.0,0.0,1.0169491525423728,1.694915254237288,0.6779661016949152,0.0,5.423728813559322,101.0,295,100,0.0,0.05293806246691372,0.4764425622022234,2.4351508734780305,2.805717310746427,0.4764425622022234,3.28215987294865,63.0,1889,2
18,0.0,0.1893939393939394,0.7575757575757576,2.083333333333333,2.272727272727273,2.840909090909091,3.0303030303030303,51.5,528,3,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,125.0,59,2
592,1.8581081081081081,0.3016474592002475,0.8972078273648386,4.331348132106118,5.1280068064042075,0.5414185165132648,2.3435687214788463,87.0,12929,585,2.564102564102564,0.19334273919632128,0.4755186288341955,3.8459528661754714,4.692480535089095,0.8151747922871924,2.8740136907561267,124.0,19137,4
11,0.0,0.0,0.8595988538681949,2.292263610315186,1.4326647564469914,2.005730659025788,0.5730659025787965,43.0,349,9,11.11111111111111,0.0,0.0,2.6548672566371683,1.991150442477876,0.6637168141592921,0.4424778761061947,277.0,452,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,9,2,0.0,0.0,4.0,4.0,12.0,0.0,0.0,65.0,25,1
2,0.0,0.0,0.0,0.0,0.0,9.090909090909092,18.181818181818183,30.0,11,231,2.1645021645021645,0.08831321754489255,0.26493965263467767,2.0312040035325287,2.4727700912569914,0.7948189579040329,1.1186340889019724,53.0,3397,1
2,0.0,0.0,0.0,4.0,4.0,0.0,0.0,75.5,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,27,1
148,0.0,0.2841716396703609,0.6535947712418301,1.847115657857346,2.2165387894288147,0.5399261153736857,2.6143790849673203,88.5,3519,10,10.0,0.0,0.0,1.9607843137254901,2.941176470588235,0.9803921568627451,2.941176470588235,53.0,102,4
1,0.0,0.0,4.225352112676056,2.8169014084507045,0.0,0.0,1.4084507042253522,380.0,71,1,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,7.6923076923076925,80.0,13,1
1,0.0,0.0,0.0,0.0,8.333333333333332,25.0,0.0,54.0,12,2,0.0,0.0,0.0,2.380952380952381,4.761904761904762,0.0,0.0,108.5,42,1
6,0.0,0.423728813559322,0.0,4.23728813559322,4.661016949152542,0.847457627118644,3.389830508474576,110.0,236,4,0.0,0.0,0.4444444444444444,3.111111111111111,2.2222222222222223,0.4444444444444444,1.3333333333333335,230.0,225,1
24,4.166666666666666,0.6302521008403361,0.21008403361344538,3.361344537815126,4.411764705882353,1.050420168067227,0.6302521008403361,63.5,476,12,0.0,0.0,0.0,0.9389671361502347,3.286384976525822,0.9389671361502347,1.8779342723004695,84.5,213,2
128,0.0,0.09494422027059103,0.26109660574412535,1.2342748635176835,1.2342748635176835,0.49845715642060295,1.7089959648706385,102.5,4213,46,0.0,0.15600624024961,0.078003120124805,1.326053042121685,1.6380655226209049,0.702028081123245,1.6380655226209049,98.0,1282,4
3,0.0,0.0,0.14316392269148173,1.288475304223336,1.288475304223336,1.8611309949892625,1.0737294201861132,1923.0,1397,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,20,1
33,0.0,0.0,0.424929178470255,2.8328611898017,3.6827195467422094,1.13314447592068,2.4079320113314444,97.0,706,14,7.142857142857142,0.0,1.400560224089636,4.761904761904762,6.162464985994398,1.400560224089636,1.400560224089636,97.5,357,3
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,10,7,0.0,0.78125,0.78125,2.34375,4.6875,1.5625,0.78125,72.0,128,1
498,0.0,0.301091456529921,0.26345502446368085,1.7563668297578723,1.4929118052941914,0.7652741186802158,3.023460042654623,63.0,7971,805,0.12422360248447205,0.14637391882900866,0.2328675981370592,2.0292747837658016,1.217564870259481,0.9780439121756487,3.1004657351962743,67.0,15030,4
32,0.0,0.0657030223390276,0.1314060446780552,2.6938239159001314,2.8252299605781865,0.39421813403416556,2.4967148488830486,221.5,1522,1,0.0,0.0,0.0,1.1299435028248588,0.0,0.5649717514124294,2.824858757062147,957.0,177,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,7,1
77,0.0,0.0,0.9944064636420136,2.050963331261653,2.3617153511497824,0.6836544437538844,1.4294592914853945,78.0,1609,28,3.571428571428571,0.0,1.1811023622047243,2.3622047244094486,4.330708661417323,0.5905511811023622,1.574803149606299,71.5,508,3
23,0.0,0.43010752688172044,0.0,2.5806451612903225,3.4408602150537635,1.2903225806451613,3.655913978494624,75.0,465,19,5.263157894736842,0.8547008547008548,0.4273504273504274,2.9914529914529915,5.555555555555555,0.0,1.7094017094017095,70.0,234,2
173,0.0,0.35197497066875244,0.35197497066875244,1.1341415721548689,1.5252248728979272,1.6034415330465388,0.8212749315604223,52.0,2557,484,0.0,0.11701989338187492,0.546092835782083,1.9113249252372904,1.703289559225068,1.404238720582499,1.27421661682486,64.0,7691,4
175,2.857142857142857,0.3207184092366902,2.3733162283515075,4.297626683771648,8.46696600384862,0.8980115458627326,1.4111610006414368,37.0,1559,27,0.0,0.0,0.5865102639296188,2.932551319648094,2.932551319648094,1.7595307917888565,0.5865102639296188,53.0,341,4
47,4.25531914893617,1.1363636363636365,0.5681818181818182,2.462121212121212,3.977272727272727,0.0,0.5681818181818182,45.0,528,7,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,55.0,85,3
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3,1
12,0.0,0.0,0.0,0.6172839506172839,0.6172839506172839,0.6172839506172839,2.4691358024691357,60.5,162,6,0.0,0.0,0.0,0.9302325581395349,0.0,0.0,0.46511627906976744,130.0,215,2
444,0.45045045045045046,0.11845755790392469,0.33043424046884257,1.6085289441690827,1.5586520776832196,2.163409083824309,2.2351070793977366,294.5,32079,483,0.0,0.04477344636141126,0.319383917378067,1.5431914512566414,1.4834935227747597,2.089427496865859,2.211808250253716,265.0,33502,4
320,0.3125,0.24462694391053647,0.08736676568233444,1.7648086667831557,1.7822820199196225,0.5416739472304736,1.5900751354184868,54.0,5723,378,0.0,0.19674281342223193,0.1311618756148213,1.8471964149087334,1.956497977921084,0.5137173461580501,1.2460378183408023,79.0,9149,4
12,0.0,1.0526315789473684,0.0,6.315789473684211,4.2105263157894735,0.0,5.263157894736842,51.5,95,17,0.0,0.0,0.0,1.5533980582524272,2.3300970873786406,1.7475728155339807,1.3592233009708738,139.0,515,2
126,2.380952380952381,0.27797081306462823,0.27797081306462823,1.111883252258513,1.0423905489923557,1.8068102849200833,1.320361362056984,57.5,1439,24,0.0,0.2915451895043732,0.0,0.8746355685131195,0.2915451895043732,1.1661807580174928,1.1661807580174928,74.0,343,4
166,14.457831325301203,0.5538771399798591,0.3021148036253776,3.1722054380664653,6.369587109768379,0.7552870090634441,1.4350453172205437,108.0,3972,14,0.0,0.0,0.2808988764044944,1.4044943820224718,0.8426966292134831,0.5617977528089888,1.6853932584269662,137.0,356,4
18,0.0,0.0,0.5494505494505495,1.6483516483516485,2.7472527472527473,0.5494505494505495,1.098901098901099,47.5,182,2,0.0,0.0,0.0,0.0,0.0,8.333333333333332,0.0,30.0,12,2
110,0.0,0.2976190476190476,0.35714285714285715,1.7857142857142856,2.2023809523809526,0.8928571428571428,1.6666666666666667,53.0,1680,172,4.069767441860465,0.14760147601476015,0.2952029520295203,2.8044280442804426,4.095940959409594,1.2546125461254614,1.5867158671586716,54.0,2710,4
18,5.555555555555555,0.0,0.3194888178913738,1.9169329073482428,4.15335463258786,0.3194888178913738,1.5974440894568689,67.0,313,8,25.0,2.1052631578947367,0.5263157894736842,4.2105263157894735,6.842105263157896,0.5263157894736842,0.0,88.0,190,2
18,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,19.0,70,21,0.0,0.5,0.0,3.0,2.0,0.0,2.0,23.0,200,2
21,0.0,0.0,0.211864406779661,1.4830508474576272,1.9067796610169492,0.423728813559322,0.6355932203389831,85.0,472,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,8,2
71,1.4084507042253522,0.03955696202531646,0.11867088607594937,2.0767405063291138,2.4327531645569622,0.7713607594936709,1.8591772151898733,124.0,5056,105,0.9523809523809524,0.09663002778113298,0.19326005556226597,2.0533880903490758,1.9688368160405847,0.8575914965575552,2.439908201473608,202.0,8279,3
624,4.967948717948718,0.09522160664819945,0.1644736842105263,1.6880193905817173,3.0644044321329638,0.9522160664819944,1.1426592797783934,74.0,11552,1848,3.463203463203463,0.08790436005625879,0.18699654775604144,2.1496611686485103,3.154967395473725,0.7927375015982612,1.4240506329113924,104.5,62568,4
24,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,1.3333333333333335,0.0,51.5,225,67,0.0,0.2664298401420959,0.5328596802841918,1.4209591474245116,1.4209591474245116,1.5097690941385435,1.0657193605683837,63.0,1126,2
1,0.0,0.0,0.0,0.0,0.0,5.88235294117647,0.0,74.0,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,19,1
67,0.0,0.17152658662092624,0.22870211549456831,2.115494568324757,2.7444253859348198,0.9148084619782733,1.0291595197255576,85.0,1749,26,0.0,0.19455252918287938,0.19455252918287938,1.6536964980544748,2.7237354085603114,0.2918287937743191,0.9727626459143969,93.5,1028,3
26,0.0,0.21929824561403508,0.21929824561403508,2.631578947368421,2.631578947368421,0.6578947368421052,1.0964912280701753,85.5,456,15,0.0,0.0,0.3076923076923077,1.5384615384615385,2.1538461538461537,0.9230769230769231,1.2307692307692308,113.0,325,2
2,0.0,0.0,0.0,5.555555555555555,5.555555555555555,0.0,0.0,51.0,18,5,0.0,1.8181818181818181,0.0,3.6363636363636362,7.2727272727272725,0.0,0.0,50.0,55,1
18,0.0,0.0,0.0,2.0689655172413794,3.103448275862069,0.0,3.103448275862069,71.5,290,1,0.0,0.0,0.0,5.88235294117647,11.76470588235294,0.0,5.88235294117647,88.0,17,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,8,49,0.0,0.0,0.9541984732824428,2.480916030534351,1.5267175572519083,0.7633587786259541,0.7633587786259541,51.0,524,1
34,0.0,0.0,0.48192771084337355,2.4096385542168677,2.1686746987951806,0.6024096385542169,1.3253012048192772,93.0,830,15,0.0,0.0,0.0,1.680672268907563,1.4705882352941175,0.0,0.8403361344537815,90.0,476,3
9,0.0,0.228310502283105,0.45662100456621,1.141552511415525,1.82648401826484,0.0,1.36986301369863,148.0,438,4,0.0,0.4424778761061947,0.4424778761061947,3.0973451327433628,4.424778761061947,1.3274336283185841,0.4424778761061947,404.5,226,2
20,0.0,0.0,0.5154639175257731,1.804123711340206,3.608247422680412,1.5463917525773196,1.2886597938144329,49.0,388,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,23,2
18,0.0,0.0,0.0,2.242152466367713,3.1390134529147984,0.4484304932735426,0.8968609865470852,37.5,223,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,30,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5,22,0.0,0.32858707557502737,0.21905805038335158,1.642935377875137,1.2048192771084338,2.08105147864184,1.095290251916758,167.5,913,1
35,5.714285714285714,0.08695652173913043,0.6956521739130435,1.7391304347826086,2.2608695652173916,1.3043478260869565,0.6956521739130435,143.0,1150,14,0.0,0.0,0.546448087431694,2.185792349726776,1.366120218579235,1.912568306010929,1.639344262295082,82.0,366,3
84,0.0,0.3076923076923077,0.37606837606837606,2.4615384615384617,2.4957264957264957,0.8547008547008548,0.8888888888888888,139.5,2925,10,0.0,0.0,0.0,2.0202020202020203,1.6835016835016834,2.6936026936026933,0.33670033670033667,147.0,297,3
52,1.9230769230769231,0.4784688995215311,2.15311004784689,2.631578947368421,3.110047846889952,2.3923444976076556,0.7177033492822966,28.5,418,1,0.0,0.0,0.0,16.666666666666664,50.0,0.0,0.0,35.0,6,3
28,3.571428571428571,0.0,0.29411764705882354,4.411764705882353,9.705882352941178,0.5882352941176471,2.6470588235294117,48.0,340,7,0.0,0.9852216748768473,0.0,1.477832512315271,3.9408866995073892,0.49261083743842365,0.9852216748768473,72.0,203,3
22,9.090909090909092,0.0,0.0,2.666666666666667,4.888888888888889,0.8888888888888888,0.0,54.0,225,4,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,48.0,44,2
4,0.0,0.0,0.0,1.2738853503184715,0.0,2.547770700636943,1.910828025477707,197.0,157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,1
69,0.0,0.07886435331230283,0.27602523659305994,1.9321766561514198,1.7350157728706623,0.9069400630914828,1.7350157728706623,133.0,2536,61,0.0,0.11131725417439704,0.5194805194805194,1.4471243042671615,1.5584415584415585,1.1131725417439702,1.9294990723562153,138.0,2695,3
6,0.0,0.0,0.0,2.272727272727273,3.4090909090909087,1.7045454545454544,1.7045454545454544,150.5,176,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,38,1
107,0.9345794392523363,0.14388489208633093,1.0551558752997603,1.9664268585131892,2.302158273381295,0.7673860911270983,3.597122302158273,77.0,2085,227,0.4405286343612335,0.08911332244170504,0.3267488489529185,1.4406653794742315,1.2772909549977722,0.7723154611614437,3.0892618446457747,85.0,6733,4
117,0.0,0.1054481546572935,0.5272407732864675,1.546572934973638,1.476274165202109,0.562390158172232,1.546572934973638,68.0,2845,210,0.9523809523809524,0.09416195856873823,0.2824858757062147,2.0715630885122414,1.8832391713747645,0.8851224105461395,1.3182674199623352,85.0,5310,4
3,0.0,0.0,0.0,16.666666666666664,8.333333333333332,0.0,0.0,28.0,12,16,6.25,0.4716981132075472,0.0,1.8867924528301887,4.716981132075472,1.4150943396226416,0.4716981132075472,57.0,212,1
80,6.25,0.34285714285714286,0.4571428571428572,2.5142857142857142,2.9714285714285715,1.0285714285714285,1.7142857142857144,43.5,875,487,3.696098562628337,0.42283298097251587,0.17889087656529518,2.3418442023093187,3.122458936412425,0.7643519271426248,1.3986013986013985,56.0,6149,3
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,45,45,4.444444444444445,0.17699115044247787,0.17699115044247787,3.3628318584070795,4.601769911504425,1.592920353982301,1.0619469026548671,52.0,565,1
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,33,11,0.0,0.0,0.0,2.536231884057971,1.8115942028985508,1.0869565217391304,0.36231884057971014,70.0,276,1
49,4.081632653061225,0.0,0.25348542458808615,1.2674271229404308,2.2813688212927756,0.7604562737642585,1.6476552598225602,55.0,789,128,0.0,0.21177467174925876,0.12706480304955528,1.69419737399407,2.1601016518424396,0.46590427784836935,1.1012282930961457,72.5,2361,3
67,0.0,0.0,0.8064516129032258,3.763440860215054,4.838709677419355,0.6720430107526881,1.0752688172043012,50.0,744,228,2.631578947368421,0.16835016835016833,0.5611672278338945,3.3950617283950617,5.58361391694725,1.3187429854096522,1.5151515151515151,53.0,3564,3
23,4.3478260869565215,0.0,0.0,1.953125,1.953125,1.171875,0.390625,39.0,256,38,0.0,0.1718213058419244,0.0,2.2336769759450172,3.264604810996564,0.5154639175257731,2.405498281786942,60.5,582,2
9,0.0,0.0,0.0,1.06951871657754,0.8021390374331552,1.3368983957219251,2.6737967914438503,159.0,374,19,0.0,0.408997955010225,0.2044989775051125,2.2494887525562373,1.8404907975460123,1.2269938650306749,1.4314928425357873,107.0,489,2
113,5.3097345132743365,0.5154639175257731,0.12886597938144329,2.190721649484536,3.479381443298969,0.8376288659793815,2.8350515463917527,56.0,1552,69,5.797101449275362,0.3308519437551696,0.6617038875103392,2.729528535980149,4.549214226633581,0.8271298593879239,1.240694789081886,64.0,1209,4
