venue,date_post,SEVERE_TOXICITY,SEVERE_TOXICITY80p,fixation_dict_incels,fixation_dict_td,NegativeEmotion,CoreHostility,We,They,fixation_dict_incels_norm,fixation_dict_td_norm,NegativeEmotion_norm,CoreHostility_norm,We_norm,They_norm,length,count_repeated,intervention_flag,date_idx
/r/Incels,2018-01-25,41.439827676993865,10.736196319018406,4.205040657711487,0.06289590727346242,3.1492879284783686,5.503391886427962,0.38186800844602187,1.3657397007951841,0.07855342323300843,0.0004782438953572341,0.035625898483271766,0.07150242445515781,0.0035662880686171024,0.01261384089241776,132.0,22259,1,79
/r/Incels,2018-01-26,44.83403759797036,13.118811881188119,3.8228841167475567,0.03656671763845489,3.0849012698623763,5.873944551559072,0.3656671763845489,1.3529685526228308,0.07134822027010636,0.0002539557540986109,0.03546541250418444,0.07420631526216498,0.003757210294988861,0.013536849215401981,144.0,30082,1,80
/r/Incels,2018-01-27,40.58601545259477,9.004739336492891,4.079118028534371,0.048638132295719845,2.863164721141375,5.415045395590143,0.4182879377431907,1.3618677042801557,0.07548084860207979,0.00042897231787946793,0.0343078021462737,0.07209863628965768,0.0040039903399236715,0.012051079131335244,138.0,30840,1,81
/r/Incels,2018-01-28,39.974511460982185,8.16326530612245,4.228993536472761,0.036934441366574325,2.995383194829178,5.185595567867036,0.47645429362880887,1.3813481071098799,0.07603714530393743,0.0002837460501769292,0.0324184092520651,0.06145410545204402,0.0037820345819281754,0.011792798172597404,125.0,27075,1,82
/r/Incels,2018-01-29,38.22003719212802,8.996539792387544,3.937494062885912,0.02374845635033723,2.750071245369051,4.488458250213736,0.3419777714448561,1.044932079414838,0.0721198692376664,0.0002734059883545682,0.03208385047485795,0.05556944585899231,0.0031632630045280333,0.010107284542010707,130.0,21054,1,83
/r/Incels,2018-01-30,42.626758281353375,10.075187969924812,4.061557294626852,0.052463603375158485,2.9685655576443843,5.19389673414069,0.27980588466751194,1.276614348795523,0.07386392097097685,0.0003607133113129985,0.03534628473258653,0.06801469631322497,0.0019391091485631686,0.011745605516539403,132.0,22873,1,84
/r/Incels,2018-01-31,41.3317653075704,7.746478873239436,3.9518732270370736,0.05380025432847501,3.110632886628191,5.737063484300108,0.4939841533796342,1.4526068668688252,0.07490822626256423,0.0008506377911768163,0.03617342794951104,0.07178766941247755,0.004827148904178894,0.013205010349711364,144.0,20446,1,85
/r/Incels,2018-02-01,40.110953105284594,9.34959349593496,4.25210864350383,0.06190513038768088,2.940493693414842,5.521163816451288,0.4642884779076066,1.764296216048905,0.0820804007879223,0.0004547581437866367,0.03152751915132328,0.06626117109647373,0.004622322482028128,0.015530437536782654,134.0,25846,1,86
/r/Incels,2018-02-02,40.11633691615076,8.344549125168237,4.379681552126397,0.049117923949081085,2.832466947730343,5.366133191437108,0.36429126928901806,1.4530719168269821,0.0793246800176411,0.0003257709590815531,0.03339577671034332,0.0707938414461877,0.003962855401173345,0.012361476481083282,122.0,24431,1,87
/r/Incels,2018-02-03,40.192398215702404,9.735744089012517,4.135607496315013,0.07159401979364077,2.834280901242367,5.323225942303643,0.3327016213939777,1.0949673615498,0.07968286532320228,0.0006770013005888903,0.03097342523190643,0.06458490547584775,0.0028692898146897555,0.009355903604538824,130.0,23745,1,88
/r/Incels,2018-02-04,38.93762412941174,7.173601147776183,3.5022631149365586,0.04823031832010091,2.8678489278029238,5.149513986792313,0.36358239964383765,1.3578689619351487,0.07639015166872283,0.0002478889633022662,0.029055688755083207,0.059307822569886655,0.003902386568447532,0.011239200800072334,125.0,26954,1,89
/r/Incels,2018-02-05,40.03191551694161,12.30964467005076,4.458293384467881,0.047938638542665384,3.271812080536913,6.0162991371045065,0.4034835410674337,1.5739852988175138,0.09527198714876142,0.00030641819517169075,0.03650907510681879,0.07245258469132676,0.00411721970228242,0.013267025867179668,111.0,25032,1,90
/r/Incels,2018-02-06,41.45720113024415,10.099889012208656,3.992477494142311,0.04932790726353435,3.064496238747071,5.083857442348008,0.357627327660624,1.3935133801948452,0.0823827754179368,0.0003439005985859996,0.034007167706484,0.06250429891073925,0.004379405518076284,0.012270444074197483,126.0,32436,1,91
/r/Incels,2018-02-07,39.54492109844901,7.638888888888889,4.6048850574712645,0.07902298850574713,2.9813218390804597,5.032327586206897,0.4274425287356322,1.4188218390804597,0.09299755046124437,0.0004967850198870255,0.032853101142510624,0.058993623628037326,0.0031510985240300778,0.012557523048752215,124.0,27840,1,92
/r/Incels,2018-02-08,39.60658184057851,8.81542699724518,3.917183945714616,0.0385549600956163,3.0921077996684274,5.451671357520145,0.3971160889848479,1.407256043489995,0.0818519589759139,0.000375433078678436,0.03382765679948687,0.06524289379600798,0.003509729599830894,0.011899879701738269,121.0,25937,1,93
/r/Incels,2018-02-09,36.75687586251624,8.949416342412452,4.583936482870553,0.057025047155327455,2.9740755362547704,4.978725270868974,0.4035618721761635,1.3686011317278588,0.09012036928000708,0.0007435548164545429,0.03291021438968002,0.061159448170876464,0.0035342990634115554,0.013378825943647686,115.0,22797,1,94
/r/Incels,2018-02-10,40.60412553070615,10.022779043280181,4.139078469321925,0.04753658619401718,3.144205629689994,5.663644697972904,0.5636480934433465,1.6773623985603205,0.07692983556296551,0.0007972899387631475,0.03414040227437716,0.06566855123744442,0.004975995460496639,0.015208549424771983,119.0,29451,1,95
/r/Incels,2018-02-11,41.55648823944632,10.631229235880399,3.9352625026569097,0.04858348768712234,3.106306743995385,5.726778611119546,0.4706525369689977,1.247988339962955,0.07765478872547486,0.00038594375737274777,0.03217716456303743,0.06919174759523045,0.004008953307025779,0.012717395953839642,124.0,32933,1,96
/r/Incels,2018-02-12,42.412175996661965,10.893854748603351,4.281602833739207,0.013283152534868274,3.4403365065308833,6.389196369271641,0.42506088111578477,1.2973212309054682,0.07998771747744676,0.00018790498580179818,0.036520574082003945,0.07331080643558312,0.0037626366456441638,0.011594049371011128,121.0,22585,1,97
/r/Incels,2018-02-13,37.8191138193387,7.6923076923076925,4.538367536134171,0.07585015380725633,3.029792254856517,4.926046100037925,0.43824533310859215,1.5465003581812817,0.07871082306158081,0.0006429300370730378,0.03387393027427671,0.05934451089387821,0.004249621537958332,0.014344992376102194,118.0,23731,1,98
/r/Incels,2018-02-14,38.22068434651531,9.202453987730062,4.396246394274656,0.02921093949684157,2.9868185635520503,5.451491583598058,0.4527695622010443,1.270675868112608,0.0798080958956128,0.00055327927508705,0.034566086747336085,0.06358165329294252,0.004763356689937552,0.012086602483595629,119.0,27387,1,99
/r/Incels,2018-02-15,41.97519453221696,12.028301886792454,4.042089491248382,0.040863583736293674,3.456378124361507,5.989920316011714,0.4733365116120684,1.273581693114486,0.08487562627614473,0.00040311331979884303,0.040585926529661545,0.08035867639985729,0.004706781335073,0.011018027199432585,127.0,29366,1,100
/r/Incels,2018-02-16,40.44961701250547,7.625272331154684,4.538335458022218,0.0437078856310326,3.1360407940265893,5.401566199235112,0.44072118011291206,1.4241486068111455,0.08500829345250101,0.00039905093379612823,0.038569468444850985,0.06853285430040366,0.0044794755637832155,0.012832688017634104,119.5,27455,1,101
/r/Incels,2018-02-17,38.809973849070815,10.91753774680604,4.708813199379238,0.04492362982929021,3.324348607367475,5.754308584497263,0.5268316589071306,1.71934983255738,0.08764373608855093,0.0006066091378146016,0.03790914270095242,0.07233886475061416,0.005055099699156751,0.015032300370320495,110.0,24486,1,102
/r/Incels,2018-02-18,39.43357753368198,9.205020920502092,4.569558101472995,0.049099836333878884,3.004909983633388,5.387888707037644,0.43862520458265136,1.4075286415711947,0.08674650678078634,0.00038874422582334646,0.03599151783819538,0.06869809111613799,0.0038122710877896595,0.012632233126988192,118.0,30550,1,103
/r/Incels,2018-02-19,39.75027251876446,10.046189376443419,3.9875780501503186,0.02973339059764115,3.323532326803,5.5931811424229405,0.525289900558327,1.2223727245696918,0.08559434461714881,0.0001507811945599076,0.03685757495786248,0.07219959391726365,0.005074023035862206,0.009909439964397415,114.5,30269,1,104
/r/Incels,2018-02-20,42.78377652188408,10.917874396135266,4.105315014505447,0.05473753352673928,3.1939350812852374,5.728282883573266,0.5254803218566971,1.6311784990968308,0.07563904589644257,0.00039257867193351115,0.0352284443239112,0.06761333717416268,0.0060348599955650775,0.014047199217637842,132.0,36538,1,105
/r/Incels,2018-02-21,40.826370617414746,9.283196239717979,3.8123444342921955,0.03780837455496393,2.9711081004442486,5.00960962853272,0.5608242225652982,1.5438419609943603,0.07872233296039627,0.0002075765314689159,0.03370211722730805,0.0614725131561851,0.005176687506531626,0.014157930722290511,128.0,31739,1,106
/r/Incels,2018-02-22,42.010908041217405,12.318840579710146,4.111503668905541,0.050471716426602475,3.3544279225065035,5.683891757580463,0.36106689443646384,1.4597973366463486,0.08282603348486384,0.0007874204652364244,0.03987342348278143,0.06991932794696568,0.003909275866287281,0.01344272479824193,116.0,25757,1,107
/r/Incels,2018-02-23,40.62350117799759,8.616504854368932,4.412819042156581,0.06452537998279323,3.2226842558072843,5.276742185259535,0.4122454832234012,1.7099225695440208,0.08318330183516708,0.0006892225709673705,0.035409963730852,0.06502715524331402,0.004598518471623667,0.01649436352370967,129.0,27896,1,108
/r/Incels,2018-02-24,40.36036270900786,8.87728459530026,4.026453286565092,0.062114070663889805,2.9668603164163834,5.517190982498447,0.5151814096240273,1.8853447330921844,0.07625077060787196,0.0006584169641786093,0.03471099507662515,0.06808783363844602,0.004546986059012599,0.01564170141254482,137.0,27369,1,109
/r/Incels,2018-02-25,42.37860123348301,9.101941747572816,4.291265416455483,0.060821084642676125,3.2775806724108807,5.690150363237033,0.39533705017739484,1.5847271498563946,0.0763898824989745,0.0005421224190344341,0.0350616268710348,0.06845164698129856,0.004174528485093179,0.013399529873864394,135.5,29595,1,110
/r/Incels,2018-02-26,39.07531040604136,7.472178060413355,4.1423650975889785,0.03673938002296211,3.1090700344431688,4.877152698048221,0.5694603903559127,1.671641791044776,0.078630752780717,0.0006839735215326383,0.03429971496474136,0.05920998842040643,0.004508612895897633,0.015700730861361877,130.0,21775,1,111
/r/Incels,2018-02-27,39.37846054817171,9.220985691573928,4.307825003593847,0.03354257511140927,2.9182040346926064,4.849298001820883,0.3354257511140927,1.6148354017921318,0.08637023615192402,0.0003071683719169574,0.03581211005705077,0.06735562081828644,0.003054232259093369,0.01642376052480411,119.0,20869,1,112
/r/Incels,2018-02-28,41.960402567346975,10.204081632653061,4.398157420388544,0.056078509913879436,3.2765872221109555,5.808131383937512,0.4205888243540957,1.4540356499098739,0.0771453508564669,0.00043756310999325005,0.03753616270692561,0.06927791117397054,0.003791508239859483,0.014047044386481827,125.0,24965,1,113
/r/Incels,2018-03-01,38.783049407368466,8.552631578947368,4.160876949204879,0.05017755133549483,3.0145128917708814,5.206885903967887,0.41685965724872626,1.4821676702176934,0.08354926415842258,0.0004942981435832779,0.034669918088300854,0.06615316663581869,0.004059332065029467,0.012600956829028283,123.0,25908,1,114
/r/Incels,2018-03-02,40.43602277492685,11.097560975609756,4.43051810828536,0.06922684544195876,3.075129344895431,5.468920789914742,0.48094439991255555,1.621365590614297,0.08339406570271929,0.0004569594829360572,0.03834845906703189,0.07286627358642206,0.004399463520572431,0.013739867316782516,118.5,27446,1,115
/r/Incels,2018-03-03,40.810809454659726,10.575916230366492,4.537017941843679,0.06186842647968653,3.2102839073348455,5.726266584175431,0.3574620196604111,1.6017048188629959,0.08449263790448805,0.0009188163270334404,0.03785247388651906,0.07182288658709446,0.003593867570609921,0.013998725367422525,112.0,29094,1,116
/r/Incels,2018-03-04,40.56801906174682,11.265822784810126,4.400820170109356,0.04556500607533414,3.231318347509113,5.771567436208992,0.4822296476306197,1.5757897934386391,0.08016933955284108,0.0006298533346309923,0.03586564308764866,0.06694028943155125,0.005130568583514046,0.013133452692142522,126.5,26336,1,117
/r/Incels,2018-03-05,44.26142836757908,11.313868613138686,4.166800012801229,0.04480430121291644,3.0178897174128716,5.693346561269882,0.36163471693282556,1.2673216628796364,0.07673303452824343,0.0004913053711245797,0.037394502675526305,0.07181998485008553,0.00281903507631117,0.01215818209156879,127.0,31247,1,118
/r/The_Donald,2019-10-30,23.12947326663867,2.1812080536912752,0.1673403490578267,2.558421815524942,2.246131727494491,2.5454588307387724,0.8803045122971587,1.8784543408322238,0.002163388071330836,0.059112973034923,0.025435656594808346,0.03141364369099047,0.007439243527500365,0.017496361193629996,164.5,84857,0,-119
/r/The_Donald,2019-10-31,21.63206188529162,2.0434227330779056,0.14699961611565218,2.665655459116317,2.042077469733996,2.3744651367470953,0.8885518197054391,2.1225995524470287,0.0017120864930821617,0.05980347272460445,0.023362967207040584,0.02986602975888291,0.008770531146273812,0.020173474457629667,155.0,106803,0,-118
/r/The_Donald,2019-11-01,23.36476125583283,1.8181818181818181,0.16978263873808067,2.4924486210096144,2.2772589974927446,2.7056640277969715,0.90024282865773,2.2239551457959057,0.0017714667184307099,0.055894733947756695,0.02623991137830158,0.03155285791090162,0.008292398069879378,0.020933353306899626,174.0,101306,0,-117
/r/The_Donald,2019-11-02,23.4214778239832,2.2408963585434174,0.17737884072808657,2.6333019845001844,2.238068594421495,2.440447137534077,0.9702265449220843,2.1535457911215343,0.0023412331501179314,0.060608978030900686,0.027747578909911245,0.03336026126278312,0.009044190838210833,0.019799763868785635,158.0,84001,0,-116
/r/The_Donald,2019-11-03,23.26013119434228,1.8791946308724832,0.15641147389883528,2.584978912381644,2.200932882719325,2.7008909867888167,0.9203139401726111,1.907661369159009,0.0019198736714588036,0.06038364273285899,0.023850417654343405,0.0317776225699838,0.008309504068002979,0.017033729744045368,162.0,71606,0,-115
/r/The_Donald,2019-11-04,22.537757593904466,1.5925315760571115,0.1402902324328571,2.572361701888868,2.0549713246764907,2.452273262926342,0.9326494652136339,2.0729284744278966,0.0021160916949471394,0.05672749216714794,0.024147497550507616,0.031352515890004255,0.008479325920735024,0.019223731535335725,166.0,89101,0,-114
/r/The_Donald,2019-11-05,21.85327519850116,1.5222482435597189,0.21741618034100013,2.692909181065721,2.1372900535276096,2.5466936211872704,1.0222374794980358,1.8995308387687377,0.0026054606282404917,0.06128219194526863,0.024073654621047113,0.02992437820426821,0.00922214404476902,0.01842751181268421,148.0,78651,0,-113
/r/The_Donald,2019-11-06,20.77278381118661,1.8029350104821804,0.13078461290597723,2.722784006368642,2.218599846470237,2.654548556156828,0.8917994256849607,1.886899741273918,0.0015857665414765838,0.05621409213957572,0.023993133535183217,0.032582069363499826,0.008382787904348278,0.017859303974274512,166.0,105517,0,-112
/r/The_Donald,2019-11-07,23.013207793906304,1.8094731240021287,0.17347992209367916,2.4319117913132327,2.3776327972839217,2.95235155759427,0.9493502485126492,1.941272257048287,0.002168088271872194,0.05709626229434005,0.025790031981214784,0.03334196109881772,0.008168026473292941,0.019847661898043007,165.0,93959,0,-111
/r/The_Donald,2019-11-08,22.960462812823405,2.147074610842727,0.19728616817498826,2.596836539233566,2.2217634171799547,2.6037186148675775,0.898110870238464,1.9705676565385453,0.0021400674014568047,0.059430724334514025,0.024260604755720408,0.03147951931474285,0.007802096715481133,0.01757084574757203,162.0,87183,0,-110
/r/The_Donald,2019-11-09,23.548165148862793,1.5247776365946633,0.17695635076681085,2.633372656966837,2.238825534146022,2.634683444750295,0.8454581203303186,2.144448813737056,0.002086671876193131,0.058836065856834256,0.025620853803474748,0.030953642789394904,0.007888996355581324,0.021196316731024324,157.0,76290,0,-109
/r/The_Donald,2019-11-10,23.106715446064225,1.700251889168766,0.20730600328745613,2.481538725742744,2.3048992909889354,2.656951497755207,1.0070901106449792,2.0595667427197566,0.002025333382341531,0.058437998018270286,0.02459627304345973,0.03055830837180284,0.008798831327927144,0.018232956500576995,178.0,81522,0,-108
/r/The_Donald,2019-11-11,23.340953757163394,1.4369345396487492,0.17751666860385254,2.4619871300415266,2.160842781517134,2.5782182821035726,1.031287312841429,2.0847642092583394,0.0021347264495987367,0.056463507506159236,0.02505049062017306,0.031319942564430533,0.009000014808993585,0.018927989433063817,182.0,94639,0,-107
/r/The_Donald,2019-11-12,22.002983961872314,2.606382978723404,0.1395174737128662,2.5975204455484855,2.1642222751556814,2.6281462324610656,1.0560225042819387,2.125656469413913,0.0014912699332549075,0.05748101643059746,0.022570301773527188,0.029723751604349934,0.009800225351716308,0.01987810960450007,167.5,88161,0,-106
/r/The_Donald,2019-11-13,21.47380473487904,1.715794104707435,0.14737115859737332,2.989684018898184,2.2018984872784015,2.5768280525334837,0.9048155693294613,2.160721251787959,0.0013814883920454635,0.0588875827163182,0.023574880016265842,0.03041548412068378,0.008039738811861534,0.019961334381103427,156.0,92284,0,-105
/r/The_Donald,2019-11-14,22.2104530332988,1.5812431842966195,0.16479970497395474,2.5653436592449177,2.221914903425068,2.556124095330291,0.864334116996266,2.108975245470889,0.0017916037598359096,0.05765121289139425,0.024577653853933297,0.029390621909470668,0.007069497217275671,0.019794021792988663,166.5,86772,0,-104
/r/The_Donald,2019-11-15,22.05390375372834,2.064409578860446,0.18755031837810143,2.797701822440167,2.171009295176755,2.5186635438776257,0.9469003879089511,1.872758544975481,0.0025803791347582187,0.05977149077115036,0.025549339243208652,0.03311240750900918,0.00771388906532728,0.017999758387137816,154.0,109304,0,-103
/r/The_Donald,2019-11-16,22.03112268364363,1.5292553191489362,0.17603328629413562,2.631770371124722,2.409182827298253,2.785981349200576,1.0241936657113344,1.94654989307069,0.0026928059200207774,0.06009029562224479,0.027123113169576947,0.03312203272467704,0.009239563184764767,0.01827827126965161,166.0,68737,0,-102
/r/The_Donald,2019-11-17,19.89414672380983,1.5561959654178674,0.11607221710551217,2.6797542296968246,2.05775854455533,2.2949495969013767,0.9777822636605645,1.888696837032084,0.0015107895092509557,0.05625366952064335,0.021438722216209457,0.02636788497582,0.0081621919840111,0.017747199141864924,163.0,79261,0,-101
/r/The_Donald,2019-11-18,21.709011980453504,1.744186046511628,0.20703139976229729,2.720801543789697,2.2747894541783285,2.585336553821774,0.8498511163081957,2.0703139976229727,0.0025165201546661167,0.057465476093755796,0.023788844797610127,0.030353578971321658,0.007568665064410761,0.02006050096902352,169.0,78249,0,-100
/r/The_Donald,2019-11-19,22.647344721729137,2.8231142479047198,0.14471346733467733,2.7715124054372344,2.1467494361164894,2.6347831294037807,0.9351484061558115,2.176690153496078,0.0020472074903592026,0.061365831338572985,0.02479149954369579,0.035388159006650155,0.008335317584881357,0.020702160792449444,153.0,100198,0,-99
/r/The_Donald,2019-11-20,23.367826620335016,2.405498281786942,0.12778983030699279,2.8074137913954846,2.177380209416823,2.6687271538530117,0.9916094584286803,2.0238342892805137,0.001660359123373318,0.061034086040937054,0.024988067516209293,0.034202674814249094,0.008141761488815031,0.01780283389724415,150.5,100947,0,-98
/r/The_Donald,2019-11-21,23.317424977973822,3.1201848998459165,0.18516419151267807,2.893662850017005,2.1256093413445187,2.698106790613309,0.9853380191210369,2.1189963345047804,0.002352512372268199,0.06193936265145279,0.025620343861781282,0.035141621572938576,0.008893923425939407,0.01818897540893607,142.0,105852,0,-97
/r/The_Donald,2019-11-22,24.32979551691278,2.9359430604982206,0.15219268620091145,2.3606966662961604,2.246979659190985,2.6856024008823756,0.923416298297665,1.9126687586035893,0.0021905798132814125,0.054806201847793355,0.026303879979682945,0.03674019150531836,0.009312393071636938,0.019215390257985215,173.0,116957,0,-96
/r/The_Donald,2019-11-23,22.325098190197764,2.396644697423607,0.17507736693503645,2.539854759761796,2.2895681013969202,2.7198638835119042,0.9949819374406649,2.0146226589566867,0.0025031273736390303,0.055862186405809505,0.02492602707519902,0.03242669459691322,0.009813762349047668,0.019218450300685863,169.0,81107,0,-95
/r/The_Donald,2019-11-24,22.23449185488929,1.4046461372231227,0.15565405628285744,2.3564580971033915,2.0503040923616123,2.263684156272549,0.9029996907535306,2.0956602412122463,0.0023103781346698053,0.054484126916072836,0.02364043800714972,0.028582438762897452,0.008172267745713275,0.02027475765273372,175.0,97010,0,-94
/r/The_Donald,2019-11-25,22.80572782073223,1.9558676028084254,0.17418312312438353,2.63478206123691,2.1321693143900444,2.453253866655474,0.9580071771841095,2.0041552118528467,0.00272487265780606,0.058166088250945235,0.02410931829481809,0.02978246692746205,0.008956670911603615,0.019901644981125573,166.0,95302,0,-93
/r/The_Donald,2019-11-26,23.398517317049695,2.0572002007024586,0.17312909730066403,2.59693645950996,2.223230968995112,2.651831051337,1.0461642403960856,2.0321555628279158,0.0028139570860033895,0.058316610949622046,0.025861052451665777,0.03204696242853495,0.009295518388017595,0.01848338522250237,159.0,94727,0,-92
/r/The_Donald,2019-11-27,22.175258985372434,1.4138118542686242,0.2395076786605311,2.6190608194267337,2.153351444253479,2.406165105061817,0.8338415479292566,1.8839053057603816,0.002163905758966075,0.06162965359246416,0.02437442186912747,0.02933590103661541,0.007791272094766895,0.01839049295324362,158.0,90185,0,-91
/r/The_Donald,2019-11-28,23.239634341483125,2.247191011235955,0.14766958929395477,2.5073065682202738,2.1042916474388553,2.491924319335487,0.8921704353176435,1.908937086602061,0.0019590271716662115,0.05978219213074636,0.02570646920597348,0.03299401736111646,0.00871457201534566,0.018609670866536084,158.0,65010,0,-90
/r/The_Donald,2019-11-29,23.688260536384924,2.510460251046025,0.20346042934956746,2.3758410765780202,1.9577058635052869,2.355014418455623,0.8619032361422622,1.943287407882089,0.0028988590150109215,0.05987380455298459,0.0233598993426697,0.029339879472266326,0.007667493986261091,0.020876889752459504,162.0,62420,0,-89
/r/The_Donald,2019-11-30,23.543688925454564,2.356902356902357,0.19301707128763834,2.5735609505018444,2.3233536358697204,2.75799948528781,0.9936804781104344,1.9987990048897657,0.0018530564680378303,0.059725815845317415,0.026096639780059827,0.033419272027666265,0.00967204049691709,0.01994207136481798,154.0,69942,0,-88
/r/The_Donald,2019-12-01,24.16691889723468,2.1831412977562157,0.1796225761772853,2.253938711911357,2.132747576177285,2.3772939750692523,1.0279605263157896,1.9314837257617727,0.0022645454416213113,0.057137365027597954,0.026262349541446208,0.03297253383149318,0.009486873881255894,0.018242462492366402,170.0,92416,0,-87
/r/The_Donald,2019-12-02,23.458214575371287,1.6167664670658684,0.15776372836591837,2.4143693541036098,2.071963632539061,2.3559383435977144,1.0225426838531746,1.935235067955265,0.0019426147044102728,0.058369247996779464,0.024512224589651757,0.030550247844343945,0.009330483986073454,0.019927304840006974,170.0,85571,0,-86
/r/The_Donald,2019-12-03,23.995711988019163,2.5323579065841306,0.21118714874268635,2.5030870252616757,2.1580326128351013,2.43384533714932,0.94284098646325,2.017241180339977,0.0032893504774102905,0.052747333122853166,0.024533877319467233,0.03156883930693349,0.008783541757795811,0.019654625948508454,174.0,86653,0,-85
/r/The_Donald,2019-12-04,24.28415067056131,2.3284823284823286,0.22082709785742963,2.650837682957988,2.143482863087199,2.6106873015293646,0.8814833740920539,1.9837938460415376,0.0030121634845862153,0.05874835374943076,0.025194336214198157,0.0327922505477426,0.008566032825038825,0.01759373489948289,152.0,109588,0,-84
/r/The_Donald,2019-12-05,23.727062453285296,2.2280471821756227,0.1453461630452781,2.57851452541718,2.2482659650801247,2.6199105845123545,0.901514175850459,2.1857119202251947,0.0018236393018651632,0.05536086589828391,0.024976717557920497,0.03142531839312582,0.007814984523148945,0.020689908916041867,175.0,108706,0,-83
/r/The_Donald,2019-12-06,23.67325125348066,2.3480662983425415,0.1393881593426748,2.4576333357787394,2.2219573032059277,2.5438339080038146,0.9812192795833027,2.0752329249504804,0.0017626571557766185,0.056328201569509614,0.02549665387437014,0.034629341754745954,0.009403889709065411,0.019608232913584853,168.5,109048,0,-82
/r/The_Donald,2019-12-07,23.50292366233331,2.0,0.14563257211910885,2.585752796455241,2.19533356056146,2.4494159204288413,1.0008366126483437,1.9505468967867878,0.0013583769931385648,0.062346657312397365,0.025467305308816,0.03213675807222799,0.010006381098469476,0.018085337298533677,158.0,64546,0,-81
/r/The_Donald,2019-12-08,23.054628282700016,1.6666666666666667,0.17477353288696337,2.316364710515951,2.2929795194958644,2.5514474202441906,0.9723316266246553,2.1034363922804253,0.0017660227385325718,0.05694649331306277,0.024814669531605767,0.02998604435234898,0.009376747205237259,0.01979070121337389,182.0,81248,0,-80
/r/The_Donald,2019-12-09,21.59402103211299,2.3266856600189936,0.10338977946859661,2.584744486714915,2.089878843239011,2.408078455778284,0.9696556016181003,1.9122090280356947,0.0014653657315685023,0.05694371281608373,0.02408626843564284,0.030734075166035504,0.009213876869587292,0.01845831239097781,160.0,99623,0,-79
/r/The_Donald,2019-12-10,21.703260129933142,1.3881748071979434,0.13255437183956012,2.3987431881781136,2.1120329913103246,2.2426235946781876,0.9524277087731357,2.006971378074525,0.0015645006217802316,0.05569808765970083,0.02583433543305486,0.030614205816148637,0.009167043842329664,0.02041005925687454,182.0,101845,0,-78
/r/The_Donald,2019-12-11,22.40768082581971,2.6071586389748123,0.13935089454283917,2.4867391890676975,2.1693787647217477,2.3878450058437473,0.913422637777578,2.0794749617908836,0.0016682677475942829,0.05970112308507656,0.025283597397532206,0.03259736161208165,0.008350780707247618,0.019648657599102948,157.0,111230,0,-77
/r/The_Donald,2019-12-12,23.754882159438225,2.693343593689881,0.12199225980144708,2.552582870604072,2.3262661955241457,2.7755342419653375,0.8581524482584554,1.9973077570250712,0.0016121776379591471,0.05985148419019217,0.02955183663027857,0.038456484139100584,0.008131822789525662,0.01958903390694997,146.0,118860,0,-76
/r/The_Donald,2019-12-13,23.229323741913625,2.2797927461139897,0.10590476190476189,2.7154285714285713,2.294095238095238,2.6339047619047617,0.9066666666666667,2.1767619047619045,0.001313096219294135,0.05923560390850055,0.02719411809757229,0.034579504020773255,0.00901395770709044,0.021211677652048545,155.0,131250,0,-75
/r/The_Donald,2019-12-14,22.78268059618319,1.88295165394402,0.15714980939248926,2.51642468975586,2.1727228485684162,2.4059128883121095,0.8810528023359558,1.9790737286073483,0.0018738229480094273,0.061275170049798634,0.025039985443791945,0.030515962792255987,0.008067888519671967,0.01889392067323577,158.0,98632,0,-74
/r/The_Donald,2019-12-15,21.699384858310587,1.513671875,0.14394953514385783,2.524159683127648,2.1876661837786293,2.3957970403242075,0.915042267984523,2.0868098215759265,0.0016138592726149328,0.054375533209795074,0.023764667300839048,0.028688382885708165,0.008000873463875112,0.019541836336235935,177.0,109066,0,-73
/r/The_Donald,2019-12-16,22.472377038541072,2.340772999455634,0.16079535900454012,2.361484782243148,2.2101479737682865,2.5758785942492013,0.91537750126114,2.196485623003195,0.001745106826222274,0.05298395263261563,0.024688113043746837,0.029464784071982508,0.008164690447432076,0.020397950162488954,175.0,95152,0,-72
/r/The_Donald,2019-12-17,22.81240063515967,1.9616788321167884,0.12265317159854748,2.5940662906590433,2.2579772850189292,2.690643591130341,1.0295140230240285,2.1411187514486594,0.0017110260441254618,0.05564803214304274,0.025206312642734444,0.03389406627466921,0.009094921629934187,0.02032077772631105,168.0,103544,0,-71
/r/The_Donald,2019-12-18,21.677679095538487,1.7582417582417582,0.12020065867181745,3.0300293206230977,2.2914553312118726,2.633992468351792,0.8928199213484707,2.2539360504703803,0.001572615000512276,0.061660607249450015,0.027913063596052144,0.03591440086249769,0.00829351027430965,0.02091907501081989,143.0,143926,0,-70
/r/The_Donald,2019-12-19,21.543194486792085,2.3705959112657675,0.09462510207022432,2.7892790239684904,2.273884432489553,2.5885008886113647,0.8982179739660886,2.195110235842259,0.0014445398764885572,0.05893628994055622,0.02698225110620674,0.03620757823465071,0.00803567677205928,0.021170633792742918,159.0,208190,0,-69
/r/The_Donald,2019-12-20,23.736754792603744,2.2641509433962264,0.15515848330795026,2.6226788791408366,2.057101181921534,2.5447421294608064,0.848724053855009,1.987029608814718,0.0018916302362596013,0.05754832400314481,0.024351600284654964,0.03323406634822605,0.007873792926951005,0.018901469143242325,171.0,139857,0,-68
