venue,date_post,SEVERE_TOXICITY,SEVERE_TOXICITY80p,fixation_dict_incels,fixation_dict_td,NegativeEmotion,CoreHostility,We,They,fixation_dict_incels_norm,fixation_dict_td_norm,NegativeEmotion_norm,CoreHostility_norm,We_norm,They_norm,length,count_repeated,intervention_flag,date_idx
/r/Incels,2018-01-25,44.96395922488039,11.004784688995215,4.392145105681307,0.0899415380002998,3.6576225453455256,6.565732274021887,0.5696297406685654,1.5739769150052465,0.08466038016361077,0.0006259262090000541,0.04116946576736562,0.08407112064816133,0.00582061555503487,0.013924408480482145,129.0,6671,1,79
/r/Incels,2018-01-26,48.07827366800722,14.130434782608695,4.1478525674682345,0.03150267772760685,3.6333088312506563,6.99359445552872,0.5775490916727922,1.6801428121390318,0.07122015369553117,0.00015630107878391631,0.0405446741656072,0.0923022668168543,0.006146051197470346,0.016682122490534947,143.5,9523,1,80
/r/Incels,2018-01-27,42.79325644926471,11.76470588235294,4.184145423254813,0.032268473701193935,3.312896633322577,6.485963213939981,0.45175863181671505,1.3445197375497473,0.08094594763012941,0.00018346153423385753,0.03455744204550203,0.07471445591978804,0.003407120068181687,0.012240180372996933,125.5,9297,1,81
/r/Incels,2018-01-28,42.18234286045454,8.181818181818182,4.421167188137668,0.04081077404434771,3.0199972792817302,5.427832947898245,0.20405387022173854,1.4555842742484015,0.0874612508855476,0.00015885835828447018,0.03079408938115109,0.06342651058588188,0.002165480016282481,0.013299072202858966,115.5,7351,1,82
/r/Incels,2018-01-29,38.8710073675978,10.614525139664805,3.8159879336349927,0.015082956259426848,2.6244343891402715,4.389140271493212,0.42232277526395173,1.206636500754148,0.07415560862412247,0.0004297378599054577,0.03003596546496293,0.051843905688319286,0.0039126506383709275,0.010021824093143287,124.0,6630,1,83
/r/Incels,2018-01-30,44.847497982485855,12.429378531073446,4.200700116686114,0.050008334722453744,3.2505417569594934,5.2675445907651275,0.2500416736122687,1.3002167027837974,0.08603150128700919,0.00023601357100858596,0.04529909138685506,0.08623896527699967,0.0016626320500412511,0.012833183930377665,131.0,5999,1,84
/r/Incels,2018-01-31,44.74844060297029,10.891089108910892,3.4155141310883943,0.07215874924834637,3.2591701743836436,5.688514732411305,0.49308478653036686,1.2387251954299459,0.07971307491959721,0.0012927646329931792,0.04426580823179324,0.08558114106541811,0.004236190396679999,0.011667394890478328,138.5,8315,1,85
/r/Incels,2018-02-01,43.91224919420848,12.741312741312742,3.9134438305709023,0.036832412523020254,3.1767955801104977,6.031307550644567,0.5985267034990792,2.0626151012891345,0.08354067875977741,0.0002373572415642818,0.031603490222732504,0.07052854702359541,0.005398744145845044,0.018018650317057988,154.0,10860,1,86
/r/Incels,2018-02-02,43.09067640094788,10.90047393364929,4.781704781704782,0.04797697105389413,3.1984647369262755,6.4449064449064455,0.3678234447465217,1.2633935710858788,0.07971647778089312,0.0003130223000663965,0.03877184824534242,0.08984702470333569,0.004130944026736734,0.014197603747589155,117.0,6253,1,87
/r/Incels,2018-02-03,42.34483945744676,9.574468085106384,4.260569172561277,0.09870044415199869,3.2077644349399574,6.267478203651916,0.2632011844053298,1.1186050337226516,0.07895551621897078,0.0009216776040130816,0.03459388515710216,0.07463916594316394,0.0018058906554057471,0.010489961027430593,128.0,6079,1,88
/r/Incels,2018-02-04,41.29524097397964,8.673469387755102,3.6726272352132048,0.09628610729023383,3.370013755158184,6.231086657496561,0.5089408528198074,1.7744154057771664,0.08502694285094498,0.0005031303217107122,0.031023254185342696,0.0639584347932796,0.0038544205347660764,0.01438201348775787,136.0,7270,1,89
/r/Incels,2018-02-05,44.54798842088124,19.54022988505747,4.722256741642848,0.024853982850751834,3.6286814962097673,7.008823163912018,0.49707965701503665,2.0007456194855227,0.09863815285413725,0.0001012690993101095,0.04539614527561002,0.09662472765538589,0.00534959586468554,0.015548035132561552,102.0,8047,1,90
/r/Incels,2018-02-06,45.90948265205994,15.355805243445692,3.976205385097057,0.05218117303276978,3.1934877896055105,5.781673972030892,0.37570444583594237,1.5967438948027552,0.09283897310415554,0.0005706452794801857,0.03819442261755744,0.07347268553339109,0.005990363319796934,0.01227062064119481,129.0,9582,1,91
/r/Incels,2018-02-07,40.07325822330509,10.16949152542373,4.820333041191937,0.07303534910896875,3.140520011685656,6.076541045866199,0.5258545135845749,1.446099912357581,0.10024245934865815,0.0005102053707690287,0.0347858337524488,0.07217116638083379,0.0031015375550258626,0.012228436481933919,115.5,6846,1,92
/r/Incels,2018-02-08,41.39537158466667,11.11111111111111,3.774134083632483,0.029106432521587268,3.1337925681575625,5.898903657708353,0.3686814786067721,1.532938779470263,0.0846712346870061,8.943130012312402e-05,0.03826633681004632,0.07644882567833593,0.0022615412432519973,0.012664124161708687,117.5,10307,1,93
/r/Incels,2018-02-09,40.10040762230773,11.538461538461538,4.516458280173514,0.06379178361826997,3.240622607808114,5.677468742026027,0.48481755549885175,1.3268690992600152,0.09782993360536141,0.0008380144267241041,0.03598302879467441,0.067561119417787,0.0034896079286189765,0.011715910743117498,111.5,7838,1,94
/r/Incels,2018-02-10,41.60534469205424,11.24031007751938,3.917128948262199,0.06792709158836183,3.2831427601041545,5.615306237971244,0.8830521906487038,2.060455111513642,0.07963099712028443,0.0013248805418870186,0.03817329929763724,0.07154829382601233,0.005770666390838796,0.016972288547616857,126.5,8833,1,95
/r/Incels,2018-02-11,42.779503112576414,12.663755458515283,4.034969737726967,0.05604124635731898,3.003810804752298,5.805873122618247,0.5043712172158709,1.1768661735036987,0.0879519262606988,0.00020042555347456038,0.03250461110921702,0.07668076150249575,0.004640881557199892,0.011306420989335155,124.0,8922,1,96
/r/Incels,2018-02-12,46.80543464200003,17.0,3.861111111111111,0.013888888888888888,3.4305555555555554,6.75,0.5972222222222222,1.125,0.08107714614531412,0.0001923076923076923,0.03775525333110686,0.08335052232210483,0.005984011235823155,0.010926620288365808,124.0,7200,1,97
/r/Incels,2018-02-13,37.76819320057471,8.045977011494253,4.515080368430558,0.036120642947444465,2.9077117572692797,5.436156763590392,0.541809644211667,1.5712479682138343,0.08275233418745022,0.0003215654077723043,0.0345881172021288,0.06248063206938233,0.0050627272793744085,0.012272386549854469,120.0,5537,1,98
/r/Incels,2018-02-14,40.14994596787565,13.471502590673575,4.970708325936446,0.0,3.1599502929167405,5.609799396413989,0.639091070477543,1.455707438309959,0.09551385115616517,0.0,0.03938443643307115,0.07593853120015942,0.0062849029840333715,0.014571620077186887,117.0,5633,1,99
/r/Incels,2018-02-15,41.988934144279696,11.440677966101696,4.34902664641723,0.05522573519259975,4.045285102857932,6.350959547148971,0.5108380505315477,1.4910948502001933,0.08454989135819733,0.0007480388489314174,0.0468292752888768,0.0824152586431195,0.005603631643840799,0.011219530355426253,111.0,7243,1,100
/r/Incels,2018-02-16,44.028437190497755,10.407239819004525,4.388259226968905,0.07265329845975008,3.836094158674804,6.873002034292357,0.36326649229875035,1.5547805870386515,0.08597596792161621,0.0003618464212644419,0.04905773091883446,0.08415713512049437,0.0038284765154608567,0.01600948104404714,121.0,6882,1,101
/r/Incels,2018-02-17,41.475974772195116,13.170731707317074,4.543907420013615,0.017018379850238255,3.624914908100749,5.735194009530293,0.5445881552076242,1.9060585432266848,0.07733986374916525,0.00015735641227380016,0.04067440827020626,0.07485075389889766,0.006779337050506859,0.01622953268159969,133.0,5876,1,102
/r/Incels,2018-02-18,41.536183513755475,12.22707423580786,4.209530566394703,0.0709471443774388,3.310866737613811,5.746718694572543,0.6385242993969493,1.336171219108431,0.07735953666722133,0.00019829417412114514,0.04241065290265646,0.07344647446945861,0.005307902405420017,0.011791586131459777,130.0,8457,1,103
/r/Incels,2018-02-19,43.253966550209185,11.297071129707113,3.7742041352149656,0.02187944426211574,3.642927469642271,6.17000328191664,0.5688655508150093,1.0720927688436714,0.07975912073596952,3.838624237073433e-05,0.04111491620334648,0.0843057148822797,0.004153396182305332,0.010067533068381242,133.0,9141,1,104
/r/Incels,2018-02-20,46.976590032287014,13.901345291479823,3.9266706091070374,0.04730928444707274,3.654642223536369,6.812536960378475,0.5085748078060319,1.8923713778829097,0.06919847251721001,0.00037693781374039233,0.04297196971677299,0.09177205054932014,0.0050330779693012195,0.01593392283302341,160.0,8455,1,105
/r/Incels,2018-02-21,45.083648650585374,12.682926829268293,3.6925667548713017,0.024055809477988934,3.4038970411354343,6.338705797450084,0.5653115227327399,1.7079624729372145,0.07086205697246203,0.0001618488407106293,0.04195554857145498,0.08130024982418002,0.004831349981772407,0.01769627106115777,153.0,8314,1,106
/r/Incels,2018-02-22,43.614066036946575,9.923664122137405,3.997475278771302,0.042078687144961074,3.639806438039133,6.311803071744161,0.4207868714496108,1.914580265095729,0.06720172797261503,0.0008598271957050584,0.03962338449025227,0.06510362686864438,0.004868774223481782,0.0154113506018935,133.0,4753,1,107
/r/Incels,2018-02-23,42.261662825,10.267857142857142,4.446251863901315,0.05422258370611359,3.6600244001626674,6.371153585468347,0.4337806696489087,1.8164565541548054,0.09183761514166155,0.0007316358536049347,0.037788926848179596,0.07937470972949932,0.0051385553718894415,0.018456945611772368,125.0,7377,1,108
/r/Incels,2018-02-24,42.23181078403757,10.7981220657277,4.202377661045064,0.04147083218136577,3.483549903234725,7.3265136853746196,0.4838263754492674,2.2532485485208738,0.0814555290805853,0.0005869286632815172,0.04029859233845681,0.09626214909505583,0.003992704793612232,0.01569657569836381,130.0,7234,1,109
/r/Incels,2018-02-25,45.892219418181824,11.857707509881422,4.546495648190564,0.03435639028859368,3.721942281264315,7.031607879065506,0.2863032524049473,1.7407237746220796,0.08159266586046056,0.00020214294974780584,0.03600630613391836,0.0780782448256812,0.0032924374739260113,0.01672968365673436,142.0,8732,1,110
/r/Incels,2018-02-26,41.45284175647059,6.470588235294119,3.998699609882965,0.04876462938881665,3.05591677503251,5.331599479843954,0.47139141742522755,1.8530559167750327,0.0751816459185162,0.0002766884531590414,0.03292963212885543,0.0586446427809445,0.0041028156476570704,0.014890725780629764,153.5,6152,1,111
/r/Incels,2018-02-27,43.85564472657343,13.286713286713287,4.68351495478785,0.0,3.732900533271505,6.538372362624623,0.34778576396939487,1.8084859726408533,0.10793687000945312,0.0,0.04349622528995066,0.08730558354035976,0.0020777541378674755,0.0195097992587521,112.0,4313,1,112
/r/Incels,2018-02-28,44.94849759243699,13.025210084033615,4.002752609244179,0.022938410368161487,3.119623810069962,6.113086363115036,0.38995297625874525,1.3763046220896893,0.07431676051547563,9.28404402545737e-05,0.03514008330431836,0.08106697421510564,0.002724209327901037,0.01286594232038587,141.5,8719,1,113
/r/Incels,2018-03-01,42.74377752,10.204081632653061,4.551994767822106,0.07848266841072596,3.4663178548070634,6.9718770438194895,0.5232177894048398,1.883584041857423,0.08099721448787542,0.0008252520032585961,0.03753935939135848,0.07514151060176565,0.006561959487628515,0.013646961104010405,123.0,7645,1,114
/r/Incels,2018-03-02,43.53110520976096,13.545816733067728,4.554838709677419,0.07741935483870968,3.432258064516129,6.541935483870969,0.5290322580645161,1.935483870967742,0.07843443546727517,0.0006712437019114043,0.042876010399475355,0.08759114031711032,0.004735477678973098,0.014364234046666318,125.0,7750,1,115
/r/Incels,2018-03-03,44.35257309520766,13.418530351437699,4.5369211514393,0.08343763037129745,3.44180225281602,6.424697538589904,0.38589904046725076,1.7104714226115976,0.07780956279555948,0.0010902034004053823,0.039380821961097115,0.07319883238980941,0.004308667872226938,0.012937507133186739,116.0,9588,1,116
/r/Incels,2018-03-04,42.87300617649253,11.940298507462686,4.575483239540005,0.012233912405187179,3.498898947883533,6.557377049180328,0.6361634450697333,1.6638120871054565,0.09095726080300422,0.0004664179104477612,0.03905462792994925,0.07456966306843571,0.00717374673825111,0.014161700879466194,115.0,8174,1,117
/r/Incels,2018-03-05,48.46401325982534,10.91703056768559,3.7735849056603774,0.02073398299813394,3.265602322206096,6.220194899440182,0.4872486004561476,1.1611030478955007,0.06347383965425038,0.000256664486776505,0.042554701755387093,0.08980772931937729,0.004542291224952395,0.01175668573398875,157.0,9646,1,118
/r/The_Donald,2019-10-30,24.633444670043357,2.167630057803468,0.12749945579500574,2.6712690860465838,2.3291973753770563,2.770780856423174,0.9235936188077246,2.067978978138508,0.0016267053771557136,0.05998288950045268,0.025522769131405287,0.03357475597348291,0.007931618825560663,0.01734615496324986,165.5,32157,0,-119
/r/The_Donald,2019-10-31,21.302464517711233,1.7112299465240641,0.1441218859378217,2.655960469425571,2.0245693500789237,2.3311143138196875,0.84185482579553,2.2327454075446664,0.001512917665066879,0.060675155562080904,0.02432308399692146,0.02906646234643089,0.008181710359321229,0.019760548963006053,162.0,43713,0,-118
/r/The_Donald,2019-11-01,23.629710728786062,2.043269230769231,0.16896648831315123,2.4429738101943115,2.3537970524734817,2.7691730029099784,0.8800337932976626,2.36318407960199,0.001953574906912603,0.05229917977754455,0.02858595688287244,0.03305777598443412,0.008392134097766608,0.021740090489613968,181.0,42612,0,-117
/r/The_Donald,2019-11-02,23.579932484416155,2.694610778443114,0.1675399049591812,2.546606555379554,2.254173266723529,2.369928110149872,1.0722553917387596,2.0896795418545144,0.002370064552024888,0.061989656121471504,0.02822659100767399,0.03321702062630844,0.009763821919111237,0.018313591475928107,162.0,32828,0,-116
/r/The_Donald,2019-11-03,22.293843519541298,1.2844036697247707,0.1371650329530628,2.2481683449867855,1.9035830182998228,2.385333377939848,0.9133183901508815,1.9537653474289918,0.002036138148662273,0.05689903298148612,0.020804266934168515,0.029435754086656146,0.008873297317484555,0.017121597510273614,174.0,29891,0,-115
/r/The_Donald,2019-11-04,22.403347452441075,2.219140083217753,0.13443340274665894,2.3723541661175105,2.0375886337875952,2.4277090966602524,0.9700292590347154,2.148298494873079,0.0017751507708184534,0.052144675617995094,0.024327065493876247,0.030685304008929506,0.00896390304859514,0.020262686920217897,181.0,37937,0,-114
/r/The_Donald,2019-11-05,22.3934608950822,1.6442451420029895,0.17810371922472498,2.9509341714684827,2.276933822245504,2.577265584075432,1.1873581281648333,2.060415575344858,0.002609415360434457,0.06251893259329414,0.02511189513246528,0.02995711908846499,0.008751044429830492,0.018892439096575765,142.0,28635,0,-113
/r/The_Donald,2019-11-06,20.90961021140486,1.6592920353982303,0.17020646784577814,2.7627716519894423,2.30395421692691,2.6715015170576484,0.9349021929499988,1.8352697402501295,0.0016164496724575077,0.05506470109286546,0.024153325820788562,0.03095536478170237,0.0085933664591811,0.017474739903581678,176.5,40539,0,-112
/r/The_Donald,2019-11-07,23.298510908567604,1.07095046854083,0.14509020230501793,2.450108133263982,2.4309452763557724,3.2303101645268146,1.0238440690957868,2.0969640559555422,0.0019229429593728231,0.058871175708352846,0.026161840141942807,0.03371859075230674,0.007559810569946095,0.02140083298236309,161.0,36529,0,-111
/r/The_Donald,2019-11-08,23.56617986110346,1.7931034482758619,0.21108034759724773,2.5110337454425835,2.313659913923079,2.691959757668796,0.9238191836399025,2.1245099920502204,0.0023063786915386,0.058491270819448354,0.024578564232922588,0.03199398223185112,0.007933076343649027,0.018392920940434068,174.0,36479,0,-110
/r/The_Donald,2019-11-09,23.4849634141986,1.0452961672473868,0.15940296344600224,2.6808680215918557,2.3294569430858965,2.7352099409484474,0.8549795312103756,2.253378255986668,0.0017493834189527633,0.05626318459408138,0.025337786418065618,0.03151934769549546,0.007631359237767925,0.02239471317301831,164.0,27603,0,-109
/r/The_Donald,2019-11-10,24.530619522677966,1.694915254237288,0.2504096206757968,2.306241691656104,2.256778062880638,2.6772189074720996,1.1933100442081184,2.1516678517327725,0.002140660889181395,0.05550273092826036,0.023524923410777096,0.031541726844087715,0.009902710987892612,0.018097535216716688,203.0,32347,0,-108
/r/The_Donald,2019-11-11,23.15982815669186,1.0574018126888218,0.18930857297394754,2.3979085910033353,2.1064334865831307,2.4399771627753237,1.114817151957691,2.2356440998828093,0.003039437791789275,0.051713601609568664,0.023464846509780753,0.02894909615947578,0.0097744070632407,0.020328194793253148,190.0,33279,0,-107
/r/The_Donald,2019-11-12,21.802084751420743,2.3224043715846996,0.16057695016480267,2.484717018339578,2.067780375806406,2.49598557624588,1.022621629996901,2.2593458602135392,0.001716079286100588,0.05643789036550028,0.021788190525120175,0.02939692593480502,0.009635253825877831,0.02032035565436884,168.0,35497,0,-106
/r/The_Donald,2019-11-13,20.436192622398654,1.5765765765765765,0.12091898428053204,2.994853912994573,2.1652934394420855,2.404319338601277,0.9139225556086724,2.1821658558533223,0.0010670608007117158,0.060026933530047365,0.023271716691772616,0.029036589294168504,0.00776805515222812,0.019304279691661062,156.0,35561,0,-105
/r/The_Donald,2019-11-14,21.100317358544245,1.3605442176870748,0.12241363867076703,2.71997133729436,2.12880303346968,2.2392738781237873,0.8240527871495537,2.2631594661571075,0.00136774036899884,0.05857686184065429,0.02606067924087985,0.029324811878914617,0.007036946729626312,0.021824475902789443,164.0,33493,0,-104
/r/The_Donald,2019-11-15,22.89942674609308,2.380952380952381,0.17761989342806395,2.9129662522202486,2.301446333417914,2.796244607967521,0.8804871859934027,2.113676731793961,0.0024245364173622573,0.060300352641982746,0.02691801321829177,0.03599330951940773,0.0077192724258369596,0.018311858641575283,150.0,39410,0,-103
/r/The_Donald,2019-11-16,22.23667947141622,1.5544041450777202,0.178760593220339,2.363612288135593,2.459613347457627,2.7807203389830506,1.1586334745762712,2.032574152542373,0.0026416080490709037,0.05573892922008621,0.025529338917847234,0.030954874135062576,0.010397636146039939,0.01806665575984817,185.0,30208,0,-102
/r/The_Donald,2019-11-17,19.939235055927057,1.5197568389057752,0.08357127933700118,2.8031199944285814,2.158924716205864,2.437495647329201,0.9715161222926387,2.0405320704784455,0.0012287770764436141,0.054555004648726674,0.022442056345132206,0.027713088467395647,0.008811158518760272,0.018388649203685416,167.5,28718,0,-101
/r/The_Donald,2019-11-18,21.470054354224505,1.4771048744460855,0.1685866816521495,2.6724111017451846,2.250944397614811,2.538166151540695,0.7961037744684837,1.9730885704473793,0.0017843789075348963,0.058747678719752845,0.024215449663926317,0.030153089613816787,0.007177098304124696,0.019417519347739654,165.0,32031,0,-100
/r/The_Donald,2019-11-19,22.767217294787006,2.914798206278027,0.1411488987722709,2.9374950065248076,2.2450664465098935,2.767051053290367,0.9347785560201337,2.332951609896402,0.0017668469170102877,0.06267926030495469,0.0251533932749712,0.03639174810813995,0.008159917731744083,0.020839927510298548,142.0,37549,0,-99
/r/The_Donald,2019-11-20,23.186783867435018,1.807909604519774,0.1107579697582587,2.6389290185880765,2.0490224405277857,2.4246364249253585,1.0618318405085236,1.986420109794857,0.0011460119539634841,0.05873227004944417,0.023152456303970614,0.03198734256116648,0.009258822504813373,0.016486726689586846,153.0,41532,0,-98
/r/The_Donald,2019-11-21,22.364586424597846,2.1608643457382954,0.18043684710351376,3.1433998100664766,2.241215574548908,2.792022792022792,0.8293763849319405,1.99113643558088,0.0016173114436574716,0.06687624421328119,0.025990581959297054,0.03551112910168793,0.007494682804936631,0.01624020016406637,136.0,31590,0,-97
/r/The_Donald,2019-11-22,22.501709337752057,1.9834710743801653,0.14129399007656163,2.4348568987612134,2.231130680511287,2.6878717182006375,0.8379062202214701,2.0602635297210266,0.0017441741692848737,0.05193315677377229,0.022514951430025014,0.030788392211020556,0.008960874023436585,0.02111434758976863,182.0,30433,0,-96
/r/The_Donald,2019-11-23,22.200608003624733,2.1321961620469083,0.17620766718239644,2.574351040055011,2.677496991576414,3.3780299123259407,0.9240158157125666,2.333677153171738,0.0020703328132644448,0.050845125183926525,0.02477897115961802,0.030431271944984784,0.009388730564383253,0.020803996838215766,170.0,23268,0,-95
/r/The_Donald,2019-11-24,21.612737667923085,1.3461538461538463,0.17972681524083392,2.383177570093458,2.149532710280374,2.336448598130841,0.8123652048885694,2.12077641984184,0.0021212324887043663,0.054121094514929954,0.02358065294587733,0.028295166073429866,0.007893805375391624,0.020869519432155866,180.5,27820,0,-94
/r/The_Donald,2019-11-25,21.991733684725663,1.592920353982301,0.13912912687072274,2.677295630593367,1.947807776190118,2.2899902233586524,0.8084530345190645,2.0530946830112056,0.0028994899171952164,0.06273564763785013,0.023593219397779218,0.030664060005259924,0.006710885882325566,0.02097084493115954,159.0,26594,0,-93
/r/The_Donald,2019-11-26,23.762989843299824,2.0100502512562812,0.12878087438911637,2.4567428345000657,2.232201822744684,2.658169330339453,0.9576013736626601,1.9052965262184651,0.001906117306349959,0.056894349611309146,0.02661229245112869,0.03427885657008101,0.008215521816638857,0.016943535861274815,156.0,30284,0,-92
/r/The_Donald,2019-11-27,21.82534914576086,1.0869565217391304,0.2520302436292355,2.8163379605552668,2.16425971116534,2.576309157098852,0.7360883305996719,1.928231387766532,0.001986236423334711,0.06115893450924576,0.02547060034184619,0.030691854649605183,0.007286526556714553,0.01794052000197839,156.0,24997,0,-91
/r/The_Donald,2019-11-28,23.480463538063717,2.696078431372549,0.1626163158370223,2.177251784262354,1.9694642695817146,2.5973439335079953,0.7904959797633029,2.0507724275002257,0.0017607941484301427,0.05831278712519366,0.02511904715637697,0.0338485782179899,0.0078073618360423175,0.020956496233459448,163.5,22138,0,-90
/r/The_Donald,2019-11-29,24.566245173742132,4.088050314465408,0.20417572284792204,2.627939142461964,2.2525192649673977,2.7399064743463084,0.7903576368306658,1.9495488375156425,0.0024325576614520773,0.06429907346269297,0.022669196272109518,0.030358091853927436,0.007297452680039722,0.01955642336322649,170.5,15183,0,-89
/r/The_Donald,2019-11-30,23.388609946414636,3.1707317073170733,0.2543825692639496,2.748437759221368,2.4387546314217774,3.102361333849472,0.8460985455953106,2.01294033069734,0.0012914545614351575,0.06122026651828962,0.027439869923611523,0.03563992788022926,0.01074356624846855,0.019128001486754607,153.5,18083,0,-88
/r/The_Donald,2019-12-01,22.435215867288136,1.4830508474576272,0.1760058941508739,2.398591952846793,2.218492898366829,2.4149645941631532,1.1870164954361262,2.2717039826450005,0.0021534958833998915,0.062077363392698016,0.02450921316520565,0.027910725717539494,0.01086093540277727,0.020704534938288638,142.5,24431,0,-87
/r/The_Donald,2019-12-02,23.7237480268959,1.6728624535315983,0.18820063824564276,2.6552655265526552,2.18885524916128,2.5775304803207595,0.9696424187873334,2.1070288847066525,0.0016586577173774053,0.05924064984601676,0.0243968695712243,0.029706991879727796,0.008015904622650163,0.02032838971463577,167.5,24442,0,-86
/r/The_Donald,2019-12-03,24.311619116465373,2.664298401420959,0.2032144836504711,2.5235544060594863,2.227969702567892,2.431184186218363,0.8904489192684278,2.1023462035839646,0.003477467320648208,0.053259724637879785,0.024128911574553397,0.030636266012551837,0.007730685637251111,0.0197725992964884,162.0,27065,0,-85
/r/The_Donald,2019-12-04,24.258710204765357,2.406738868832732,0.23477420245822403,2.7510012429222486,2.3007871840905953,2.831100676702113,0.7816599917138517,2.035630437784836,0.003473574171757734,0.058808304084470645,0.028582186746389876,0.036554206442546436,0.007561775906630918,0.01685588600796577,147.0,36205,0,-84
/r/The_Donald,2019-12-05,21.84801916616991,1.9607843137254901,0.16275948716484395,2.6441278090288685,2.272921961109049,2.649838668227635,0.9194483310013992,2.2329459467176838,0.0020483637407387703,0.05575606904954592,0.02480948854150571,0.028026752528213208,0.008086137184349324,0.022276806935894553,169.0,35021,0,-83
/r/The_Donald,2019-12-06,22.629618487316073,1.7711171662125342,0.1265962131219727,2.4906428885953327,2.127366798767063,2.286988110964333,0.946719506825187,2.132870981946279,0.001463817719523832,0.05723673838420113,0.025825737405805158,0.03132474128150085,0.008907679399179627,0.019784836218651538,165.0,36336,0,-82
/r/The_Donald,2019-12-07,23.075414090617294,1.2345679012345678,0.1724400263731805,2.5510980372267587,2.327940356037937,2.647461581376477,0.9534919105340569,2.0895673784044226,0.0009894893311616863,0.06691913971364846,0.025413806877326334,0.03160135578148274,0.008457818363157319,0.01838723648232195,166.0,19717,0,-81
/r/The_Donald,2019-12-08,23.957480546868457,1.8789144050104383,0.17627898064763364,2.306955355432075,2.398926997509101,2.751484958804369,0.9963594558344511,2.234144472121096,0.0013815776884863677,0.05525164594883986,0.0234908700865999,0.029481227995840267,0.00978527778597489,0.01860734749071363,185.0,26095,0,-80
/r/The_Donald,2019-12-09,21.524181121015857,2.242744063324538,0.12977606084384619,2.924488440876441,2.2393915615379973,2.6528641274823443,0.9808655761453492,1.9285326250980868,0.0019459673580944613,0.05657715116999181,0.023825210130313846,0.0297568459788719,0.008981567209021183,0.017918179825181003,153.5,33134,0,-79
/r/The_Donald,2019-12-10,22.031096174963622,1.3100436681222707,0.11711455069160889,2.6113379546101987,2.168201816858165,2.434083499509385,0.9242553730256703,2.187193365618966,0.0009351307626987049,0.05263678862367991,0.02615656414486228,0.03169244918356284,0.008521367941410726,0.021158496735153094,181.0,31593,0,-78
/r/The_Donald,2019-12-11,23.516255277715363,3.7453183520599254,0.17133066818960593,2.7755568246716162,2.2101656196459167,2.655625356938892,0.9051970302684181,2.018846373500857,0.0020009329423275176,0.06180045444834385,0.026306809551163258,0.03753121468745883,0.007125462768468221,0.017290689280638954,146.0,35020,0,-77
/r/The_Donald,2019-12-12,23.854488833919067,2.5559105431309903,0.10269790163206394,3.061507716220717,2.486954590873765,3.0809370489619186,0.8354613078716554,2.2843344065726656,0.0010247870088330485,0.062254196185515205,0.03241756529995538,0.04217424264849716,0.006544264339760849,0.021072529641336615,139.0,36028,0,-76
/r/The_Donald,2019-12-13,23.26493607824204,1.8251681075888568,0.1106698782631339,2.771086951804353,2.304537465008788,2.6170171212811666,0.8419590738450188,2.2524575222967256,0.0013986135645524217,0.0622212642185721,0.027193312584341288,0.03423415470383851,0.008062349877522105,0.021361716254867394,152.0,46083,0,-75
/r/The_Donald,2019-12-14,22.02778579428574,1.1111111111111112,0.18949648077964265,2.7172441797509475,2.3247157552788305,2.4837574445046022,1.0219274499187871,1.989713048186248,0.0018665153095474142,0.06116510202508421,0.025101346770220894,0.031478153233358674,0.008754945044272959,0.01856076723078622,163.0,29552,0,-74
/r/The_Donald,2019-12-15,21.8811875147021,1.288244766505636,0.158154246906689,2.601792414798276,2.276180729990387,2.4250317859025645,0.945824417775297,2.0032871274847275,0.0014590727915611134,0.05452360689769389,0.023425943805504112,0.027764824757280204,0.00852561413621835,0.020609911085973025,178.0,32247,0,-73
/r/The_Donald,2019-12-16,21.47433412299225,1.8604651162790697,0.15074114395779248,2.247159646037462,2.0964185020796693,2.4621053513106106,0.8960723557490998,2.495603383301231,0.001283123391068133,0.054394876727712364,0.023096441985719456,0.02747417931591831,0.007513507269004969,0.023290164418319548,175.0,35823,0,-72
/r/The_Donald,2019-12-17,22.948340588961045,2.727272727272727,0.13240022697181766,2.862366811676439,2.427337494483324,2.755185675556396,0.958325452367442,2.2444990858079565,0.0017122516703398625,0.057590223889499095,0.027942815895476283,0.0367375202356203,0.008669782953145145,0.020822609597907844,156.0,31722,0,-71
/r/The_Donald,2019-12-18,20.876279613654265,1.75054704595186,0.11830011830011829,3.0357630357630354,2.234962234962235,2.5643825643825644,0.9245609245609245,2.4224224224224224,0.0012924073534033482,0.06382988784116617,0.0272405128825757,0.035846980124596355,0.009378247552587751,0.022212179703821836,139.0,54945,0,-70
/r/The_Donald,2019-12-19,21.712089926096905,2.624495289367429,0.11110758388622582,2.9665724897622296,2.3888130535538554,2.7713405923621472,0.8888606710898066,2.330084759213993,0.0016412751662402206,0.06166218882278847,0.029672062050117236,0.040030272891552594,0.008017066549859012,0.0217240349920792,150.0,63002,0,-69
/r/The_Donald,2019-12-20,22.636092871520773,1.6589861751152075,0.1845926655180901,2.6499302649930265,2.1023053572893593,2.510460251046025,0.8819427352530971,2.1884486011978015,0.0016303731181458818,0.06078370918507725,0.024683570990269497,0.033278558408652806,0.008428602878160099,0.019511854791786742,166.0,48756,0,-68
