venue,date_post,SEVERE_TOXICITY,SEVERE_TOXICITY80p,fixation_dict_incels,fixation_dict_td,fixation_dict_gc,NegativeEmotion,CoreHostility,We,They,fixation_dict_incels_norm,fixation_dict_td_norm,fixation_dict_gc_norm,NegativeEmotion_norm,CoreHostility_norm,We_norm,They_norm,length,count_repeated,intervention_flag,date_idx
/r/The_Donald,2020-02-02,17.864633195026233,1.7191142191142192,0.15940934642167967,0.5582554034605381,0.0,2.211078626885322,2.80031236487315,0.7886567665072574,1.786417291073722,0.002691033734851842,0.005851735191211015,0.0,0.02816339679140779,0.03840336722672223,0.006743255288108755,0.014629917854824844,69.5,154947,0,-24
/r/The_Donald,2020-02-03,18.802956748036337,2.327064073956009,0.29292939222066033,0.4713410858047203,0.0,2.196478949386126,3.0280838682407527,0.7863876301225781,1.6740226676234382,0.0033169037740105613,0.004957037338234328,0.0,0.028814573110606444,0.041466635135747026,0.006829982888104245,0.013925135022033583,68.0,203462,0,-23
/r/The_Donald,2020-02-04,16.99644569864847,1.5788523998556478,0.17020371256848038,0.6050210095207701,0.0,2.2086591138769216,2.9333546087974045,0.7805435881070155,1.8008793858482703,0.0020670235170054847,0.006411883586370417,0.0,0.026319859476811366,0.03898830145623603,0.006417190202110735,0.015026975778836616,67.0,225612,0,-22
/r/The_Donald,2020-02-05,19.22101450896263,3.116329766151407,0.26574416227690856,0.7094897397594151,0.0,2.7473858007705005,3.6053148832455384,0.802578819089551,1.3243179495243336,0.004719586230656435,0.007687483270801149,0.0,0.03824917410995298,0.05391992521754009,0.0068432579495314215,0.010377377771122326,54.0,317975,0,-21
/r/The_Donald,2020-02-06,17.34433298961708,1.7949189985272458,0.2069058175466882,0.46307492498544495,0.0,2.2419275381790498,2.7582963858659144,0.8289668144565363,1.5585113529490795,0.0026561061864143936,0.004128463356356103,0.0,0.027341881996286163,0.03762428272055448,0.0073577099825738665,0.011592441158287845,65.0,223290,0,-20
/r/The_Donald,2020-02-07,18.27413934551061,1.9337305320372113,0.15566349100008867,0.4743795627629285,0.0,2.2773174648525627,3.0285415907232442,0.8295484773549029,1.5196894611875744,0.0023103892722721197,0.004609481682443084,0.0,0.0271155549275199,0.040857037225442344,0.007082853383093034,0.012310499835628269,65.0,203002,0,-19
/r/The_Donald,2020-02-08,18.23604402569018,1.8980917580186762,0.17338580443132082,0.48180237170764,0.0,2.207779243092152,2.9669989018899052,0.7944222312125974,1.6560971380834038,0.0026000419995747385,0.005145794977952458,0.0,0.026627838436114794,0.03896782579449604,0.006724146597148271,0.012475882071268011,62.0,190327,0,-18
/r/The_Donald,2020-02-09,17.41899194000508,1.6236256711838406,0.1812666272145184,0.5070134190617853,0.0,2.180530897962883,2.6864780427469355,0.8796762791292804,1.6772494388731611,0.0019275619269668318,0.005738813799948057,0.0,0.02710882506917625,0.036567097038574706,0.007282441683981946,0.013390242512145488,74.0,187569,0,-17
/r/The_Donald,2020-02-10,18.168639004643193,1.7454888548177852,0.19270173940013322,0.5048887261855732,0.0,2.004809916767085,2.6510471483701705,0.8440234496153591,1.635676769525669,0.0024748883929012256,0.005392552605925791,0.0,0.024637646965840417,0.03498391415195592,0.007014954643249321,0.013945500782686594,75.0,196677,0,-16
/r/The_Donald,2020-02-11,18.072033746260683,1.9878739687903786,0.16896648831315123,0.4760982821740355,0.0,2.238365953252605,2.798947479583216,0.910394959166432,1.7279463531399606,0.0016309756931443711,0.004786875107500274,0.0,0.025196579672340236,0.03539557030830729,0.00788984001790402,0.013875030051994515,73.0,227264,0,-15
/r/The_Donald,2020-02-12,16.953541962653357,1.6324381253291207,0.15778692974138867,0.5160645913101382,0.0,1.958584549909164,2.5256765657457603,0.940207439147082,1.4175490912775675,0.002214449848726402,0.005252291625846626,0.0,0.02384181996082818,0.03436987819044534,0.007591979203670319,0.011125117646714948,75.0,276322,0,-14
/r/The_Donald,2020-02-13,18.191721858962445,1.891081946884365,0.22909796886120623,0.44850981036247173,0.0,2.1216830277991856,2.7479122184179605,0.8704880544781494,1.5224065393993758,0.0031141584932216143,0.0050698582013906915,0.0,0.02641712605319587,0.03860666815854347,0.0071439223661036826,0.012399442168406683,74.0,237453,0,-13
/r/The_Donald,2020-02-14,19.116807343593603,2.187673514714048,0.17133499304247404,0.4718811824954326,0.0,2.315862212587916,3.117160950767221,0.8950123531583383,1.5576338732121051,0.0020608436867604243,0.005183245412320287,0.0,0.027103082584170782,0.04113705130631531,0.007723178402424803,0.012166340666939003,77.0,211282,0,-12
/r/The_Donald,2020-02-15,17.868792028600193,1.6827997021593446,0.2017894276020576,0.4610375396738536,0.0,2.162909051110868,2.8469410090839444,0.8926617051548649,1.528127394111853,0.003455322380979566,0.004655544384104693,0.0,0.024949296874913776,0.038356422466743985,0.007678682872198036,0.01149624652234232,69.0,146192,0,-11
/r/The_Donald,2020-02-16,17.749340825450176,1.6407003998345513,0.30342152388998295,0.43549912840679905,0.0,2.126925388052331,2.8670359286780935,0.7526043680800557,1.6634638839144944,0.0034781553124633895,0.004382715582528375,0.0,0.024687114392016138,0.03773721106421418,0.006314577252204082,0.012285489845148889,73.0,168083,0,-10
/r/The_Donald,2020-02-17,17.802502991651412,1.426648721399731,0.27180161430112787,0.4386559675488918,0.0,2.0730032014810535,2.7144785948858847,0.7641103950851664,1.752265504778638,0.0035474805286481396,0.004777417782626846,0.0,0.025012544796465964,0.037770360685396825,0.006860374697638068,0.013435626092775883,73.0,169609,0,-9
/r/The_Donald,2020-02-18,19.258268596231492,1.8111416437671748,0.2264993949673696,0.4509303023094664,0.0,2.2318981476693316,2.9579373041400783,0.804124564324794,1.6785777079088622,0.003231812597285282,0.004549414068773976,0.0,0.02729682923368221,0.0392165205505375,0.007126923162334601,0.013528667534010235,78.0,193378,0,-8
/r/The_Donald,2020-02-19,18.287931046865292,2.108021877848678,0.1753336959893541,0.4293427683841876,0.0,2.1071513669284685,2.7329577895366244,0.8604838310862147,1.546533113341995,0.002566237951990968,0.005119651970290692,0.0,0.02520437210249728,0.03657349513020897,0.006929278709962167,0.012690528333881785,76.0,222433,0,-7
/r/The_Donald,2020-02-20,17.47012663857088,1.7088305489260145,0.1544989054382681,0.5386457307424817,0.0,2.1233097306304582,2.8304572887542534,0.8947867121606041,1.4282980381906358,0.0019397892723009497,0.005848580714928653,0.0,0.02630128613439836,0.03936379277693489,0.007099919258360041,0.01089923778233422,64.0,214241,0,-6
/r/The_Donald,2020-02-21,17.68298581266221,1.7894390163574487,0.2197445231066143,0.4772277795293645,0.0,2.0823182091776777,2.701424517756313,0.9277040518979238,1.563052346967048,0.002705564331633984,0.005456109391220633,0.0,0.02333395941545381,0.03636099892093105,0.007387971560159394,0.012573523518893103,70.0,209334,0,-5
/r/The_Donald,2020-02-22,17.20872209523662,1.472534745201853,0.14709699749069827,0.5674771422802919,0.0,2.040610308326844,2.6614461653831736,0.9171930431772951,1.5971561247151798,0.0018936043729173633,0.005938274803500217,0.0,0.02478585863575647,0.03617693547387537,0.00795987277914849,0.013232454163357228,74.0,138684,0,-4
/r/The_Donald,2020-02-23,16.944695428337063,1.3363705391040244,0.17960576534506756,0.6792946625015234,0.0,2.107801946156757,2.605566495827373,0.9647395395677916,1.7113863640737155,0.0029365082868803146,0.0063500169730130755,0.0,0.023351980104163356,0.03394675012937264,0.007800990799046274,0.013536233269415448,74.0,155897,0,-3
/r/The_Donald,2020-02-24,17.29931301243664,1.7059197963080839,0.1851945384447026,0.4253862428517714,0.0,2.0180592734762137,2.6303236414858215,0.8485277034193646,1.5539505362223682,0.0022304959458414636,0.005187395507921998,0.0,0.02345719793117596,0.036119897227546154,0.007032016927259333,0.013230417863136133,74.0,178191,0,-2
/r/The_Donald,2020-02-25,19.168977395669188,3.431708991077557,0.17323446556357866,0.4204038899502423,0.0,2.400997312437263,3.535925913933232,1.2547356150633036,1.7301859707066456,0.002671120574604136,0.004263686273837056,0.0,0.029259566882427968,0.049376567977025936,0.00924925553132105,0.012583907483640048,57.0,185298,0,-1
/r/The_Donald,2020-02-26,16.872021854244775,1.9808984789529538,0.18278253773969808,0.4553243574051407,0.0,2.150958792329661,2.7939616483068135,1.251733986128111,1.7511219910240718,0.0023093536053654965,0.004456715542522017,0.0,0.024845828994118736,0.03709362701582156,0.010427992921808363,0.013049446673088431,72.0,61275,1,0
/r/The_Donald,2020-02-27,17.38052052113396,2.0,0.14036168035570365,0.4201794818390097,0.0,1.9822691503137764,2.743844461146981,1.2985719330972842,1.6372510844071757,0.002245408040880534,0.004648502235762581,0.0,0.023054574382366577,0.03804746994838268,0.0118455498255676,0.012713832756001818,76.0,110429,1,1
/r/The_Donald,2020-02-28,17.70706380676748,1.8452645620275678,0.1479123759595581,0.43999251076577417,0.0,2.0679648005991385,2.725145103913125,1.126193596704737,1.6101853585470887,0.0027534417524495798,0.00453148940420957,0.0,0.025186923616563987,0.037791226909640735,0.010011340265763146,0.012433148128037785,77.0,106820,1,2
/r/The_Donald,2020-02-29,16.756085632990192,1.6378100140383716,0.13624359608439637,0.4189957167253012,0.0,2.0455202918972386,2.4561174307817213,1.3027127406425845,1.4968132062970672,0.0018957277777178069,0.004565304199963274,0.0,0.02293885804351576,0.03201074082171733,0.010708973022502143,0.011487456143961771,76.5,107161,1,3
/r/The_Donald,2020-03-01,16.285318434625324,1.2728146013448607,0.15456741596036522,0.4565368709822708,0.0,1.9929984031445767,2.5068582893174467,0.9345698726610162,1.4934692707693569,0.0017119689892660485,0.004887228812894898,0.0,0.02258678152705062,0.03138087952950451,0.008079956450211995,0.011786507999865987,74.0,97692,1,4
/r/The_Donald,2020-03-02,17.006929097257345,1.500441306266549,0.15145284400357067,0.43429855267249073,0.0,2.046117892498571,2.6689802509503413,0.8535521208413156,1.4994834555320409,0.0024633456782492454,0.004127865260059619,0.0,0.023301914283657438,0.03420526785909533,0.006805010717843188,0.011850052955080799,71.0,99701,1,5
/r/The_Donald,2020-03-03,18.482195660042585,1.8966518289142635,0.20509584286503119,0.46540979727064763,0.0,2.2376482343351474,2.9195480879633284,1.0342439939347725,1.6284960514667859,0.002782795860594429,0.004264454892812466,0.0,0.025920792855992664,0.03854141143776258,0.008713692537778152,0.012739975812208426,71.0,114093,1,6
/r/The_Donald,2020-03-04,18.340166142685064,1.8273557888994953,0.21279352889422387,0.5469884941447678,0.0,2.485319292597923,3.205543544239911,0.9193771697096595,1.6614263986741324,0.0027093326541383915,0.004854018445373629,0.0,0.02925087910031206,0.040286787083843596,0.007506164219970766,0.013271844316460132,68.0,146621,1,7
/r/The_Donald,2020-03-05,18.465174405593302,2.6556016597510372,0.23617805892021052,0.3867243070038534,0.0,2.379735646312998,3.147659627363507,0.9267571785699487,1.6767261025095646,0.003782945094009738,0.003552698855160226,0.0,0.0280075632918108,0.04276175797197014,0.007993010354766098,0.012012291452412444,64.0,72403,1,8
/r/The_Donald,2020-03-06,18.5133917374297,2.126044039483675,0.26355486969639175,0.4152723111334593,0.0,2.379796438541432,2.8878331281535554,0.9883307613614689,1.5397152913841832,0.0036246891136016168,0.004505097911337212,0.0,0.028050041974782933,0.03953376670732577,0.008598324631979968,0.011842357336601685,73.0,115346,1,9
/r/The_Donald,2020-03-07,17.30689985180955,1.499210941609679,0.2353918582110219,0.39196472317491426,0.0,2.075921862684532,2.524338026968877,0.9607396203906866,1.5018213578169268,0.0031586702060106813,0.004532603104301438,0.0,0.023371302293505494,0.03156794262644643,0.008184255101604816,0.011705924869012497,78.0,93886,1,10
/r/The_Donald,2020-03-08,17.905277439615293,1.9099590723055935,0.17841720078185372,0.47729442247374887,0.0,2.3205600254557024,2.8262648302195554,0.9318605391154142,1.665984817491704,0.002176532199694667,0.0056980547184327475,0.0,0.027192387939301163,0.03754272170977374,0.008820927204114138,0.013623734878706072,73.0,87996,1,11
/r/The_Donald,2020-03-09,16.749619962622248,1.5998145142592162,0.19812756694245798,0.33843249632231015,0.0,2.1547435821123972,2.3188578328415574,0.9566245184989923,1.5305992295983877,0.0026453295048530613,0.004617232017811738,0.0,0.025233036927189565,0.032308296662934874,0.008552505250937913,0.012397480749870038,85.0,117601,1,12
/r/The_Donald,2020-03-10,17.459858464969557,1.6653127538586516,0.1547216788191357,0.37079850613551485,0.0,2.248799573181576,2.6676151520540636,0.9354437133202916,1.5036457407078072,0.0023592637824476704,0.0038413343011475536,0.0,0.026324361925561195,0.03514102656367654,0.007568834086543566,0.011384550995651747,71.0,112460,1,13
/r/The_Donald,2020-03-11,18.323258401280192,2.050799623706491,0.15085990143819772,0.44639058015302613,0.0,2.234273822325718,2.7951631994677353,0.8208325919278349,1.6238714518911643,0.0019618931372940482,0.004745023830754368,0.0,0.025407607164917228,0.03679957262646474,0.007119110946296607,0.012661814151901764,76.0,129259,1,14
/r/The_Donald,2020-03-12,19.168053536887484,2.8458922498657597,0.14498193245461036,0.27671678478646444,0.0,2.374907086451917,2.8503300730797254,1.039159840740659,1.47410563810449,0.0027134057584496303,0.0031252084828731217,0.0,0.029143359541635116,0.043575437767043604,0.00959710573223315,0.011827378770740629,72.0,135879,1,15
/r/The_Donald,2020-03-13,19.164804510766345,2.377892030848329,0.15452703206435917,0.2622893044250307,0.0,2.4358340054355563,2.9746453672389137,1.0342467146061933,1.5364595688153606,0.0025245469216940396,0.0036267222547907217,0.0,0.02964354882448387,0.04389385852474067,0.008596539783744441,0.01235194799518394,74.0,147547,1,16
/r/The_Donald,2020-03-14,17.980163431470057,2.1000381825124093,0.1205129029148054,0.2731625799402256,0.0,2.16521515570267,2.665745412475496,1.0548896101809302,1.568274576598001,0.0018961376605427388,0.003554844902770196,0.0,0.02512447727608897,0.03756672784303912,0.008172749239772396,0.012529202059936753,75.0,124468,1,17
/r/The_Donald,2020-03-15,16.18809084697098,1.4631597282703361,0.09265600451194457,0.28736789805153823,0.0,2.0532033463588877,2.2445581382857296,1.12261477930414,1.575823497025608,0.002110327360727755,0.003445121117718993,0.0,0.02378113332350565,0.03222575568069332,0.008622786451413959,0.012605607133931298,79.0,148938,1,18
/r/The_Donald,2020-03-16,17.95296559257888,2.0036429872495445,0.1138178437775606,0.2735203680308917,0.0,2.329392415321908,2.7846637904321505,1.0428336471766024,1.5100231211117203,0.0018519470154862185,0.003575055994811574,0.0,0.02704238524398893,0.03799574578735648,0.008735860693699261,0.012097238265868329,78.0,167812,1,19
/r/The_Donald,2020-03-17,16.665947496213807,1.7994100294985251,0.11591682967470841,0.27711367094109973,0.0,2.124538143881765,2.416141418532203,1.1012098819097298,1.5479726629476684,0.0018694248032241176,0.0034570670703267885,0.0,0.024452654872707834,0.0333736662292886,0.00908034994960497,0.012533711805521512,80.0,165636,1,20
/r/The_Donald,2020-03-18,18.862716246014774,2.52760023242301,0.14378492674822535,0.31475607914212356,0.0,2.2105422141670443,2.9330916779942604,1.0789910889593717,1.5520314151940793,0.0020915720267366622,0.0035544015621365973,0.0,0.026842371399772122,0.04120454763306606,0.008899812135247978,0.012267493240403186,75.0,165525,1,21
/r/The_Donald,2020-03-19,18.602878934547547,2.1241379310344826,0.20894138184992225,0.2542211068983388,0.0,2.256894247292763,2.72605766345708,1.0703472354818473,1.6486184228471674,0.002796126358263327,0.0026931505841434463,0.0,0.02707067717135667,0.039023365981103494,0.00906613692321717,0.01315402368695213,78.0,183305,1,22
/r/The_Donald,2020-03-20,18.872841602992512,2.7659865808571817,0.14505099808901065,0.2866484009854258,0.0,2.2413832799944746,2.8417332443073238,1.0222641770082657,1.6208873437248175,0.002053596877086251,0.003407359269868683,0.0,0.026800999993372824,0.04212237772209598,0.008374185397183195,0.01349824670269229,75.0,173732,1,23
/r/The_Donald,2020-03-21,18.21217115570535,1.7968517968517967,0.10239321417752195,0.2641623750378673,0.0,2.0872462890033323,2.561647985458952,1.0112087246289003,1.5558921538927597,0.0017011363834294165,0.0029515161404408564,0.0,0.026245726689080612,0.03717952302958646,0.008025127655393295,0.013729151042070589,76.0,165050,1,24
/r/The_Donald,2020-03-22,19.223443523861434,2.5856411602572518,0.09781776597453902,0.2433630409511478,0.0,1.9426513812624633,2.504985398217543,1.417176232645616,1.3354251528697938,0.0019407531576579437,0.0033973410762433978,0.0,0.026626826654157384,0.03938072244582404,0.01019162829202548,0.011775187643978181,83.0,211618,1,25
/r/The_Donald,2020-03-23,19.18226803484132,2.6856903063365505,0.12485279364940899,0.4694246957735421,0.0,2.221725476512409,2.837266105465172,1.2343525101408819,1.733763684738518,0.0027599205185283066,0.0062767036749167985,0.0,0.028890752172239204,0.041966695368914224,0.009934173738401731,0.01495778592564164,83.0,183416,1,26
/r/The_Donald,2020-03-24,19.188265928094566,2.4643145704282254,0.14939238044535227,0.4916367429201593,0.0,2.327804909848489,2.8998419156992377,1.045746663117466,1.8182410812748875,0.0029983757815225313,0.0056328222541655775,0.0,0.030368163535338083,0.04329881719133032,0.008963067289279304,0.01468461209166066,77.0,184079,1,27
/r/The_Donald,2020-03-25,18.221337707713495,2.607031810571634,0.12904733845951566,0.3545149524472732,0.0,2.065244386440777,2.658862143354549,1.0718233658467695,1.5811951244454618,0.003071108613730366,0.004495372233911821,0.0,0.02740268089612769,0.040670932848337754,0.008345670016361769,0.01292514446838048,75.0,205351,1,28
/r/The_Donald,2020-03-26,18.310358598247785,2.2230548270263517,0.14479752722876058,0.30958393868775413,0.0,2.0671431496631145,2.504460933919674,1.1642306229706407,1.6478641145899353,0.0027317319172740387,0.0037079282504043475,0.0,0.026633851661637117,0.03764108099221856,0.009024855657175142,0.014390019146632918,79.0,205114,1,29
/r/The_Donald,2020-03-27,18.718408115681132,2.5926921010209565,0.15406748907570242,0.3306814399673613,0.0,2.204721873288885,2.7517419825855423,1.0698832952190764,1.7645290473583062,0.0030000664068319314,0.004259143239384659,0.0,0.028310089640236086,0.04190164556682238,0.008658631569480366,0.014935785471368633,79.0,186282,1,30
/r/The_Donald,2020-03-28,17.47770483824296,1.7088705918906322,0.14192235716707904,0.2788209140804561,0.0,1.9448386732143532,2.392584870825536,1.025483226786903,1.706836136195225,0.0023679196432170066,0.003255755058451234,0.0,0.02409715884800183,0.03634303936554409,0.007850054600814643,0.014392806566836554,78.0,159242,1,31
/r/The_Donald,2020-03-29,17.47340784470227,2.0940771995624314,0.1141694321697516,0.29518417954769977,0.0,1.9852467065372352,2.3892763550965115,1.1298632924571272,1.7669642170520625,0.0022889512621562264,0.0033952951206412257,0.0,0.024886816170462484,0.03525130105619097,0.008918180729873704,0.015537836161041282,84.0,169047,1,32
/r/The_Donald,2020-03-30,17.828140783916517,1.8948235617190718,0.116593551684484,0.2598066357170237,0.0,2.0731291792665787,2.5054303845990034,1.086076919800673,1.6567996933429874,0.0022213948380461817,0.0031489324173831854,0.0,0.026927487917352298,0.03746963533859455,0.00863366196775985,0.01426627377044922,82.0,187832,1,33
/r/The_Donald,2020-03-31,17.853452547740304,1.930880089548062,0.13249350676663268,0.312306123092777,0.0,1.912217794088266,2.3969757831312632,1.1587924163240413,1.5683655979558144,0.0018005337581594447,0.0037449229187628582,0.0,0.024210537467089694,0.03678218912449648,0.009725070982422805,0.012600296226150045,82.0,190198,1,34
/r/The_Donald,2020-04-01,18.40840203013381,2.1948286229705354,0.16082875457875456,0.2667124542124542,0.0,2.1371336996337,2.6322115384615383,1.1601419413919414,1.5630723443223444,0.0026793864476863855,0.0036140675583793288,0.0,0.026821669845075925,0.037434531415810095,0.009620672106500744,0.013464942744426651,83.0,174720,1,35
/r/The_Donald,2020-04-02,18.597447634006002,2.2631792925870715,0.11990773201638061,0.3109471694662074,0.0,2.180694855145363,2.6613419504313627,1.1711327216006666,1.7203711042689185,0.002320345429902153,0.0039045470987371005,0.0,0.026765160269059556,0.0403297295601324,0.009914499385943788,0.014339265711076141,81.0,196818,1,36
/r/The_Donald,2020-04-03,20.24200389873249,2.857142857142857,0.15179757862099513,0.2814483980510852,0.0,2.3858519120035435,2.9090690978886755,1.2010002952901226,1.588107190314484,0.0033826956812217104,0.003979951614246695,0.0,0.02902411410053721,0.04241954281339674,0.009947340086478679,0.013598909990429264,87.0,216736,1,37
/r/The_Donald,2020-04-04,18.892665873240848,2.251493337417675,0.10760381514678624,0.300276615043126,0.0,2.0782747333847875,2.529534712089373,1.1239246660619822,1.5498329605696806,0.001972768505790992,0.003925014718675578,0.0,0.025489317544437173,0.037849896119373574,0.009832436354581883,0.01313166461842664,83.0,177503,1,38
/r/The_Donald,2020-04-05,18.27875204571504,1.9185852519185853,0.11670393860517408,0.25173833877137025,0.0,2.0572888025320477,2.4471166183964512,1.0375041243538512,1.5568672019161442,0.0021295313112035213,0.003015255376625656,0.0,0.024659804504559957,0.037832314223597834,0.009014465482854315,0.013524752492913286,83.0,163662,1,39
/r/The_Donald,2020-04-06,17.922023202264274,2.1621621621621623,0.13787075847381994,0.25419921093610554,0.0,2.1216093949073986,2.571535843319731,0.9657108037742119,1.5996700949707947,0.002097439955856918,0.003755381235630857,0.0,0.02491152547991875,0.037179609605433796,0.008901312097225368,0.012645651251099484,76.0,162471,1,40
/r/The_Donald,2020-04-07,18.51324042618493,2.1372492003489385,0.13377202969169816,0.2988524067580491,0.0,2.0475659183022907,2.6145316271232755,1.0417141035566282,1.6388496743931873,0.0022917701263612945,0.0036252155954897506,0.0,0.025631435075167717,0.039118311650399445,0.008614018760103469,0.012755176136977372,78.0,175672,1,41
/r/The_Donald,2020-04-08,17.489928764995113,1.834360027378508,0.13683589968251908,0.30125532064491356,0.0,2.0530793485962153,2.4944156890742213,1.0860335437252897,1.6458167696992314,0.0018548459408463933,0.00363445543081107,0.0,0.025124046595087476,0.03487503106842499,0.008919092375566031,0.013386851070736944,78.0,184893,1,42
/r/The_Donald,2020-04-09,17.105844781139947,1.7546209482989552,0.12153300677942816,0.2811111287245904,0.0,1.9191646983603612,2.438057796870789,1.053638328339912,1.5255034372704743,0.0019702357595987314,0.003305075003193495,0.0,0.02244803677246075,0.033208146920270666,0.008890741691105737,0.01242251005471313,77.0,189249,1,43
/r/The_Donald,2020-04-10,18.353074027247178,2.5822273514137333,0.11278810995021557,0.255289216607746,0.0,2.129027172232295,2.775436447538369,1.0902850628520837,1.6196615143926119,0.0017267106071662214,0.003177355224211404,0.0,0.025869485665135358,0.03841656224442367,0.009196230296187805,0.01387508241773953,77.0,164911,1,44
/r/The_Donald,2020-04-11,18.187809191926032,2.1435228331780056,0.1268866421391118,0.29838639589791127,0.0,2.0701642573655086,2.514557200382398,1.051015382832643,1.6193980126886645,0.002245584248801519,0.0035872859832570348,0.0,0.024662283197733757,0.03715580948003002,0.008886327220846113,0.014026850169063418,80.0,172595,1,45
/r/The_Donald,2020-04-12,17.81256406785558,2.108992745064957,0.129107519693812,0.2739438742741798,0.0,2.1404322808121323,2.6444103653021904,1.0623517229627881,1.6377649325626205,0.0025442226552822543,0.0031946031355622874,0.0,0.025292730203495144,0.03741038518830763,0.008615620839695918,0.01421725075254127,81.0,152586,1,46
/r/The_Donald,2020-04-13,18.133590677157247,2.051061388410786,0.13563807790918866,0.26300554131171944,0.0,2.06324263226091,2.5539657596559424,1.047059796542883,1.5802387450720923,0.0021293570577737226,0.0027921554869700447,0.0,0.025191198543600156,0.0377336884758791,0.00889462085143426,0.013189377274013966,81.0,181365,1,47
/r/The_Donald,2020-04-14,17.958270153562157,2.041124886604173,0.1815466070821392,0.3388060426482732,0.0,2.08323213678535,2.5865837664545586,0.8713022781366881,1.8245737601398941,0.002751599623949978,0.003601272032194464,0.0,0.02453478458246629,0.0349110457266949,0.007304671607272365,0.014106172572373921,78.0,164696,1,48
/r/The_Donald,2020-04-15,17.500855110630976,1.8669937312619245,0.16673446819726234,0.3151338745996367,0.0,2.0850403084874145,2.657438018896573,0.924201708598571,1.7212039259951069,0.0022045615392564583,0.003612805207454505,0.0,0.023271574415154726,0.03431050988449776,0.007786634041862314,0.013373973511461665,76.0,174529,1,49
/r/The_Donald,2020-04-16,18.74857790158522,2.2993142396127473,0.14797479181206152,0.2849301842338631,0.0,2.1078536833654296,2.788957512344351,0.9697071463428711,1.751035036442728,0.0024550663934128445,0.003157561286884069,0.0,0.025369075108873172,0.03962810690259056,0.009103388062049042,0.01445736989187041,82.0,190573,1,50
/r/The_Donald,2020-04-17,17.660722553555534,1.7998560115190785,0.13214633467798026,0.31645569620253167,0.0,1.9868317336671766,2.5745351694718783,0.954003802105068,1.6402373997310709,0.002501641808848573,0.003725737331231168,0.0,0.024571579032502285,0.038450041411158986,0.008653296907232488,0.013082736398097986,78.0,172536,1,51
/r/The_Donald,2020-04-18,18.53037194281898,2.3247804374031342,0.14608294628995172,0.3236097554584581,0.0,2.1729019410034525,2.661591976574322,1.0317517507025737,1.7739579307317905,0.0029834074364542286,0.0036735031142352825,0.0,0.027148822551362747,0.039781935970455005,0.00868283734657458,0.014406053453210416,80.0,152653,1,52
/r/The_Donald,2020-04-19,17.236920494342563,1.9155663009112887,0.13283369221734387,0.33977460219804806,0.0,2.010682625353058,2.324589613803518,1.0277133029447132,1.7331301210883974,0.0031048559277477407,0.0039416498414551705,0.0,0.02376634515668349,0.03273195381687802,0.008474354870909886,0.013475053304657118,82.0,143036,1,53
/r/The_Donald,2020-04-20,18.236189728383515,2.049689440993789,0.14143575741922787,0.33391137512452496,0.0,2.0840251386685362,2.5286253674255006,1.0078835061309328,1.7574930204528403,0.002970476919929937,0.0036299617750474873,0.0,0.026748888743433594,0.038791380277219685,0.008518605891962523,0.015280575824496911,82.0,162618,1,54
/r/The_Donald,2020-04-21,17.628277460342872,2.1045296167247387,0.15671157864399454,0.3002137521915604,0.0,2.1495304656915724,2.6604942719216083,1.0969810505079618,1.804284650671278,0.002571322514835165,0.003509553150652382,0.0,0.026552117528371603,0.038741917666166685,0.009463693782985543,0.01428926836762983,74.0,166548,1,55
/r/The_Donald,2020-04-22,19.185940680991564,2.178030303030303,0.13808415010559377,0.29187198787025503,0.0,2.2196350246385443,2.8786483998483785,1.0413169437374776,1.8422050143499216,0.002465531309854194,0.0034850083431134248,0.0,0.027631617587133978,0.042886405264802585,0.009401474627028242,0.014944172371173106,78.0,184670,1,56
/r/The_Donald,2020-04-23,18.333627454145297,2.167862897319467,0.11855524999458651,0.29449340637924687,0.0,2.099889564972608,2.601719321799008,1.0231480478984862,1.6500292328013686,0.0021434634818102475,0.003449146966995478,0.0,0.024371147416033953,0.036204419681927,0.009179367980443503,0.014021445286476843,86.0,184724,1,57
/r/The_Donald,2020-04-24,18.374998694130092,1.8840153076243746,0.11967801695165335,0.3185949035744927,0.0,2.193004027520479,2.599034925214901,1.057429053887896,1.6437966894546727,0.0021149163270082864,0.0038027857684534198,0.0,0.025149955411201727,0.034992427832011584,0.008150829624552179,0.01408918977178354,83.0,182991,1,58
/r/The_Donald,2020-04-25,17.996339015737142,1.6204607575165952,0.13595068370965538,0.34239431452802094,0.0,2.1219815711295413,2.688802411146517,0.9509354701807641,1.8047633091403459,0.002056779294087914,0.004159901082433471,0.0,0.024754960550904016,0.0364613630823008,0.0077340822005186995,0.014635077018275752,87.0,139021,1,59
/r/The_Donald,2020-04-26,18.689799878116155,1.7660910518053377,0.15910348644161593,0.32789153292750417,0.0,2.333978970669618,2.8866906474820144,0.9739900387382402,1.9106253458771445,0.0024101794296138455,0.0034388056291418017,0.0,0.02477641704132865,0.0361546808654249,0.008148310572446865,0.015484002990783776,89.0,144560,1,60
/r/The_Donald,2020-04-27,18.394804132809657,1.609896627690222,0.18777166038829327,0.3425094175601275,0.0,2.1703853955375254,2.6288032454361057,1.0599826137351493,1.8058533758330917,0.0025177831082408026,0.004191816207198969,0.0,0.02469110578448529,0.03599183791610996,0.0085623339708069,0.01484493178168279,88.0,172550,1,61
