venue,date_post,SEVERE_TOXICITY,SEVERE_TOXICITY80p,fixation_dict_incels,fixation_dict_td,fixation_dict_gc,NegativeEmotion,CoreHostility,We,They,fixation_dict_incels_norm,fixation_dict_td_norm,fixation_dict_gc_norm,NegativeEmotion_norm,CoreHostility_norm,We_norm,They_norm,length,count_repeated,intervention_flag,date_idx
/r/The_Donald,2020-01-25,23.326854230788168,2.7914614121510675,0.28962905202183353,2.8257398537001968,0.0,2.2873268723775575,2.8368794326241136,0.8428948052430284,2.0496825220006682,0.002642253197207359,0.06043578283755939,0.0,0.026835050733330233,0.03392331083677829,0.006146736432261769,0.018937662562623348,143.0,26931,0,-32
/r/The_Donald,2020-01-26,22.52589702241971,1.284796573875803,0.16490085336191615,2.4529001937585027,0.0,2.180813785711341,2.5518407057756525,0.808014181473389,2.197303871047533,0.001404071173594768,0.05458709423360104,0.0,0.02685555480488122,0.03233986974004479,0.0068469151652390476,0.02125391661466617,173.0,24257,0,-31
/r/The_Donald,2020-01-27,20.914706085755412,1.2949640287769784,0.11290381323524057,2.968277670539389,0.0,2.2944968496194047,2.5712932949703173,0.9432931492879776,2.2799286156535676,0.001465081453826054,0.05881055790635366,0.0,0.02546506527428158,0.03381363165476635,0.007100901300494305,0.021368573261783794,144.0,27457,0,-30
/r/The_Donald,2020-01-28,25.174809023964833,2.258469259723965,0.16350737168828292,2.6188892583970733,0.0,2.3029597605586964,2.9348187562354506,0.9755016073606031,2.147766323024055,0.0014608229120908662,0.0558731367887997,0.0,0.023709416755927592,0.030798720222652554,0.008922075891221848,0.01851879605870282,177.0,36084,0,-29
/r/The_Donald,2020-01-29,20.842470758739402,1.694915254237288,0.13587615858688795,2.807298490804096,0.0,2.042995098752851,2.4942980540593003,0.9001795506381327,2.159460377541612,0.0010663490571354867,0.06415864919734685,0.0,0.02340541453802353,0.029021468195583485,0.007722229211041517,0.019530664568695115,153.0,41214,0,-28
/r/The_Donald,2020-01-30,21.97708010826035,2.18978102189781,0.11928768212672897,2.774858700900338,0.0,2.11309608338777,2.7464568718225455,0.783890482547076,2.0761737055866396,0.0012233017720615282,0.06227073703414474,0.0,0.025459475549764996,0.03666328658811808,0.006771569376357664,0.019899311080268576,142.5,35209,0,-27
/r/The_Donald,2020-01-31,21.35617449567082,2.59391771019678,0.10528393761926695,2.9720778223772237,0.0,2.1583207211949724,2.419337149876072,0.9672961768770152,2.309666381522669,0.0012534471493795367,0.06379185701427517,0.0,0.026438047261975378,0.034162220508779303,0.008235270349968807,0.0212198624509818,134.0,45591,0,-26
/r/The_Donald,2020-02-01,22.396528217448434,1.9329896907216495,0.13736263736263737,2.596423184658479,0.0,2.208575737987503,2.415966386554622,0.9103641456582634,2.380952380952381,0.0015570487864549351,0.061542980227188515,0.0,0.024402118962490366,0.03127694649190199,0.007795361624676095,0.02132513306018324,173.0,37128,0,-25
/r/The_Donald,2020-02-02,22.40483837884955,1.3274336283185841,0.10637004619499149,2.6288597131047897,0.0,2.2033795283248234,2.6075857038657912,0.7658643326039387,2.0939703379528325,0.0012441922710340666,0.059061097217488166,0.0,0.025490879066116606,0.031244672483423,0.006270076640107384,0.019749772032136834,157.0,32904,0,-24
/r/The_Donald,2020-02-03,20.844208409768015,1.675257731958763,0.21144033153843986,2.7036170392715175,0.0,2.159510586112599,2.6077640889740916,0.8288460996306842,2.207437061261312,0.0016260380664706341,0.059925215554093074,0.0,0.026325885333720586,0.03126547526435702,0.0070032255818663425,0.020789558337832383,153.0,35471,0,-23
/r/The_Donald,2020-02-04,21.305973616116088,1.607142857142857,0.09036280666877514,3.083630777571951,0.0,2.245515745719062,2.8283558487326617,0.6619075588487778,2.299733429720327,0.0005578968108255321,0.06312270394939305,0.0,0.025068942405964197,0.03243441164740491,0.006620090658564463,0.02053255394344085,148.0,44266,0,-22
/r/The_Donald,2020-02-05,24.381513827219944,3.28879753340185,0.18731837120549003,3.94944154616435,0.0,2.8062742901158924,3.401491544413711,0.7405202899058156,1.7488883442456495,0.0027640781067538485,0.07938333829740447,0.0,0.041502940841625154,0.05457373577319932,0.0074467863085476895,0.015440121604002162,106.0,57122,0,-21
/r/The_Donald,2020-02-06,22.01612804496962,1.8226002430133657,0.15902810365503936,2.6956567078575526,0.0,2.0960425465352728,2.2394285416340787,0.6908597945669743,2.0856144741644504,0.0019863531097022483,0.054292052133465496,0.0,0.02318375953666772,0.02647750144224346,0.006465351232658965,0.01828953270843164,172.0,38358,0,-20
/r/The_Donald,2020-02-07,23.232109725813352,2.1333333333333333,0.1312485733850719,2.747660351517918,0.0,2.1827208399908695,2.559347181008902,0.8845012554211367,1.908810773795937,0.002031745288585585,0.058546563342603754,0.0,0.02766337669749996,0.035042964985883336,0.00865299775540363,0.018522481892738127,160.5,35048,0,-19
/r/The_Donald,2020-02-08,20.988126840938737,1.955671447196871,0.1521555367709214,3.1005917159763317,0.0,2.3229078613693996,2.437869822485207,0.757396449704142,2.2857142857142856,0.002091446395223948,0.06564746265875462,0.0,0.02565040472030912,0.030709712785625023,0.00751422335189694,0.020328837468374616,142.0,29575,0,-18
/r/The_Donald,2020-02-09,20.914502768055584,1.1904761904761905,0.17616123934613093,2.4636667443848603,0.0,2.1061630527706536,2.284914898577757,0.7668195124478641,2.155384575529131,0.002298978255366201,0.059225165697347544,0.0,0.023707649353478594,0.026076109800447732,0.006452058624515193,0.020141092390219682,166.0,38601,0,-17
/r/The_Donald,2020-02-10,22.74302382949558,1.8915510718789406,0.15358662537452475,2.5001888360148046,0.0,2.0872674169750987,2.583276682528892,0.88123473575547,1.933680791600574,0.0014519269908235307,0.05752962805313013,0.0,0.023047942672275643,0.02984818031683854,0.007781336267477141,0.018991482746332628,161.0,39717,0,-16
/r/The_Donald,2020-02-11,21.63717279134855,2.057142857142857,0.13663577869972424,2.6879984100563936,0.0,2.250763918217276,2.4023054182296972,1.0086204754925099,2.059473828037662,0.0012262930349437498,0.05485485337474885,0.0,0.024559338331007863,0.031156342710193335,0.009599233310659965,0.018033611918365933,163.0,40253,0,-15
/r/The_Donald,2020-02-12,19.81731734413607,1.7905102954341987,0.10460807432492332,2.5283239658871297,0.0,2.030105849187071,2.381163454548678,0.8652328859417387,1.636495806811936,0.0008177554868316545,0.05341162092926753,0.0,0.023031200895146497,0.027628675031125146,0.007796604633912649,0.015466991602789014,175.0,56401,0,-14
/r/The_Donald,2020-02-13,20.61048278044083,1.6241299303944314,0.20812338430530605,2.3331726766857996,0.0,2.0812338430530604,2.4186128028742937,0.913552118476975,1.7635718354291723,0.002521788608477106,0.05674477021695753,0.0,0.023014995103137825,0.026165998711847358,0.008256744420425495,0.017461809128319287,172.0,45646,0,-13
/r/The_Donald,2020-02-14,23.933853007512504,2.375,0.08864785941492413,2.5994681128435104,0.0,2.2031600354591436,2.8471606612087395,0.9151587839599521,1.8589977577306147,0.0008122058795516507,0.05809770201534501,0.0,0.02466640508406275,0.034154808419219876,0.009069307372501587,0.01550423474403708,160.0,38354,0,-12
/r/The_Donald,2020-02-15,24.33381070445489,1.8796992481203008,0.16547767889975729,2.4784879017430317,0.0,2.3461057586232257,2.7285430609693315,0.8384202397587702,2.151209825696845,0.0014817352516152558,0.05846558652293882,0.0,0.026541543231454367,0.0325915974872015,0.008666978127755588,0.01855298639372266,180.0,27194,0,-11
/r/The_Donald,2020-02-16,23.201527779982666,1.7361111111111112,0.20471527517144905,2.4975263570916786,0.0,2.227984578115937,2.8591900098945717,0.8086253369272237,2.023269302944488,0.0018307836709580921,0.05491329576233903,0.0,0.02425853194449166,0.03228077822603225,0.006411720015816926,0.019026877016103397,175.5,29309,0,-10
/r/The_Donald,2020-02-17,20.927783402108737,1.1532125205930808,0.30991016087471274,2.5907096594470365,0.0,2.1380318963716136,2.1867818093181977,0.7103558743645101,2.0788355735079045,0.0023360076665937873,0.058234125492019825,0.0,0.02410398986878671,0.027206994663800922,0.00646865979311453,0.01744032971102912,159.0,28718,0,-9
/r/The_Donald,2020-02-18,22.912093841717176,1.7316017316017316,0.14371119797654633,2.506323292710968,0.0,2.2936307197056793,2.5206944125086226,0.7128075419636698,2.034950563347896,0.001828872910211342,0.05238719230709427,0.0,0.02588205509836628,0.030497900648871434,0.006208442596842661,0.0185559955199971,180.0,34792,0,-8
/r/The_Donald,2020-02-19,22.82651742118195,2.6560424966799467,0.15915119363395225,2.412529998736895,0.0,2.132120752810408,2.6348364279398764,0.8589112037387899,1.9729695591764556,0.002136412470146666,0.05943691570289671,0.0,0.023323084272194053,0.033001362448294394,0.007231699372790244,0.018272137588378732,175.0,39585,0,-7
/r/The_Donald,2020-02-20,21.920285208639378,2.765486725663717,0.0799637497667724,3.0759389076951784,0.0,2.1483594104006185,2.500199909374417,0.903590372364528,1.7991843697523788,0.0009937146563693145,0.0674074806071257,0.0,0.02609531504939736,0.03597023697339978,0.006468972660569775,0.016166726041687753,147.0,37517,0,-6
/r/The_Donald,2020-02-21,22.885652634094896,2.3720349563046192,0.12603665145824405,2.518212296135716,0.0,2.0796047490610268,2.2459731289859093,1.0335005419576013,2.034231554536059,0.001438536241783805,0.06180865994498879,0.0,0.025439440853843493,0.030831257769559396,0.008630257669839542,0.01798825626126559,159.0,39671,0,-5
/r/The_Donald,2020-02-22,23.24248973479062,2.8475711892797317,0.10588813674696518,2.976212986423628,0.0,2.2463411867034755,2.518624966909957,0.8584502514843247,1.7887531671898045,0.0015119730111690442,0.059969612714075055,0.0,0.02932099595486039,0.03798197057951821,0.007951361951645872,0.018228917765597628,163.0,26443,0,-4
/r/The_Donald,2020-02-23,20.662586902777754,1.1904761904761905,0.09875948452366615,2.5508852222088403,0.0,2.020956280862339,2.218475249909671,0.9610983981693364,2.0378176562688184,0.0011211173926650355,0.05503348043277999,0.0,0.021946437481955253,0.027173322126025145,0.007967362321673251,0.018263627863464613,205.5,41515,0,-3
/r/The_Donald,2020-02-24,22.421012101256004,1.932367149758454,0.1360982772823323,2.71480247842126,0.0,2.1202678987142294,2.449768991081981,0.9920848107159486,1.5543855879087425,0.00171858053560983,0.06533946483569382,0.0,0.023644643957929524,0.031162463386445596,0.008911862471828432,0.016059850576501743,151.0,27921,0,-2
/r/The_Donald,2020-02-25,29.947500689383876,7.266982622432859,0.1584965470395109,2.939733574851881,0.0,2.528397298011246,3.581267217630854,1.1736291935544738,2.2378202951054758,0.0029348096749126722,0.06844799354618036,0.0,0.03249582004768095,0.055429491957467936,0.008435544520954522,0.017641603748157472,143.0,26499,0,-1
/r/The_Donald,2020-02-26,24.940344580365284,1.82648401826484,0.2540071822720505,2.4437242708242093,0.0,2.0583340632390295,2.3824121923447494,1.1912060961723747,2.1108872733642814,0.0013276106262385325,0.05742854457076316,0.0,0.023504083203967862,0.030753756728415096,0.010426029770626524,0.017833497218153853,178.0,11417,1,0
/r/The_Donald,2020-02-27,29.91402968525473,5.093833780160858,0.12807662323198574,2.583806659984408,0.0,2.4167501948992096,3.112818799420871,1.3977057578794967,1.9322864461521327,0.00149880777688342,0.06030590434009418,0.0,0.03260812753359253,0.04892166416793221,0.01360374961540344,0.019380099888566957,177.0,17958,1,1
/r/The_Donald,2020-02-28,25.15088733317934,2.4456521739130435,0.17835597754812987,2.465509101400619,0.0,2.1087971463043593,2.56517861826575,1.1855426742905104,2.2819073598069557,0.0019522556970904307,0.05525215477360962,0.0,0.02480644806717678,0.03116445202716218,0.009864033581962346,0.02151352249402662,176.0,19063,1,2
/r/The_Donald,2020-02-29,23.364743364316357,1.876675603217158,0.0886339937434828,2.340980187695516,0.0,2.3722627737226274,2.46089676746611,1.4911366006256517,1.8873826903023982,0.0011968880196530306,0.0520909776810823,0.0,0.02786605573194835,0.031614852528252864,0.011237043344905238,0.018398730704815944,188.0,19180,1,3
/r/The_Donald,2020-03-01,23.651895842120354,1.7191977077363898,0.20206822774277902,2.6506596933317486,0.0,1.9790799952454534,2.2227505051705694,0.8142160941400214,1.5571139902531794,0.0035426573521572333,0.05808660491658463,0.0,0.027898219800788306,0.037898803409268704,0.007388836847837426,0.015028224609975065,165.0,16826,1,4
/r/The_Donald,2020-03-02,22.794335396448872,1.9886363636363635,0.1458692481103302,2.8709720196260444,0.0,2.1416257790743933,2.6190160456172924,0.7094549794456968,1.491844582946559,0.002141922867938002,0.05297036187411733,0.0,0.024644513932263083,0.0328622043292717,0.006828677928005908,0.013176564915259347,163.5,15082,1,5
/r/The_Donald,2020-03-03,23.95521134952038,2.877697841726619,0.22934636286583238,2.647454753951239,0.0,2.5028668295358227,2.5926110584833224,1.101859699855412,1.9743730368449917,0.0026132037241340294,0.052738114825500934,0.0,0.027298577755975936,0.03101298330553541,0.010475437051161314,0.016888193495340337,178.0,20057,1,6
/r/The_Donald,2020-03-04,23.808223463709453,2.1638330757341575,0.16498174670036506,2.8152204436955914,0.0,2.474726200505476,2.976691940466161,0.8003369839932603,1.9938219601235607,0.0019721129663361936,0.054819648810425205,0.0,0.02827653348668663,0.03323825306874022,0.00713846405558205,0.018416234986912004,174.0,28488,1,7
/r/The_Donald,2020-03-05,24.21930812090908,1.7316017316017316,0.18301610541727673,2.562225475841874,0.0,2.516471449487555,2.800146412884334,0.7869692532942899,2.12298682284041,0.0018691631618430384,0.05545901329743626,0.0,0.02653418119072985,0.027214552536691507,0.006241265903137226,0.02035259551782049,160.0,10928,1,8
/r/The_Donald,2020-03-06,25.34361968585859,2.7777777777777777,0.2979430470406234,2.7445138371626654,0.0,2.521056551882198,2.8189995989228214,0.8880994671403196,1.9423594797456023,0.003411523707700855,0.05981768893386631,0.0,0.029258575253295033,0.03370701034851443,0.008847212516530804,0.01689499089076653,162.5,17453,1,9
/r/The_Donald,2020-03-07,21.236611402899015,0.9771986970684038,0.1879368062488988,2.161273271862336,0.0,2.1084160451048337,2.3609561285017913,0.9984142831972749,1.8617489869031538,0.0032003344562407505,0.05600053281633666,0.0,0.019618481091717332,0.02276095370935317,0.009039986270283096,0.015890915643740684,186.0,17027,1,10
/r/The_Donald,2020-03-08,21.676513842682926,2.4390243902439024,0.22521030668344705,2.782009670795522,0.0,2.411075048022786,2.589918526859641,0.8875935616347619,1.78843478836855,0.002563317330528351,0.06354720780496033,0.0,0.025274935227090477,0.03174997938339122,0.00913323576435985,0.015582269796922194,164.0,15097,1,11
/r/The_Donald,2020-03-09,23.291237960597016,2.0895522388059704,0.25366078634843764,2.2944771128790498,0.0,2.2598870056497176,2.438602559667935,1.0434682347515278,1.9428110227141704,0.003164989301690345,0.059307311560131075,0.0,0.024094534821359252,0.02967381342687505,0.010348554889685224,0.019557873684940403,162.0,17346,1,12
/r/The_Donald,2020-03-10,21.962101313823535,2.0588235294117645,0.10693983227331569,2.347047897788034,0.0,2.1894523554905163,2.425845668936793,0.9906005515843981,2.088140935442112,0.0008742131807229443,0.05551857869364435,0.0,0.02582253617138615,0.03111592552936849,0.009182975583952657,0.018708668651042537,162.0,17767,1,13
/r/The_Donald,2020-03-11,23.900621767320253,2.3965141612200433,0.12598785935173518,2.202878631695491,0.0,2.6495628603061885,2.8977207650899097,0.7902874813881572,2.065437330584507,0.001635553494976304,0.0547590222908625,0.0,0.025807203383540128,0.03238439415634898,0.006447245884754277,0.019933193680743626,188.0,26193,1,14
/r/The_Donald,2020-03-12,25.707741765957447,3.0395136778115504,0.09454949944382647,2.0912124582869853,0.0,2.4304783092324804,2.513904338153504,1.0400444938820912,1.996662958843159,0.0019485424309794168,0.05285306990488161,0.0,0.02865032644238468,0.03145241518445857,0.009975555288420404,0.020909490441932518,169.0,17980,1,15
/r/The_Donald,2020-03-13,24.41573787096773,2.0527859237536656,0.15277316506144137,2.5705745599468615,0.0,2.5705745599468615,2.8362670209232816,0.9897044171371638,1.9860511457987378,0.0010600816586090298,0.06606803122216998,0.0,0.028000190813202205,0.03520372306060004,0.009028047277563215,0.016888551173849627,149.0,15055,1,16
/r/The_Donald,2020-03-14,23.492976400230255,1.3157894736842104,0.16174183514774493,2.1150855365474337,0.0,2.1337480559875583,2.3079315707620527,0.9891135303265941,2.1150855365474337,0.000928652522887998,0.06107550962884452,0.0,0.02425008997653817,0.025592933302620666,0.0089859971210628,0.018910351029218977,159.5,16075,1,17
/r/The_Donald,2020-03-15,23.729622314191616,1.7964071856287425,0.0744393784311901,1.9912533730343351,0.0,2.200614124872057,2.2517911975435005,1.4469154182562576,1.7958500046524613,0.001481128412330607,0.05901059255829449,0.0,0.024200879864548455,0.02980477699683729,0.010506581822804803,0.013945945955113849,180.5,21494,1,18
/r/The_Donald,2020-03-16,27.139580664521993,2.5839793281653747,0.07926886132612142,2.140259255805278,0.0,2.457334701109764,3.0681712207404646,1.179707171500513,1.9584071621747645,0.0014407458455194231,0.06072976255785863,0.0,0.030827802040399793,0.042744396943317504,0.011118956374121643,0.01750099020449298,165.0,21446,1,19
/r/The_Donald,2020-03-17,23.112347292500015,1.6129032258064515,0.13164823591363875,2.4170616113744074,0.0,2.4697209057398632,2.7172195892575037,1.0268562401263823,1.616640337019484,0.0009498108905415792,0.06283126468408445,0.0,0.02568088668400967,0.03450568803818244,0.008928017259092928,0.015386352598206296,170.0,18990,1,20
/r/The_Donald,2020-03-18,27.041188010923435,4.954954954954955,0.1107615967391786,2.3082716760444817,0.0,2.494351158566302,3.216516769305746,1.0633113286961144,1.8696557529573345,0.0013701118850888104,0.054973143079261294,0.0,0.028214475966500244,0.037596225059314994,0.01018021439789165,0.01726557888661224,182.0,22571,1,21
/r/The_Donald,2020-03-19,28.4142851640863,2.7918781725888326,0.29328200898176154,2.1354596278984515,0.0,2.4195765740995325,2.9786454037210155,1.168545504536706,1.8650902758683898,0.0027167606896115765,0.0494063259446417,0.0,0.027441402509741395,0.039127053159504356,0.012063350959908407,0.01812798016586916,180.5,21822,1,22
/r/The_Donald,2020-03-20,23.58155393440597,3.4653465346534658,0.11537906831402336,2.394115667515985,0.0,2.1633575308879385,2.3027739051007163,1.076871304264218,2.047978462573915,0.0023839795230757408,0.06137463714562971,0.0,0.02381379798484418,0.029853217313942554,0.009618943552627464,0.01967874238505886,172.0,20801,1,23
/r/The_Donald,2020-03-21,25.484394083631283,2.5139664804469275,0.0671591672263264,2.0915283507627365,0.0,2.1203108510025905,2.432121270267677,1.2712270939268924,1.6118200134318332,0.0007149683210445217,0.055345049862512485,0.0,0.026519591854063926,0.034199501268848076,0.010126914384215415,0.017973475923745305,191.5,20846,1,24
/r/The_Donald,2020-03-22,27.746966587324252,4.308390022675737,0.09575975791933199,1.9726510131382387,0.0,2.3135557513310605,2.937909372965105,1.1491170950319838,1.8807216455356803,0.0009725967292766657,0.05850205925848608,0.0,0.029773057213309664,0.04137659575618754,0.01110994445757025,0.017009206001437602,172.0,26107,1,25
/r/The_Donald,2020-03-23,23.919448879929703,2.6722925457102673,0.0995595245278465,2.5975985035901767,0.0,2.5131237555059434,2.944548361793278,1.1313582332709828,2.6639715199420744,0.0011715438168297253,0.06296125261533982,0.0,0.029370388303218926,0.03821242993887478,0.010515210157619246,0.023214009659047696,166.0,33146,1,26
/r/The_Donald,2020-03-24,23.63215436696971,1.9283746556473829,0.13716269174784457,2.5333109394244766,0.0,2.4633299742470047,2.7516515507781882,0.9517411264136155,2.4017467248908297,0.0015305307718648218,0.05748427008417736,0.0,0.02889722470193791,0.03690020288105587,0.008442260822915203,0.022256251219496922,163.5,35724,1,27
/r/The_Donald,2020-03-25,24.34116024664975,2.707275803722504,0.0573046585316524,2.4539877300613497,0.0,2.4000539337962654,2.6461268792557138,1.0348547158363108,2.100047192071732,0.000730513813139292,0.06341441339107082,0.0,0.03050637306463116,0.038871041978195395,0.009375187929226123,0.01871791138462101,152.0,29666,1,28
/r/The_Donald,2020-03-26,23.52052330491121,3.7475345167652856,0.10724417076039576,2.1967757558984293,0.0,2.1275859683110774,2.3005604372794575,1.06898221822459,1.7885560091330521,0.0025363628423778705,0.058295653025587875,0.0,0.02738926062805367,0.03138430511059524,0.009855480478406673,0.01699590614571152,180.0,28906,1,29
/r/The_Donald,2020-03-27,23.99397757881782,3.10077519379845,0.11002714002787353,2.25922394190567,0.0,2.4719430792928923,2.6589892173402774,1.1002714002787355,1.9181398078192622,0.0016881525274814275,0.06127058191076031,0.0,0.028206706784887375,0.035723115098881104,0.0096168572450076,0.018930756568917302,154.0,27266,1,30
/r/The_Donald,2020-03-28,26.485650224857892,3.10077519379845,0.07875839703497799,2.056984016678249,0.0,2.3395876766272874,2.6082927959230946,1.144313180449386,1.8485059068797776,0.001853032452389628,0.05401020019446233,0.0,0.029053918688799283,0.038887668174533305,0.011508357022742876,0.017310135712355658,169.0,21585,1,31
/r/The_Donald,2020-03-29,23.528795346839633,3.30188679245283,0.0997589159531133,2.074154127525148,0.0,2.2778285809294205,2.685177487737967,1.1846371269432205,2.178069664976307,0.0016127353053060128,0.051057551153793526,0.0,0.024502910136486863,0.02973000571884971,0.010786827941349867,0.02091698891055704,177.0,24058,1,32
/r/The_Donald,2020-03-30,25.32381776516907,3.140096618357488,0.13167176110980486,2.2948506936280273,0.0,2.3418763225958146,2.854455678344698,1.0533740888784389,2.1490712438278865,0.0018484811720206472,0.05518237847370776,0.0,0.025352703315438988,0.03235686480773595,0.008194501519351057,0.02088954656304956,175.5,21265,1,33
/r/The_Donald,2020-03-31,23.385747887384944,1.4644351464435146,0.1957831325301205,2.23644578313253,0.0,2.033132530120482,2.213855421686747,1.0993975903614457,2.2703313253012047,0.002876192931777889,0.05582912284331407,0.0,0.022899328895820154,0.03105250981469823,0.008823588202728418,0.01926290806005178,178.0,26560,1,34
/r/The_Donald,2020-04-01,23.10109859560301,1.7587939698492463,0.10629448192993807,2.1536186338848324,0.0,2.1258896385987613,2.3246141048156024,0.970514835012478,2.0011091598114428,0.002032036239961193,0.06025867416433474,0.0,0.025168367506901955,0.03430884150076314,0.008205095134425997,0.020649526955155928,151.5,21638,1,35
/r/The_Donald,2020-04-02,24.081772916221766,2.2587268993839835,0.10230552815228909,2.236106543900033,0.0,2.2324527750374514,2.3712959918155576,1.1363221162629251,1.9364974971683293,0.0015231697409276608,0.059065294612723244,0.0,0.02634950959430047,0.032583204870028845,0.009888111712960912,0.019188369839297458,163.0,27369,1,36
/r/The_Donald,2020-04-03,23.71862260382981,2.127659574468085,0.1016224550583453,2.13757577881347,0.0,2.183130672460315,2.319795353400848,1.124855450818236,1.604933945404212,0.0010930455512976668,0.05835209523402311,0.0,0.026974962772984203,0.0330905569621056,0.011062913797056215,0.016754609422018403,175.0,28537,1,37
/r/The_Donald,2020-04-04,22.386438954260083,2.242152466367713,0.05791346074294697,2.204848183999338,0.0,2.072474559444031,2.3248117812525853,1.2079093240671797,1.6919003888475221,0.00040379370049818073,0.05734393701096428,0.0,0.02237837997677619,0.03016426938244325,0.010954073954692374,0.01717555590729898,181.5,24174,1,38
/r/The_Donald,2020-04-05,24.702231639529415,2.0588235294117645,0.07865886632908903,2.0254658079740424,0.0,2.2368615112334695,2.4089277813283516,1.297871294429969,1.7452435966766626,0.0010396886837693393,0.05302415263777882,0.0,0.02483201883667121,0.03292357664043752,0.013688138633702199,0.016546820785766487,181.5,20341,1,39
/r/The_Donald,2020-04-06,23.41778118678672,2.4930747922437675,0.09395184967704051,2.425132119788608,0.0,2.3253082795067526,2.507339988256019,0.9395184967704051,2.0140927774515562,0.0013881009638267237,0.06916767267509576,0.0,0.025538303325327034,0.032032221395886656,0.0107010876173101,0.021011641842849406,148.0,17030,1,40
/r/The_Donald,2020-04-07,25.806272345405397,2.9279279279279278,0.1266652107447041,2.293077091067919,0.0,2.2493994321904345,2.4896265560165975,1.056999344835117,2.01354007425202,0.0016136620891619448,0.0560275437302943,0.0,0.027286580425410618,0.03728450609379571,0.010584488791453356,0.019553638721829074,168.0,22895,1,41
/r/The_Donald,2020-04-08,23.916012531215355,1.279317697228145,0.13825880319723483,2.4065672931518685,0.0,2.2423849643551526,2.5448260963491034,1.0671851371786563,2.186217325556276,0.0019345336665208877,0.05646967318618394,0.0,0.024824858895441587,0.03093253746527588,0.008284777817739591,0.021297751413317523,179.0,23145,1,42
/r/The_Donald,2020-04-09,22.951040683175687,2.7027027027027026,0.14043386673565172,1.9660741342991241,0.0,2.110203629106767,2.4354188994419603,0.9978195794375253,1.6815107727558298,0.0013023277863698829,0.05535256244087124,0.0,0.022129232505056377,0.029979095117517594,0.008529175121164783,0.016226434431744048,197.5,27059,1,43
/r/The_Donald,2020-04-10,24.91683585640329,2.7247956403269753,0.05832449628844114,2.232237539766702,0.0,2.327677624602333,2.9109225874867444,1.007423117709438,1.945917285259809,0.0008665088651136531,0.059910894145893505,0.0,0.025362537660706185,0.031415142710541466,0.008903922223317283,0.019303665292420988,181.0,18860,1,44
/r/The_Donald,2020-04-11,24.2030849729025,3.4013605442176873,0.16338597992686532,2.003423325293706,0.0,2.0928966000155604,2.4430094141445577,1.077569439041469,1.8439274877460516,0.0017440895552166115,0.052190537116954955,0.0,0.025557857303083843,0.03748283049540951,0.008953314276389434,0.017790289985810562,204.0,25706,1,45
/r/The_Donald,2020-04-12,23.67730131663745,2.3391812865497075,0.06283944521746937,1.8762062929215853,0.0,2.293639750437632,2.414830109071323,0.9695228690695273,1.6921764890704252,0.001331977470932364,0.05522366589895978,0.0,0.02513776700091609,0.03334145066794959,0.008044321995932224,0.018417791989545577,185.5,22279,1,46
/r/The_Donald,2020-04-13,24.824688611845378,3.2418952618453867,0.12313314267556404,1.894661582459485,0.0,2.1250397203686053,2.3514458214172227,1.1081982840800764,1.9582141722275181,0.001686907353963282,0.048392719786637936,0.0,0.026688044030796738,0.035899025881735186,0.009806466744460058,0.01834973811000853,196.0,25176,1,47
/r/The_Donald,2020-04-14,23.535744360612668,1.75054704595186,0.1571030203055654,2.191587133262637,0.0,2.1444562271709673,2.395821059659872,0.8797769137111661,2.2347904638466676,0.0011563656537193906,0.051978096989835194,0.0,0.02399548755476379,0.0326696286562603,0.008671028212725035,0.018965146668266764,179.0,25461,1,48
/r/The_Donald,2020-04-15,22.101859355572685,2.4229074889867843,0.13980353923696698,2.0234722784297854,0.0,2.24789374931018,2.501747544240462,0.9933409366837129,2.281005113866304,0.002026244559666279,0.05823460023822041,0.0,0.02469358136588797,0.03010090431004188,0.008153229913187864,0.020475938797589646,179.0,27181,1,49
/r/The_Donald,2020-04-16,22.45275320672608,2.4498886414253898,0.12009452601402393,2.103591213729516,0.0,2.0880951458567387,2.5800953008174177,0.9142680044938597,2.1384573664432653,0.0014889658777181114,0.052152504462209925,0.0,0.023280025283101878,0.032555043282220884,0.008968191240239063,0.021813219042786425,183.0,25813,1,50
/r/The_Donald,2020-04-17,23.480074536004473,2.232142857142857,0.06852248394004283,2.3383297644539613,0.0,2.1241970021413277,2.582441113490364,0.9421841541755889,2.089935760171306,0.0012890165137120092,0.05759091745262464,0.0,0.02754469986461456,0.03763555389610455,0.009456130028426579,0.018744699532887186,162.0,23350,1,51
/r/The_Donald,2020-04-18,25.983739547686753,3.614457831325301,0.1509635023532546,2.1934108871325813,0.0,2.291093153361158,2.6640618062339043,1.1855075037740876,1.8914838824260722,0.002269615579320667,0.051260859119365114,0.0,0.027627093708301565,0.039979895785198685,0.011730322569244852,0.01731357002742568,186.0,22522,1,52
/r/The_Donald,2020-04-19,22.15754419562177,2.5906735751295336,0.12216404886561956,2.1204188481675392,0.0,2.164048865619546,2.238219895287958,1.1343804537521813,2.1029668411867366,0.0023992828264525912,0.05477463665690553,0.0,0.02381178493491919,0.02698222392110064,0.010718660468402672,0.019647168235333308,194.5,22920,1,53
/r/The_Donald,2020-04-20,21.47357665746204,1.3015184381778742,0.11501107514056909,2.313000511160334,0.0,2.095757369228148,2.0744590219798944,1.047878684614074,2.036121996933038,0.0011110599763866065,0.05062261225982711,0.0,0.02447642434771255,0.025968348030530473,0.009592637101552812,0.018921455852730376,187.0,23476,1,54
