venue,date_post,SEVERE_TOXICITY,SEVERE_TOXICITY80p,fixation_dict_incels,fixation_dict_td,fixation_dict_gc,NegativeEmotion,CoreHostility,We,They,fixation_dict_incels_norm,fixation_dict_td_norm,fixation_dict_gc_norm,NegativeEmotion_norm,CoreHostility_norm,We_norm,They_norm,length,count_repeated,intervention_flag,date_idx
/r/The_Donald,2020-02-26,21.143424785376695,4.726433405025442,0.19998275767036341,0.4761426929974942,0.0,2.625215352457244,4.14296435219013,1.1230127155114542,1.5587348652625004,0.003179837175906475,0.0056834368568627345,0.0,0.03302548297199808,0.05878650682752068,0.008678468733237245,0.011366776125178198,59.0,707561,1,0
/r/The_Donald,2020-02-27,22.10974078311932,5.770753969750688,0.18495044086448673,0.448859225021388,0.0,2.384410095458824,3.6805467411963098,1.2315193794104995,1.525264197254096,0.0032205902275871463,0.0054321657661211935,0.0,0.03347596059792085,0.06357498041617327,0.01038214149875301,0.01173005828115549,70.0,606649,1,1
/r/The_Donald,2020-02-28,18.584603080647184,2.7753686036426712,0.16175023341492342,0.3850715385197709,0.0,2.0237704711196347,2.78911907946201,1.1857478109465291,1.592268288374675,0.002724883285311705,0.004269305323272564,0.0,0.026603064720076303,0.042755864134326145,0.010340858802949762,0.01225106673416241,77.0,396290,1,2
/r/The_Donald,2020-02-29,18.221257280198177,2.6410564225690276,0.14693617008463886,0.43568983219768936,0.0,2.1573722513451585,2.8544157631196234,1.2116212057798907,1.473577082775046,0.0019555049567311477,0.0048583666809579595,0.0,0.025371700941382677,0.03932268404670596,0.01054842727440751,0.011741263501765308,78.0,332117,1,3
/r/The_Donald,2020-03-01,17.85561149111106,2.4311458687521252,0.1587640511351113,0.4790472779369627,0.0,2.1600176327970027,2.830546065682169,1.0930956579237383,1.5463136433766806,0.002150560278914165,0.0049338451153568925,0.0,0.025496297543157766,0.03817709724291752,0.008928761326603203,0.012422267929287483,78.0,290368,1,4
/r/The_Donald,2020-03-02,17.676542370442128,1.9171153532387013,0.17157882981207548,0.4500983109468647,0.0,2.0741748479649127,2.7053277426385236,0.9350538595084115,1.6000487324487038,0.0022584494416743118,0.004431440832192107,0.0,0.02452850576888585,0.03693418431558462,0.007997875747650105,0.012683511409955873,75.0,295491,1,5
/r/The_Donald,2020-03-03,19.042938736142556,2.674214327542456,0.20389179911474098,0.4786273589388411,0.0,2.232730393413258,3.0770958665833437,1.119676998528408,1.6265266686441484,0.0028071052915256247,0.004799737963191197,0.0,0.02764814149635151,0.04308122725943619,0.009757279225161106,0.012895832143278793,73.0,347243,1,6
/r/The_Donald,2020-03-04,19.188479232127843,2.5412200032649506,0.21054708492238833,0.5150744962836233,0.0,2.490738264790868,3.346166926713518,0.892293872846176,1.733962984212863,0.0027670715603697114,0.004719092933119345,0.0,0.030081885680346233,0.04493938100909798,0.007541746340287172,0.014177110209558905,71.0,385187,1,7
/r/The_Donald,2020-03-05,18.13492107827138,2.704225352112676,0.21894825698721923,0.37810341568074,0.0,2.2888446302720147,3.0208704292353077,1.1140861108546456,1.638155031193532,0.0033760392131277042,0.003569767941159578,0.0,0.027500400612492135,0.04188583114269596,0.009682823968562775,0.012418127491368128,67.5,227451,1,8
/r/The_Donald,2020-03-06,18.56522708393879,1.945555213780375,0.24034752675194831,0.42857975526381653,0.0,2.3328453238520064,2.930456934591872,1.0063052653594413,1.565173266223458,0.0032731712243862874,0.004687744710611555,0.0,0.027902121610593356,0.03994447834994807,0.008876696545740395,0.012098155832087974,74.0,291661,1,9
/r/The_Donald,2020-03-07,18.291157882535664,1.9443037974683546,0.23640855324509594,0.38651571421559805,0.0,2.1546717275002862,2.7375128838571405,0.9587225757898009,1.6082325802071233,0.0032644736705597695,0.004073582484058439,0.0,0.024878932950999636,0.035896564356151746,0.00821117958785966,0.012578114867445115,78.0,244492,1,10
/r/The_Donald,2020-03-08,18.37988620963828,1.8660236922109237,0.19721567713592777,0.4591629769641732,0.0,2.2466188515747048,2.7666295538696564,0.9485340445180946,1.6312368918464049,0.0024380164199284426,0.005272677290118291,0.0,0.026389413340123152,0.03684670160381612,0.00856132446244626,0.013397203025444573,77.0,231726,1,11
/r/The_Donald,2020-03-09,17.61336734583575,1.8014601308428937,0.18799126017990408,0.36640560710536024,0.0,2.236386595159048,2.469779518174853,1.0101869980988054,1.5468488408387957,0.0025896032336097416,0.004818600273474534,0.0,0.025670933861308084,0.0336627427213227,0.008417122737136996,0.012718049185058599,84.0,281928,1,12
/r/The_Donald,2020-03-10,18.248624202413836,1.9895548371051976,0.16081681992833396,0.37344040063895007,0.0,2.3046813164673545,2.7813754694987693,0.9278446948437883,1.4905236800069075,0.0023591607585671907,0.004008041679372169,0.0,0.026906350656793757,0.03762804743998672,0.007761177416407344,0.011769384818397297,73.0,277956,1,13
/r/The_Donald,2020-03-11,18.633941227394782,2.04649007645378,0.1463859190082592,0.4359823574801299,0.0,2.2872402920097423,2.858812210046329,0.8995906909986948,1.6004013705024436,0.0021673393945720984,0.004682404682457152,0.0,0.025836578567239622,0.03703922081713244,0.00766984965249513,0.012676565036466114,77.0,314921,1,14
/r/The_Donald,2020-03-12,19.08053632063732,2.727341791384943,0.1343049096252893,0.30234221515646525,0.0,2.330971024496591,2.827274516111904,1.0900561269587434,1.4976559108215401,0.002298097562878353,0.00325949767185645,0.0,0.028039719370149013,0.042147300321186625,0.009397612992190761,0.01193033675630782,74.0,320167,1,15
/r/The_Donald,2020-03-13,19.33741697613245,2.4558351177730193,0.1442738171090783,0.2686187606486147,0.0,2.377430410338314,2.9643497713793305,1.081211563237684,1.514033014564919,0.0026884985041473034,0.003315685404737809,0.0,0.028694139961947834,0.042881847163971934,0.009091731128806483,0.012207758256627926,76.0,356267,1,16
/r/The_Donald,2020-03-14,18.624459126293715,2.194597912829957,0.12425813539112844,0.30109990220114413,0.0,2.246694264699972,2.808367830874965,1.0476534973138807,1.5487051699422585,0.00214792834819006,0.0036951639796855224,0.0,0.027201103994551317,0.04029921106947094,0.008758793255543625,0.012443528127252088,74.0,298572,1,17
/r/The_Donald,2020-03-15,17.472349519132575,1.991713309587846,0.10907231721865591,0.29654036243822074,0.0,2.1431006078509345,2.466909049593819,1.094699767085156,1.5119581889450662,0.0020170236882046523,0.0036023673032593933,0.0,0.02529696630213013,0.0356398494231255,0.008902177051360498,0.012059685166740075,80.0,352060,1,18
/r/The_Donald,2020-03-16,18.529169525269047,2.3681234617175546,0.13439351918647835,0.28775709774122704,0.0,2.298316206843115,2.7819191287666256,1.0895760859691028,1.5208109566787968,0.002182681834287537,0.0035056069480897682,0.0,0.026877934890520247,0.039315116159546526,0.008992863534741708,0.012336394063508617,78.0,374274,1,19
/r/The_Donald,2020-03-17,17.487996614699675,2.0556227327690446,0.10528958478501454,0.27821043570930853,0.0,2.166249948764192,2.504150100422183,1.110023773414764,1.5811370250440628,0.0016960204288561428,0.0033907451882378295,0.0,0.02549800496858025,0.03621181461947443,0.009412565654372557,0.013161727325148063,81.0,390352,1,20
/r/The_Donald,2020-03-18,18.68949747642967,2.5416997617156474,0.1374758713205364,0.3248731484278597,0.0,2.2142063520508737,2.8332317838070322,1.1643207872733696,1.5652280768226434,0.0021813948431939493,0.003796354486706459,0.0,0.027055832788723814,0.04025282972895069,0.009339719420800618,0.01227500448074356,75.0,390614,1,21
/r/The_Donald,2020-03-19,18.82458526979529,2.2601616137067864,0.20156394191072902,0.2855893923939968,0.0,2.2014182330370584,2.7587546748263634,1.1321579484190587,1.6040118509883918,0.002612213337106214,0.003138897224241617,0.0,0.02683975640165669,0.039651079259889185,0.009292792640558545,0.013284782698477158,80.0,411780,1,22
/r/The_Donald,2020-03-20,19.079165010018155,2.8698224852071004,0.15846298299788306,0.29499252044862523,0.0,2.2202068644291266,2.8570161149213966,1.0932220724395167,1.6193783223625031,0.0023541499991415566,0.003601620236878584,0.0,0.026752847742586364,0.04152167819917349,0.008879035945283217,0.013545973272660782,77.0,405773,1,23
/r/The_Donald,2020-03-21,18.699388111208933,2.19696488665947,0.10094596999779513,0.29061813467786285,0.0,2.187605428768008,2.7544967444924677,1.019023002398795,1.5160490809932021,0.001693061246149329,0.0032064003875256473,0.0,0.027215344550055226,0.0386828549319484,0.008087228697232397,0.01297253077450202,77.0,376439,1,24
/r/The_Donald,2020-03-22,19.016727260134942,2.4671052631578947,0.10605200408765755,0.26501646417622343,0.0,2.0956057681389804,2.625865788577268,1.242420801635063,1.4627001249006473,0.002027673658214978,0.0032828078813152595,0.0,0.027188653216161204,0.03917314406737696,0.00960800255214202,0.012307969317804444,80.0,440350,1,25
/r/The_Donald,2020-03-23,18.84643063960605,2.5337423312883436,0.1221010077564363,0.4523781891332521,0.0,2.213534110911236,2.7722973365055417,1.1987659335770517,1.7425385403973,0.0027172446999589907,0.005638896380236713,0.0,0.029065840852045482,0.04181925223468585,0.010014144733886482,0.015154844921635189,82.0,413592,1,26
/r/The_Donald,2020-03-24,19.515610784539046,2.5286116603750974,0.13709759317558648,0.47831826952371276,0.0,2.3568091804610543,3.0141159744084494,1.0726617243830607,1.7845536711688839,0.002876711319626732,0.005330347305803774,0.0,0.030183356501335447,0.0438797555041382,0.009188711495150853,0.014477970680069091,77.0,393880,1,27
/r/The_Donald,2020-03-25,18.726709057090297,2.4256651017214397,0.1299231518378491,0.34362653579372204,0.0,2.0904656394728223,2.724558665300099,1.0617124339220632,1.585019924385151,0.002735779882268631,0.004278103040661335,0.0,0.027329854554051347,0.04112480013414544,0.008720757144865414,0.013246267220907566,78.0,470278,1,28
/r/The_Donald,2020-03-26,18.343304275173526,2.3180291153415453,0.1396715735302541,0.30710122003339785,0.0,2.1122571719370287,2.5707059803226104,1.1499773088768555,1.6447759747269353,0.0025421418888317364,0.003610828497107742,0.0,0.027221644417702237,0.03900695005993685,0.009251347212942074,0.014146469995114284,79.0,453922,1,29
/r/The_Donald,2020-03-27,19.188703929430652,2.6596367896895137,0.17356728098964908,0.32261666634299807,0.0,2.2350125259744043,2.8511156856271724,1.0826714310683005,1.6895500359272133,0.0031392986679403927,0.003885311105745234,0.0,0.028576195436277606,0.04199448822976156,0.008728557232006709,0.01407101869060097,77.0,411944,1,30
/r/The_Donald,2020-03-28,17.8155793443698,1.960397342280113,0.1308698999230177,0.2925327174749808,0.0,2.012688805712617,2.492899047012291,1.0451010060789467,1.6452974436569245,0.002130494590006923,0.003562646271305968,0.0,0.025310688311650842,0.037547779944225756,0.008141298440774374,0.014180070059293176,76.0,376710,1,31
/r/The_Donald,2020-03-29,17.911402012135227,2.231703314735806,0.12231840421528038,0.28990224699671446,0.0,2.0173636187938033,2.418903660905919,1.0856076249376965,1.7322930759137007,0.002379448453023564,0.0035528261275277013,0.0,0.024837732025107223,0.0357787381842139,0.00886302009065076,0.014978862717989767,81.0,393236,1,32
/r/The_Donald,2020-03-30,18.3455808515449,2.2280548264800233,0.11914391524880798,0.2728556975910806,0.0,2.102648129071807,2.5677011677025505,1.0755215715013284,1.6908296057649985,0.0022077260308880882,0.0033432502424404187,0.0,0.02671376978808541,0.03779019406346908,0.008798263156472549,0.014385567402861938,80.0,433929,1,33
/r/The_Donald,2020-03-31,18.272380220495467,2.1145690221611613,0.14344018521399354,0.2985477539142928,0.0,2.039046843400836,2.5498952223208486,1.20219804353993,1.616504543416393,0.0019319696881871437,0.0037278883766890523,0.0,0.025487584326297687,0.03809901464472951,0.009626795671232605,0.013393557498640258,80.0,437116,1,34
/r/The_Donald,2020-04-01,18.793712385969553,2.408039438756162,0.15597953702766165,0.2671179706748827,0.0,2.146104851035926,2.7136099981195665,1.127295695736238,1.6089759352745192,0.0025486073305885973,0.0033631784648386347,0.0,0.027122447391438657,0.03992824098478703,0.009438465014130005,0.01375091755209152,82.0,414798,1,35
/r/The_Donald,2020-04-02,19.17550538323912,2.613861386138614,0.134919477310362,0.29815274000223074,0.0,2.2378615370095494,2.8032792511432767,1.175236591706635,1.7344338529913943,0.0023048299916348207,0.003889051517892425,0.0,0.027837404698198176,0.04153866507453146,0.009635828602364867,0.014718396748025355,82.0,466204,1,36
/r/The_Donald,2020-04-03,20.16655536103384,2.9851579064836513,0.15202675015161699,0.277622973659624,0.0,2.334901407988985,2.8850251602222623,1.1951105574587355,1.562679276828009,0.003295728361857919,0.0038341416662639152,0.0,0.02940358801468242,0.043371224059699745,0.009599468026066095,0.013413457747024238,85.0,488072,1,37
/r/The_Donald,2020-04-04,19.53037145050123,2.579087790623809,0.11060946510932251,0.297509316006836,0.0,2.182044164944916,2.7135261230802765,1.1267324758201216,1.6345620955044327,0.0021203231451518293,0.00367525677247139,0.0,0.026582474880577616,0.039550137286252555,0.009494447329821593,0.013627939387149277,86.0,431247,1,38
/r/The_Donald,2020-04-05,18.547063284997673,2.1692120556832,0.12961072175576682,0.2428652147622399,0.0,2.115901228204086,2.551819506537535,1.0785198108625185,1.546407081751405,0.00246173325553488,0.0030695096920855293,0.0,0.025645991999901165,0.0389457867492868,0.00913365703001771,0.013035957790664743,84.0,403516,1,39
/r/The_Donald,2020-04-06,17.861773128753757,2.2402028862991368,0.1287282197556892,0.27382650213926957,0.0,2.085198735040615,2.519749488435543,0.9975816952936071,1.5745023873008,0.0023280177686984165,0.0035246958399265875,0.0,0.02556229025273549,0.036916121479174197,0.008658148041857218,0.01292866120753731,78.0,403175,1,40
/r/The_Donald,2020-04-07,18.60363315143643,2.228561240862899,0.13869959497791884,0.30870291798904853,0.0,2.1105936631622546,2.7068092832409474,1.0595107949702132,1.5976941192334921,0.0024587592760272965,0.00381123209623189,0.0,0.026032406770582606,0.03925143340169032,0.008757084808170685,0.012833050662520698,76.0,415286,1,41
/r/The_Donald,2020-04-08,18.35572225414585,2.1152887756797165,0.13599284568837403,0.2980963177489159,0.0,2.1173542102297085,2.6550155249432636,1.1064377925206113,1.6567192433140476,0.0023139052194391624,0.003637465158773835,0.0,0.025914954442535762,0.038263163972667505,0.008959543847420095,0.013429834142226135,78.0,459583,1,42
/r/The_Donald,2020-04-09,17.93006420109821,2.069577761748876,0.12717187100503574,0.29525217603966336,0.0,2.02941405338106,2.6176951210022565,1.0842958302299988,1.543404070833843,0.0020911133054440667,0.0033730943691118644,0.0,0.02401690316380116,0.03655097470643895,0.008686622495700916,0.012800091618384135,77.0,449785,1,43
/r/The_Donald,2020-04-10,18.729241051427135,2.5302593659942363,0.11579483879150589,0.2971206309761763,0.0,2.201041448915216,2.8340375757775047,1.0693993935450836,1.6286438380939183,0.0018403383926722345,0.0035180275910679576,0.0,0.02626017445437145,0.0386830901939494,0.009145226106877317,0.013633921460429355,79.0,425753,1,44
/r/The_Donald,2020-04-11,18.60288259011946,2.1122239342578326,0.14288635361416252,0.28848262083135223,0.0,2.1363973423138227,2.652266350017368,1.0551418147059621,1.6569889903600983,0.0024517078676236444,0.0034999867009969186,0.0,0.025702057778638723,0.03877556298699636,0.009101598386600072,0.013860226098586236,79.0,405917,1,45
/r/The_Donald,2020-04-12,18.294283282593565,2.241209332895169,0.1322102998358682,0.2782448705671219,0.0,2.071378480888574,2.5921764680747317,1.0197284913196147,1.6051235261442098,0.0025515526814847388,0.0033071779761203227,0.0,0.025681578181054505,0.038018770631520676,0.00892186925108425,0.01387920020734653,80.0,397851,1,46
/r/The_Donald,2020-04-13,18.283503072066665,2.190215450541602,0.14685038455282665,0.2971861421567489,0.0,2.1307247252364245,2.594279341032135,1.0779097056021563,1.6111717824197784,0.0024896016768033145,0.003363623671251555,0.0,0.02628463330048687,0.03879715998373416,0.00866081626385638,0.013120322540657849,81.0,430370,1,47
/r/The_Donald,2020-04-14,18.410730926470524,2.2055137844611528,0.16919617904951706,0.3361161763180989,0.0,2.182099600656552,2.7099208647467496,0.9097139851137711,1.7771921527368557,0.0025721587683985897,0.0035254866684009847,0.0,0.026201913033472465,0.03788143995328018,0.007502354248345576,0.014512769821486745,78.0,395399,1,48
/r/The_Donald,2020-04-15,18.2936095743222,2.1500966664713808,0.15741505777360026,0.31356675232269327,0.0,2.1889031227812183,2.8162893000715066,0.967483557327633,1.695938792578499,0.002352844191310243,0.0035924126924221952,0.0,0.02592526894850859,0.03854321245727829,0.007912976315239417,0.013484709364171621,74.0,395769,1,49
/r/The_Donald,2020-04-16,19.248584608264704,2.529007547594908,0.14947250884712654,0.29249456716364797,0.0,2.184033577931452,2.883128957851867,1.0549823057469065,1.7271637369016928,0.0024433589310013178,0.003304823032629071,0.0,0.026254442542243593,0.04065859848324,0.00922403987331835,0.014255254960163296,81.0,449581,1,50
/r/The_Donald,2020-04-17,18.026779194019056,2.0224038752649105,0.13516879172641255,0.29766150736174213,0.0,2.0599336971687094,2.617776993256069,1.0015548038118083,1.6510420570804023,0.0025002806929235576,0.0035389535823452285,0.0,0.025371397823940187,0.03875105244738434,0.00873990019024063,0.013315771041057257,79.0,413557,1,51
/r/The_Donald,2020-04-18,18.73278057580085,2.321657555510562,0.1614737078099895,0.3186770365704586,0.0,2.2262019782530946,2.711957595136038,1.091615644533648,1.716425479216599,0.003297062335676674,0.0037798620863103735,0.0,0.026958208298762304,0.03920375994241969,0.0089344549298963,0.01393288266704931,79.0,374674,1,52
/r/The_Donald,2020-04-19,17.90033789184709,2.0821283979178715,0.14672713933896422,0.3289087919010983,0.0,2.086089012646352,2.429452336861512,1.0273627023975433,1.703452996860912,0.0025505819183816686,0.0038477858024571774,0.0,0.02555465902567103,0.03498522470410463,0.008899955413361789,0.013834591210572183,84.0,366667,1,53
/r/The_Donald,2020-04-20,18.28960207517196,2.2778614457831323,0.15321346956505316,0.3064269391301063,0.0,2.071332791931859,2.5099624166650925,1.036138548414512,1.765141929026044,0.0027413320796505136,0.0034401574157224123,0.0,0.026869839586518833,0.03939845500754333,0.008949865558466639,0.015154731051629674,81.0,423592,1,54
/r/The_Donald,2020-04-21,18.150067605960334,2.2486329650708625,0.14977652016058318,0.30618870893587574,0.0,2.160621098582337,2.7215720846900906,1.110052563974955,1.7406780705371574,0.0025384763931366565,0.0033926784321119934,0.0,0.026938095557715796,0.040150048759852994,0.009280482685020592,0.01395103347594127,73.0,421962,1,55
/r/The_Donald,2020-04-22,19.2604630508441,2.445336431815781,0.13167672445471545,0.2756024465331254,0.0,2.251774063155832,2.863815644419765,1.0889358887464375,1.8032566001682195,0.002323017050114925,0.003247431520714584,0.0,0.02760638858602987,0.04195228237144184,0.009251467501430381,0.014871002933407932,80.0,489836,1,56
/r/The_Donald,2020-04-23,18.602480282974227,2.2926385254295143,0.11553846953088472,0.29154761286300584,0.0,2.1412021403709285,2.647825861083693,1.1026027326094863,1.6651254610629125,0.002373345300161598,0.0033429537349137475,0.0,0.02568502648050236,0.03800505183766511,0.00943217956310577,0.014083853728147676,87.0,481225,1,57
/r/The_Donald,2020-04-24,18.714328065456,2.2124691877592735,0.12899835168772844,0.33037911182246005,0.0,2.2445713193664747,2.7526814935142494,1.0102482023840806,1.6497455865841715,0.0022092365044106793,0.003965856080809511,0.0,0.02607033842664,0.03745906404596746,0.008263542414354171,0.014070092425928145,80.0,418610,1,58
/r/The_Donald,2020-04-25,18.130773283549427,1.8073667353008465,0.13753735453048604,0.33210239264678343,0.0,2.162020121826787,2.6939989544924674,0.9566114374051286,1.7144646246655915,0.0022569596456503997,0.003695761086215156,0.0,0.025482374952261275,0.037047043109702686,0.00811816767760762,0.014349042982780063,84.0,357721,1,59
/r/The_Donald,2020-04-26,18.07599024080905,1.8022901280574564,0.16374898151297732,0.331716938395049,0.0,2.2735003520207577,2.801399645078697,1.033912651388702,1.8286621365418643,0.002660628928269267,0.0034930266672759396,0.0,0.024619594236994315,0.035611800992967485,0.008050040942828301,0.014125352995316122,79.0,379239,1,60
/r/The_Donald,2020-04-27,18.547083629224147,1.9132398857370625,0.1569119352472014,0.3500343170899108,0.0,2.210967268596313,2.6985066149149173,1.0967268596312687,1.792062102099259,0.002347508535013921,0.003822189965564027,0.0,0.02611425862039741,0.03667565588056108,0.009134929076613401,0.015115490723220234,86.0,422530,1,61
/r/The_Donald,2020-04-28,18.52557792162545,2.136884484360483,0.17927104357117418,0.2972812537100795,0.0,2.166211563575923,2.7446278048201354,1.0222011159919269,1.7162531164668169,0.0027810162552436984,0.003293731997071232,0.0,0.025990472830223574,0.03871532848894104,0.008687631766318479,0.014650296650541251,81.0,421150,1,62
/r/The_Donald,2020-04-29,18.19582385389065,2.0297120498868986,0.17611432335504648,0.3003092293054234,0.0,2.1129144404596354,2.606034545853766,1.0646911366464173,1.7599996340481594,0.0025692358324849065,0.003494375632198385,0.0,0.024084886969152133,0.03510067397733056,0.008678564795153084,0.015278049481811624,84.0,437216,1,63
/r/The_Donald,2020-04-30,18.67033703071689,2.186248331108144,0.17271369730386124,0.29824906874087204,0.0,2.183946241323291,2.709266643692873,0.9741298675724905,1.6229344098196559,0.002703895833607403,0.0034980622421259193,0.0,0.025957649211458073,0.03791716443828155,0.008171471122431516,0.013391266658370291,84.0,487512,1,64
/r/The_Donald,2020-05-01,18.153735472163817,1.8159584225007643,0.19369266256977338,0.35644480891086866,0.0,2.2035684728717078,2.770056623660188,0.99135426387984,1.723864696870983,0.002900558924078591,0.00376517778567923,0.0,0.025673508145505904,0.037448214440245334,0.008226197653154074,0.01344965028759147,80.0,397537,1,65
/r/The_Donald,2020-05-02,18.818621427800363,2.0938375350140053,0.20130201470233655,0.3611100208030773,0.0,2.2014253752684496,2.796359741839979,0.9958562064383001,1.7194780726593732,0.0029030279235194387,0.003782482762474127,0.0,0.025573053872614576,0.03882251067585652,0.00850069487723137,0.014280945357008818,81.0,356678,1,66
/r/The_Donald,2020-05-03,19.295915754445637,2.1608218207580587,0.17120770842973407,0.34867579411524535,0.0,2.2262445902174797,2.8032880590108604,0.9836958001034324,1.7931897983069762,0.0028669114193385094,0.004085271337908577,0.0,0.02704101592356002,0.039477350271937744,0.008374652666289468,0.015123619121762421,82.0,367390,1,67
/r/The_Donald,2020-05-04,18.737122647452377,1.98102858617797,0.15529726336230013,0.31288204778885675,0.0,2.1886493204791595,2.833221922585204,0.9785506774874886,1.7923998383485116,0.002257889533343009,0.003619472604693906,0.0,0.025691374604573217,0.03875129573218545,0.008335666904827854,0.014627617937530231,81.0,393439,1,68
/r/The_Donald,2020-05-05,18.64661975153786,1.9611663095006167,0.1592392854168612,0.3051034802995011,0.0,2.2462581291529027,2.8130591355653753,0.9670442816440762,1.7478467366040897,0.0024958632928534508,0.0032093455587583314,0.0,0.026903004281818514,0.03810835817427666,0.0082941934098687,0.014238774549838908,79.0,396259,1,69
/r/The_Donald,2020-05-06,18.350429614663653,1.9505935194096886,0.18335968778387107,0.3246644013053864,0.0,2.1921856250490643,2.8802050039812044,0.9767968688669829,1.7935044690419315,0.002766331605207695,0.0034964867009816794,0.0,0.025511627595487463,0.039531833845783626,0.00810263445828957,0.014025070879764566,75.0,356676,1,70
/r/The_Donald,2020-05-07,18.407869225742715,2.1430320842517756,0.17107257632222173,0.29110550843436533,0.0,2.2185573990812864,2.815387811527778,0.8797285409073772,1.6861036233017779,0.0026604079993644823,0.0030007128446972947,0.0,0.02583834349797753,0.03760925401654224,0.00717943015905072,0.014268517501586229,76.0,389893,1,71
/r/The_Donald,2020-05-08,18.894397903565444,2.3097495745198153,0.15928248736350412,0.308593839884028,0.0,2.3056331798460357,2.930235293215282,0.8495918226467482,1.6511176619478485,0.002466383916631753,0.003408075305291965,0.0,0.027428691188460218,0.04076467809902729,0.007326524856419716,0.013333937959097352,75.0,391129,1,72
/r/The_Donald,2020-05-09,18.75509508084385,2.0814682184422564,0.15829670409906688,0.36565954526205113,0.0,2.2313409950495773,2.783627097358314,0.9982622409789862,1.6425473502825683,0.0026467071002664686,0.003920577055905305,0.0,0.02628705026604364,0.037576759366098375,0.008469404304071433,0.013241040920180577,78.0,342395,1,73
/r/The_Donald,2020-05-10,18.521124754792474,1.9047619047619049,0.14711031123505097,0.30281997260492743,0.0,2.240437829769722,2.772676179185887,0.9385576432866716,1.6246629361866796,0.0028542501179549336,0.003435200319572448,0.0,0.026037919771992837,0.03809476390373384,0.007858968544712516,0.012571659179415873,76.0,325606,1,74
/r/The_Donald,2020-05-11,18.759922408978976,2.1497963020996553,0.15317240580686592,0.31976713583392113,0.0,2.2354749397311324,2.736838226779379,0.8811361076312493,1.8283311050520576,0.0023790148873719767,0.0032631753433043607,0.0,0.026531395247353453,0.03788744662253261,0.007756100113563232,0.014902652360146316,76.0,379964,1,75
/r/The_Donald,2020-05-12,18.79028427028598,2.2268693833719553,0.1438219673402404,0.32844609155913834,0.0,2.158005788946898,2.771165273532249,0.970685566406074,1.7035464062542267,0.0024455719469925826,0.003686553990769603,0.0,0.02617246584937732,0.03932460552109016,0.008096894977771543,0.01354666170721482,79.0,443604,1,76
/r/The_Donald,2020-05-13,17.869074882683638,1.8401597323404024,0.1383267130420109,0.44140209554978765,0.0,2.1577190968575635,2.7061412175859214,0.9545209299640528,1.839323420288954,0.002198852539649677,0.004453702330833729,0.0,0.02546247796675239,0.03654624435164667,0.007980407471009594,0.014985387097790312,78.0,450383,1,77
/r/The_Donald,2020-05-14,19.044101087628743,2.1328690353120408,0.14987492216772447,0.38167855543296597,0.0,2.348186098336301,2.922560982270627,0.9178200408551173,1.7277126596244388,0.002767193447696133,0.004017969075921835,0.0,0.02831080099446461,0.04170016368938991,0.007745340149106145,0.01336105562270841,77.0,457715,1,78
/r/The_Donald,2020-05-15,18.039752964963327,2.2166930558697127,0.1580367880010569,0.35311344818986146,0.0,2.2125150320147964,2.8693554321441885,1.002792806362956,1.6998832009363678,0.0024204180409457127,0.003623556196515289,0.0,0.026766734573982494,0.039414150526758514,0.009102043017400488,0.013020866606910835,72.0,404969,1,79
/r/The_Donald,2020-05-16,18.843767356870856,2.3911245865490627,0.1886234831890407,0.3563853829839018,0.0,2.192204721671708,2.853980506009295,0.9100865755710859,1.8598681084338746,0.00305063481503836,0.003909970774202353,0.0,0.027021796346385796,0.041510788789327076,0.007531344595249965,0.0147317208467449,72.0,345132,1,80
/r/The_Donald,2020-05-17,19.03665040627753,2.4049097266823662,0.16131104054582876,0.36533963442138623,0.0,2.1866607718434565,2.8758173839531365,0.9412797939998268,1.70840340903999,0.0025986090420632942,0.0039484990580873,0.0,0.026589977255264092,0.04096155141344949,0.008037754751904519,0.012726010339842657,74.0,334757,1,81
/r/The_Donald,2020-05-18,18.545520173115897,2.355958487415007,0.1693941653120837,0.3554099803229,0.0,2.109727331614133,2.751371897190208,0.8503929309101574,1.770939000989966,0.0029723637067184,0.0037904149291432773,0.0,0.02722338304648321,0.0402261700232361,0.007196075121435954,0.01390132782253302,76.0,409105,1,82
/r/The_Donald,2020-05-19,18.741070316056927,2.17094856270114,0.1740662388807283,0.3504752266023817,0.0,2.1382268671122575,2.7567125611164602,0.7859922361303411,1.6874819901182854,0.002528955580978109,0.00380000896157878,0.0,0.025373773780958245,0.037955426548778516,0.006950289226342611,0.013124440243845667,73.0,426849,1,83
/r/The_Donald,2020-05-20,18.919771016426516,2.266355140186916,0.20200889449742018,0.33023620284338967,0.0,2.2411792841659626,2.977977468630105,0.8563752378820104,1.731068662670588,0.003107828088432236,0.003384353651633142,0.0,0.027760263689394143,0.04103427017461134,0.007449181081299527,0.013238101154319672,72.0,393052,1,84
/r/The_Donald,2020-05-21,18.50299454314788,2.0366014571740005,0.14947022915669037,0.3830901052103044,0.0,2.206487426369059,2.7915831756496026,0.876597564774307,1.7364581832044743,0.0026656746097182137,0.004216182938961758,0.0,0.026803483104457706,0.03815470726775104,0.007923080090853114,0.013863043657289041,75.0,430186,1,85
